統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,南投縣埔里鎮,房里里,514,1647,852,795,7,5,3,4,8,8,9,8,4,5,3,5,13,8,8,12,8,6,9,4,10,4,10,5,7,9,13,6,15,6,15,10,13,13,7,13,15,15,16,15,10,10,18,11,8,16,16,9,13,9,9,15,10,8,9,9,10,2,12,18,10,8,13,14,17,15,9,9,11,16,11,14,11,12,12,7,12,14,11,9,13,9,15,10,9,8,13,18,14,17,9,15,13,16,13,9,19,11,17,13,21,15,13,4,16,6,19,15,16,14,17,20,17,14,12,8,11,13,10,11,11,6,14,11,13,9,13,5,5,6,9,10,7,7,4,6,3,6,3,5,5,9,6,7,3,7,8,4,4,7,3,3,6,6,3,1,0,7,3,9,4,3,1,1,4,8,0,5,1,3,3,0,3,2,1,3,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣埔里鎮,東門里,1274,3262,1634,1628,12,5,5,12,6,7,10,13,8,6,7,6,12,10,11,14,12,12,11,13,16,17,17,20,18,17,18,10,11,17,18,17,19,11,15,19,23,11,23,24,20,21,16,24,16,11,25,22,16,20,21,15,21,23,19,19,29,6,19,17,21,20,22,22,16,22,26,21,22,22,30,30,25,25,21,24,30,24,19,20,21,23,26,18,23,23,30,20,27,22,22,32,26,24,21,17,33,26,27,22,23,23,38,27,29,27,27,17,25,26,20,27,21,21,26,19,25,23,28,30,24,25,25,35,23,39,26,29,22,25,21,18,20,15,22,20,12,25,12,13,13,23,14,19,17,20,14,18,22,23,11,14,15,15,13,11,6,18,11,9,7,9,5,11,7,9,7,5,6,5,7,15,4,6,5,4,7,8,4,1,2,0,1,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
10401,南投縣埔里鎮,杷城里,1086,3215,1611,1604,8,13,9,10,12,10,14,9,10,5,10,15,21,16,22,20,14,9,14,14,12,12,17,18,21,26,22,22,19,28,23,23,14,15,28,19,24,19,24,15,30,24,30,31,28,25,21,16,28,32,24,12,39,25,25,17,26,23,23,22,29,19,27,31,20,22,26,21,20,25,24,22,25,18,29,24,27,30,17,20,18,23,18,19,26,23,24,26,23,27,23,26,25,24,19,24,16,16,27,32,24,31,24,26,21,31,30,26,36,31,24,33,36,24,21,30,20,16,25,34,24,13,18,17,20,24,20,17,22,12,15,12,8,18,12,10,13,9,11,10,12,12,3,12,11,10,9,11,10,18,7,16,9,8,7,11,5,8,7,9,5,7,3,11,2,5,1,6,2,4,3,0,7,3,4,2,2,0,1,3,1,3,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣埔里鎮,枇杷里,3181,8986,4474,4512,34,20,18,23,31,43,20,25,33,28,28,21,32,37,40,51,54,52,38,52,39,62,58,47,73,59,62,67,71,82,65,55,70,63,73,77,58,56,76,55,78,67,91,66,69,60,69,64,79,73,68,57,79,61,66,63,65,56,56,56,63,55,79,68,79,71,68,92,78,78,66,53,73,67,62,67,72,57,59,58,69,60,67,79,65,57,53,64,61,68,73,67,67,80,59,66,66,75,71,75,69,77,79,97,78,88,63,82,89,79,74,56,53,70,61,78,69,64,62,61,52,65,54,61,51,66,57,60,35,51,42,46,45,46,36,24,28,24,33,29,18,23,19,25,23,25,21,20,25,24,20,21,21,21,17,17,7,24,11,24,18,16,14,11,12,9,11,8,6,13,12,6,12,14,8,6,11,6,7,5,4,5,2,2,0,1,0,0,1,1,0,2,0,1,1,2,0,0,0,0,0,1,
10401,南投縣埔里鎮,桃米里,473,1189,643,546,2,2,4,3,5,5,4,3,4,3,3,2,2,2,3,2,0,5,3,5,2,1,3,3,2,6,7,2,9,4,8,7,9,7,6,4,7,11,6,6,6,9,4,10,10,8,3,7,12,8,3,6,7,3,6,8,10,3,6,7,9,5,12,7,10,9,12,6,12,7,11,9,12,7,3,3,11,7,11,7,5,11,6,4,5,8,12,9,10,11,12,10,14,11,12,5,10,12,18,13,19,6,8,14,13,5,14,12,7,12,12,10,19,10,8,12,10,9,17,6,11,8,14,9,5,8,17,7,9,9,7,8,8,2,4,4,7,6,5,7,3,7,3,3,3,0,9,6,3,0,3,6,8,2,5,3,4,5,3,7,3,4,4,3,3,3,1,5,3,1,1,0,1,4,1,3,1,1,1,2,2,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣埔里鎮,水頭里,1525,4456,2274,2182,14,15,11,16,13,19,15,15,15,18,20,17,20,16,14,16,21,20,16,23,24,24,21,19,35,25,27,31,36,30,32,25,47,25,33,31,32,35,28,27,32,29,31,20,31,19,23,21,36,31,31,25,30,36,29,33,30,26,34,22,39,41,37,25,39,34,43,34,34,26,37,39,36,26,36,31,22,36,31,24,35,27,21,34,44,28,37,37,28,46,40,35,32,33,38,33,40,37,35,44,32,48,36,35,39,47,38,34,45,41,41,48,38,51,48,35,25,35,32,35,30,31,36,24,30,37,25,31,19,22,20,23,15,18,10,8,19,6,14,12,15,13,12,14,17,12,13,15,7,13,14,10,14,9,11,13,13,11,8,12,8,6,8,5,11,7,9,6,9,7,3,5,4,5,11,7,5,6,1,2,0,0,1,1,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
10401,南投縣埔里鎮,泰安里,898,2636,1295,1341,9,9,8,2,8,13,5,7,4,6,9,8,11,15,8,8,8,19,6,15,16,12,8,12,19,13,13,15,28,17,29,16,15,16,20,27,17,21,18,18,19,17,17,13,21,20,24,23,18,23,24,19,18,18,25,16,23,17,21,25,23,21,25,14,25,33,18,14,24,17,26,28,16,16,21,18,26,23,19,20,16,15,13,12,14,14,21,28,14,23,23,14,30,17,10,24,22,10,13,19,15,26,21,30,25,26,20,19,20,21,18,28,22,18,11,22,19,24,23,22,13,15,19,20,14,20,12,18,18,22,12,18,9,14,9,9,7,9,3,10,5,11,11,8,8,8,10,11,7,7,11,11,5,8,4,4,4,6,6,6,2,2,8,8,2,3,5,3,3,1,3,5,9,3,4,0,2,0,3,2,2,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,南投縣埔里鎮,清新里,1584,4404,2207,2197,13,9,7,7,14,15,13,13,14,13,12,10,16,13,21,17,28,15,25,22,23,19,22,19,26,17,29,22,27,23,20,20,35,29,31,45,41,37,31,32,28,34,35,28,31,29,32,30,24,31,21,28,46,29,32,30,22,23,32,31,27,28,30,27,31,23,23,39,38,31,43,33,42,30,28,43,33,34,38,34,25,32,26,28,38,52,33,45,53,36,35,30,39,36,38,26,28,39,42,31,39,24,34,40,45,33,39,31,28,27,29,36,41,28,32,41,33,26,29,31,23,39,25,31,26,34,28,36,27,29,31,35,17,23,14,17,12,19,12,18,15,21,19,12,20,13,16,15,17,20,15,13,11,16,7,15,13,10,8,15,10,9,7,15,5,8,7,6,3,12,6,4,4,5,6,4,6,2,1,3,1,3,2,1,2,3,1,1,0,2,0,1,0,2,0,0,0,1,0,0,0,0,
10401,南投縣埔里鎮,溪南里,409,1369,668,701,4,3,5,2,3,6,6,6,7,9,11,6,8,12,9,8,17,7,14,8,4,7,6,5,6,4,9,6,15,8,7,7,6,7,9,15,12,9,11,9,9,15,15,4,7,5,10,8,5,5,6,9,6,5,6,8,7,7,11,11,10,11,17,11,8,14,9,8,12,16,9,8,9,13,8,7,17,8,10,11,10,13,14,12,13,14,8,11,5,18,7,13,13,20,13,16,13,10,15,13,17,12,7,9,7,12,6,16,9,8,8,11,11,13,4,10,11,13,12,13,7,6,6,9,5,7,5,5,5,5,3,8,13,6,4,3,4,0,3,3,3,6,4,8,3,2,4,4,2,3,3,4,5,5,5,4,5,4,1,3,2,2,2,5,3,1,2,2,0,3,1,1,3,2,1,1,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣埔里鎮,牛眠里,1106,3404,1730,1674,14,12,14,7,11,15,10,13,11,8,8,7,7,7,6,7,13,9,13,16,19,12,23,22,23,23,24,24,28,21,18,25,18,30,14,24,27,31,22,27,31,36,23,28,14,20,29,21,25,24,11,23,24,22,20,20,26,19,28,19,24,19,25,30,26,21,32,22,30,19,30,33,26,34,22,26,26,26,21,21,27,22,25,19,18,32,28,35,25,24,36,22,32,22,31,17,31,19,25,21,21,28,31,21,35,29,32,22,23,29,31,23,28,20,25,29,32,20,19,18,27,25,25,22,28,22,16,18,23,24,21,15,24,13,13,16,13,12,11,16,8,10,12,11,11,13,12,14,8,13,16,11,14,9,14,14,3,9,9,9,9,12,7,9,7,5,4,10,5,4,4,7,0,8,5,3,3,5,1,10,1,2,1,1,3,3,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,
10401,南投縣埔里鎮,珠格里,419,1322,714,608,4,4,2,9,7,3,5,5,7,6,7,8,7,6,5,4,6,6,3,5,9,5,3,5,2,5,9,5,8,5,8,4,8,7,8,4,14,11,14,9,11,4,17,7,10,13,11,9,16,8,11,7,15,7,6,10,7,10,8,11,9,8,12,11,11,10,10,9,8,8,15,10,12,4,7,7,7,8,11,7,9,9,9,11,13,7,8,6,9,13,11,15,12,12,8,14,15,8,9,7,12,10,12,11,11,9,13,5,11,5,18,10,12,15,10,9,6,7,11,7,13,8,3,10,6,9,15,12,6,4,5,9,6,7,8,4,6,2,11,3,4,4,5,5,6,6,5,4,3,3,8,4,6,3,5,1,1,4,4,3,1,4,1,0,0,6,6,2,3,4,1,3,0,3,2,2,0,1,1,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,南投縣埔里鎮,福興里,419,1190,593,597,5,6,2,4,2,3,9,9,2,2,5,4,3,5,0,2,3,3,3,2,4,3,9,3,4,4,2,6,13,5,11,4,7,9,7,10,9,8,7,5,8,9,4,8,6,6,1,5,11,4,5,10,6,4,9,7,7,8,4,13,9,10,10,12,7,3,6,6,11,4,14,13,7,13,8,6,7,6,10,7,7,3,9,10,14,3,6,6,8,10,7,10,7,13,10,5,11,10,5,5,11,9,12,9,12,15,10,9,7,10,12,11,20,15,11,10,7,16,12,12,12,9,8,11,8,11,10,9,7,4,4,7,8,6,6,5,6,7,4,3,9,2,2,9,5,3,3,5,2,4,4,6,6,4,5,4,3,4,4,5,2,3,2,2,4,4,3,4,2,8,0,2,2,3,2,4,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,
10401,南投縣埔里鎮,籃城里,360,1089,570,519,2,6,8,2,1,3,2,3,3,2,3,3,2,0,1,1,3,3,2,4,0,7,6,5,6,3,8,5,5,4,7,5,7,3,7,9,8,9,10,8,7,6,11,11,8,10,11,10,9,8,19,8,10,13,12,5,12,6,8,9,8,8,6,7,5,7,5,6,9,5,10,7,6,9,8,7,6,3,8,6,8,3,7,9,7,5,5,10,12,8,4,7,7,8,8,6,7,6,9,11,12,8,7,11,15,7,12,14,11,11,17,12,10,10,10,6,5,7,6,9,9,7,3,8,4,10,9,7,10,5,8,6,6,1,3,3,12,4,4,0,7,2,2,5,4,4,1,6,8,3,2,5,4,3,3,4,6,1,3,4,3,4,1,4,2,0,4,3,1,4,1,1,0,2,1,1,0,3,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣埔里鎮,薰化里,500,1300,632,668,5,2,7,2,6,2,5,4,4,5,5,2,4,4,4,3,5,2,2,5,5,4,3,2,10,5,7,7,4,5,8,9,10,6,13,6,11,11,9,6,2,7,7,7,8,7,7,5,9,8,10,5,8,12,9,10,6,9,3,10,7,9,9,4,7,16,11,7,9,10,9,10,11,12,8,8,15,5,8,10,5,11,3,4,6,9,6,12,9,10,12,12,7,15,7,6,11,5,13,11,12,15,14,17,9,9,7,6,12,13,8,11,9,6,8,6,6,10,11,11,9,6,6,16,11,9,8,11,7,10,12,16,12,8,10,10,4,7,4,4,3,5,8,7,10,8,5,3,6,3,7,7,6,7,8,4,3,6,5,7,3,6,3,5,2,4,2,8,1,6,3,4,1,5,1,5,2,3,1,0,1,1,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10401,南投縣埔里鎮,蜈蚣里,1126,3150,1634,1516,6,14,8,10,6,8,5,7,8,6,7,12,15,8,18,9,17,12,10,8,17,16,15,11,13,26,13,21,21,17,19,24,23,17,15,26,26,18,32,18,31,25,18,32,23,22,22,20,37,21,28,14,17,23,25,16,22,8,22,23,22,16,29,27,28,21,20,27,20,19,23,20,33,17,23,16,20,29,23,28,26,22,19,16,19,20,29,20,25,19,18,19,25,29,18,21,22,17,29,19,36,27,36,27,31,26,30,31,31,37,24,19,27,23,26,18,25,20,21,23,20,30,27,21,17,23,24,21,17,18,17,13,13,11,10,11,12,17,10,12,4,13,10,9,12,16,10,9,11,17,12,10,9,4,3,11,12,10,3,10,11,13,7,3,9,9,4,13,7,6,7,4,5,4,9,6,6,2,5,1,4,0,4,1,2,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,
10401,南投縣埔里鎮,西門里,1362,3924,1946,1978,8,6,13,13,15,14,13,18,11,12,13,11,21,24,21,27,23,23,23,20,21,17,26,24,29,19,29,25,30,19,30,35,27,27,34,32,18,28,35,29,31,25,32,30,25,28,29,23,34,25,29,26,30,23,28,27,21,18,20,23,27,21,36,25,28,31,31,23,28,32,25,34,29,26,22,32,27,24,21,21,22,25,26,20,22,27,27,25,26,31,29,31,29,27,21,26,41,27,36,38,31,28,36,30,31,28,29,37,42,30,21,29,33,31,27,24,26,25,16,25,15,20,22,26,27,33,29,29,26,19,20,21,14,25,11,20,16,15,9,13,14,21,18,15,15,22,11,16,15,13,11,11,8,17,16,16,8,17,12,19,15,14,10,11,6,10,5,8,1,7,7,10,3,6,2,3,7,3,2,5,1,3,1,1,0,0,3,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,
10401,南投縣埔里鎮,鐵山里,748,2126,1081,1045,8,5,2,9,6,10,8,5,7,2,6,9,14,9,14,10,13,12,11,12,11,17,22,11,14,11,21,15,14,18,14,12,20,24,18,11,20,17,16,10,16,18,13,20,13,13,16,9,14,14,14,13,20,12,16,9,14,11,17,17,15,5,23,18,10,17,24,14,16,12,27,21,16,16,12,17,26,29,18,15,9,25,16,15,15,5,15,15,17,19,14,15,16,15,19,13,17,21,14,22,19,14,24,10,12,19,14,16,13,13,18,15,10,13,12,19,15,20,12,15,17,11,15,15,15,12,7,13,10,10,10,10,8,5,9,8,5,9,5,7,5,4,8,8,5,9,1,2,4,2,7,7,5,9,5,7,6,4,1,8,4,6,2,7,2,4,1,4,5,5,2,1,6,1,2,3,4,2,2,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣埔里鎮,麒麟里,442,1224,654,570,5,5,1,2,4,2,3,4,0,0,0,3,5,3,1,3,5,0,2,7,6,3,7,3,7,6,7,4,9,8,6,8,3,10,5,6,9,6,8,8,4,10,13,7,7,6,12,6,15,7,4,7,10,9,7,6,9,6,8,11,6,10,16,3,11,8,13,4,17,3,7,9,7,9,10,12,11,3,12,13,4,4,4,9,12,4,10,3,9,7,9,6,9,9,17,4,9,12,8,11,12,17,15,12,7,6,7,10,15,11,13,8,14,13,11,13,11,12,24,9,13,10,7,6,6,11,11,12,6,6,9,8,4,7,5,7,7,2,6,8,5,2,5,4,4,2,7,5,7,4,3,5,2,2,1,6,5,4,2,3,2,2,2,6,4,7,4,1,2,4,1,3,4,0,2,2,2,6,2,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,
10401,南投縣草屯鎮,上林里,1171,3584,1830,1754,16,13,18,10,19,11,12,10,11,5,12,6,7,8,14,7,10,8,15,17,17,10,12,15,12,19,26,11,14,18,30,16,14,22,32,24,30,27,27,38,31,30,29,35,36,32,25,22,35,24,27,33,39,41,23,22,30,27,42,20,21,38,33,21,28,42,44,29,26,34,18,20,28,19,24,27,20,26,17,26,11,11,20,25,24,21,18,23,34,26,25,34,19,22,45,25,28,28,30,30,34,33,36,30,35,18,29,41,28,41,44,31,24,29,26,34,31,26,22,30,31,25,27,26,23,14,24,24,23,23,15,14,21,15,20,13,5,5,5,7,10,10,13,12,9,7,17,12,9,16,8,9,11,13,11,9,12,7,8,9,6,5,6,7,3,6,3,5,7,8,3,5,1,4,2,6,3,4,0,2,3,2,1,4,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
10401,南投縣草屯鎮,中原里,734,2489,1279,1210,6,11,5,6,10,8,9,4,2,10,4,7,7,6,7,8,15,12,8,14,20,12,12,11,24,20,13,19,18,19,18,12,14,12,17,18,24,14,18,16,30,22,22,18,17,19,15,13,14,20,11,18,25,23,10,13,15,20,14,12,21,16,24,16,18,17,18,13,20,26,23,22,15,19,15,17,17,20,18,16,21,11,18,18,21,17,19,13,17,10,19,20,18,19,22,14,24,14,25,21,23,22,18,20,21,19,20,17,27,15,9,23,16,15,13,15,22,14,20,12,19,17,28,16,18,18,12,14,10,8,13,19,8,6,16,6,5,6,7,8,11,11,13,11,7,10,10,6,12,10,11,13,8,12,9,12,5,8,7,8,4,4,8,4,3,8,9,17,3,6,6,3,0,0,0,3,2,3,1,4,2,2,1,2,1,2,1,1,1,0,0,2,1,0,0,1,1,1,0,0,0,0,
10401,南投縣草屯鎮,中山里,1035,2944,1447,1497,9,5,4,9,8,8,14,4,14,10,19,19,31,25,37,17,35,25,30,22,18,20,16,11,13,16,9,22,19,22,23,15,20,16,14,14,23,15,15,18,23,17,17,21,16,14,16,21,20,15,12,15,20,17,21,19,14,14,24,16,26,17,17,20,19,15,16,17,26,28,20,32,21,15,16,36,27,31,20,14,19,15,16,28,20,22,19,22,22,25,15,31,16,18,12,18,25,24,23,27,18,18,24,22,20,13,11,18,19,15,22,28,17,26,21,26,18,26,14,25,20,21,25,15,19,19,17,20,21,17,14,17,20,15,9,14,15,6,6,9,8,9,15,14,7,11,10,10,13,20,10,23,10,10,14,14,10,9,8,4,13,13,9,9,0,6,4,6,1,7,3,9,2,5,2,3,6,2,2,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,
10401,南投縣草屯鎮,中正里,316,814,420,394,1,1,4,5,2,2,1,3,2,4,4,0,1,5,2,4,1,2,1,3,0,1,3,0,2,6,5,3,4,4,9,5,6,7,6,3,9,7,5,4,4,6,2,4,8,7,4,6,9,4,5,6,6,3,6,7,5,10,3,2,3,5,12,7,8,7,8,7,7,7,4,5,7,4,4,5,8,1,1,2,3,3,4,7,6,7,6,6,4,7,8,5,7,7,7,7,10,3,8,2,8,6,5,7,10,4,3,3,9,9,8,8,8,5,5,4,8,8,8,6,7,6,3,6,8,4,5,6,9,10,7,5,5,5,6,2,2,2,3,2,2,4,2,3,3,1,6,9,4,3,2,3,4,1,1,4,2,3,6,6,2,2,4,4,2,5,2,1,2,2,1,1,1,4,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣草屯鎮,加老里,779,2655,1365,1290,13,6,15,7,14,7,10,5,11,6,8,10,5,6,6,11,9,11,8,19,8,7,5,10,8,9,22,9,14,12,15,10,8,14,28,21,20,19,14,33,21,21,22,13,21,21,27,19,24,25,22,16,18,29,20,17,21,23,24,26,22,22,18,30,32,20,30,20,27,20,17,19,22,14,19,23,25,15,17,18,13,11,17,22,12,10,17,18,25,21,12,16,32,24,24,22,26,15,16,22,17,26,21,23,28,17,22,20,22,22,21,24,28,18,23,22,21,12,18,20,20,15,14,9,19,23,15,16,14,11,16,10,11,11,17,10,10,4,4,8,12,6,7,10,5,8,5,11,10,10,7,9,11,7,11,6,7,4,6,12,4,6,5,4,7,9,4,6,3,7,1,11,4,2,3,6,2,2,1,4,2,0,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣草屯鎮,北勢里,705,2332,1235,1097,8,5,5,3,9,6,5,3,8,7,6,5,6,5,6,9,5,8,12,13,12,7,18,10,8,12,9,13,14,15,17,8,18,19,17,17,10,13,15,11,12,19,23,18,17,17,15,17,24,17,20,15,20,19,13,12,21,12,14,10,10,18,16,14,20,20,17,16,19,18,17,21,17,20,19,13,27,16,15,17,19,18,17,14,10,13,14,13,12,12,15,12,21,22,15,13,19,11,23,13,16,16,19,21,24,21,26,15,21,18,22,14,26,14,21,13,16,25,15,8,23,14,18,14,30,16,17,14,14,13,14,14,15,5,17,6,10,12,9,4,10,5,9,8,10,6,9,8,7,13,6,10,12,9,12,9,13,10,5,6,8,8,6,8,3,7,2,7,6,8,0,2,4,11,2,3,3,6,3,3,1,2,1,5,0,1,0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,
10401,南投縣草屯鎮,北投里,1027,3298,1697,1601,18,9,12,10,10,17,16,13,4,9,10,13,15,12,14,10,14,15,12,15,14,8,15,8,13,12,12,11,19,22,25,24,20,16,25,20,17,18,24,26,33,22,28,29,30,31,28,32,34,30,27,26,31,26,24,24,27,25,28,23,29,21,33,22,32,28,39,22,34,39,40,26,34,33,37,22,21,21,18,23,20,23,17,21,21,22,30,26,29,27,15,19,16,25,26,29,32,21,32,36,27,29,35,23,28,21,27,35,37,21,29,22,23,27,22,24,24,31,25,27,27,26,20,28,21,18,22,18,11,13,10,9,9,8,7,8,9,2,10,9,11,9,7,10,13,8,7,6,6,6,9,11,8,19,9,5,3,7,5,11,7,4,7,5,5,13,5,5,3,4,6,2,2,3,3,1,2,5,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,南投縣草屯鎮,南埔里,1547,4923,2522,2401,27,14,16,9,25,16,17,16,7,13,18,22,11,11,17,18,12,26,23,18,24,28,26,19,28,24,35,28,28,38,33,31,35,24,44,34,39,34,38,32,44,48,41,38,49,38,31,47,37,34,37,44,51,24,31,36,37,26,43,35,49,35,48,31,38,34,45,32,34,30,40,47,49,34,35,57,38,30,39,28,32,44,33,23,28,30,27,34,29,40,39,42,37,32,29,33,29,36,50,44,32,34,54,40,38,37,46,34,46,64,38,34,43,45,56,32,38,32,34,31,31,30,45,37,32,22,33,32,24,28,32,28,21,22,14,18,18,8,9,15,17,8,8,10,14,11,17,19,12,13,16,22,14,11,9,13,7,10,10,21,11,11,11,5,14,9,7,17,2,8,5,16,2,6,6,6,1,7,1,5,0,3,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,南投縣草屯鎮,和平里,515,1482,754,728,4,4,3,5,5,4,7,8,6,2,18,11,15,9,12,4,9,10,6,4,14,13,11,7,5,7,7,7,12,7,6,8,4,9,8,8,14,13,10,7,7,5,13,5,2,8,9,12,8,17,9,16,14,6,18,8,11,7,16,9,11,5,10,9,13,16,14,15,18,11,11,8,4,12,13,13,10,8,12,10,11,10,7,13,7,6,7,6,12,5,10,9,5,11,8,6,10,9,7,10,6,9,7,16,9,14,8,8,12,8,15,14,14,8,17,10,6,6,14,6,6,8,8,15,12,14,9,9,12,7,10,8,4,12,10,10,8,5,3,8,4,9,6,6,6,9,10,6,4,6,6,2,2,7,5,10,5,4,7,4,4,7,3,6,4,4,5,3,2,4,2,4,2,0,0,3,1,3,0,2,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣草屯鎮,土城里,640,1943,1018,925,3,5,5,7,10,5,4,2,2,7,6,2,2,4,3,7,7,7,2,6,11,9,9,10,12,6,17,15,12,9,10,11,15,13,14,11,11,14,17,8,11,16,18,10,18,8,15,13,24,11,17,12,15,22,14,11,9,16,17,11,14,19,16,9,20,8,13,26,12,13,19,9,14,13,14,14,13,17,17,15,13,11,8,12,11,13,18,9,19,13,18,18,26,21,17,23,19,17,12,13,12,14,18,16,23,16,18,10,25,14,20,16,14,11,13,12,21,11,16,16,8,11,12,14,13,7,16,6,13,8,8,15,8,11,7,5,5,5,7,2,8,5,5,7,6,7,5,3,2,11,3,14,9,10,7,4,9,6,5,8,6,3,7,6,3,7,5,4,3,5,4,7,1,6,3,1,4,2,0,0,0,2,2,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
10401,南投縣草屯鎮,坪頂里,398,1212,654,558,4,1,1,1,4,2,4,2,2,5,2,4,4,3,0,3,4,4,4,5,7,7,9,7,7,4,5,8,4,6,4,7,6,7,14,8,11,12,12,12,10,15,11,9,14,6,10,9,10,11,11,8,7,6,6,4,7,9,6,7,6,8,5,2,11,9,7,10,6,3,10,5,4,7,6,6,11,6,6,4,9,7,10,6,9,11,12,11,11,8,6,10,13,16,13,7,14,6,17,8,12,13,14,9,16,13,14,7,11,8,5,7,11,9,13,3,10,6,10,3,9,2,12,4,9,5,12,11,3,5,7,4,3,9,5,7,5,6,1,8,6,5,5,3,5,3,11,6,3,5,5,3,5,7,7,4,4,3,9,6,2,3,5,3,2,1,2,0,4,3,2,5,1,4,4,2,1,4,1,0,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
