統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,新竹市北 區,中山里,300,762,373,389,4,4,0,0,0,0,4,4,3,3,3,3,3,3,4,4,5,5,3,3,7,7,6,6,5,5,6,6,2,2,7,7,4,4,2,2,1,1,10,10,5,5,5,5,5,5,6,6,3,3,2,2,7,7,3,3,2,2,9,9,3,3,5,5,5,5,4,4,3,3,5,5,6,6,2,2,4,4,4,4,1,1,6,6,1,1,5,5,6,6,4,4,2,2,7,7,5,5,10,10,8,8,6,6,6,6,2,2,5,5,10,10,4,4,10,10,9,9,4,4,4,4,10,10,6,6,7,7,5,5,5,5,1,1,2,2,2,2,0,0,3,3,4,4,2,2,1,1,6,6,1,1,3,3,2,2,3,3,4,4,1,1,2,2,3,3,2,2,3,3,1,1,3,3,1,1,1,1,1,1,3,3,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,中興里,284,626,325,301,2,2,4,4,3,3,0,0,0,0,2,2,2,2,2,2,2,2,1,1,3,3,0,0,2,2,2,2,6,6,5,5,3,3,1,1,6,6,4,4,2,2,5,5,7,7,4,4,6,6,4,4,3,3,4,4,4,4,2,2,4,4,9,9,6,6,3,3,6,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3,6,6,2,2,6,6,5,5,6,6,1,1,7,7,3,3,8,8,2,2,3,3,3,3,7,7,4,4,7,7,6,6,4,4,7,7,9,9,4,4,6,6,6,6,3,3,6,6,3,3,5,5,3,3,2,2,6,6,2,2,2,2,0,0,3,3,2,2,1,1,2,2,2,2,1,1,3,3,1,1,3,3,2,2,1,1,0,0,2,2,2,2,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,中雅里,1664,3714,1770,1944,25,25,37,37,37,37,38,38,17,17,19,19,21,21,14,14,14,14,9,9,14,14,6,6,7,7,7,7,16,16,18,18,13,13,21,21,16,16,19,19,19,19,18,18,16,16,24,24,15,15,14,14,26,26,14,14,19,19,18,18,24,24,39,39,31,31,36,36,60,60,44,44,47,47,38,38,55,55,40,40,40,40,34,34,33,33,34,34,32,32,25,25,24,24,27,27,27,27,21,21,22,22,26,26,19,19,28,28,18,18,20,20,10,10,20,20,21,21,11,11,28,28,13,13,17,17,19,19,18,18,10,10,10,10,13,13,6,6,4,4,4,4,8,8,5,5,4,4,2,2,4,4,0,0,6,6,4,4,2,2,2,2,4,4,7,7,10,10,13,13,13,13,14,14,16,16,21,21,9,9,7,7,7,7,6,6,0,0,2,2,2,2,1,1,1,1,1,1,0,0,0,0,
10401,新竹市北 區,仁德里,356,834,404,430,2,2,5,5,8,8,5,5,2,2,5,5,2,2,2,2,6,6,4,4,0,0,1,1,1,1,2,2,3,3,4,4,2,2,1,1,5,5,7,7,5,5,3,3,7,7,5,5,9,9,0,0,5,5,3,3,6,6,9,9,10,10,4,4,5,5,8,8,8,8,7,7,6,6,3,3,8,8,4,4,3,3,3,3,5,5,5,5,2,2,9,9,5,5,6,6,8,8,7,7,8,8,10,10,3,3,10,10,7,7,8,8,6,6,7,7,6,6,5,5,6,6,10,10,6,6,5,5,7,7,2,2,7,7,5,5,2,2,3,3,4,4,3,3,5,5,2,2,2,2,2,2,0,0,1,1,7,7,1,1,3,3,2,2,1,1,1,1,2,2,4,4,2,2,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,光田里,879,2629,1281,1348,17,17,13,13,9,9,7,7,15,15,11,11,8,8,22,22,11,11,9,9,13,13,14,14,9,9,16,16,12,12,11,11,5,5,31,31,17,17,22,22,18,18,22,22,23,23,21,21,19,19,17,17,14,14,23,23,15,15,15,15,19,19,26,26,20,20,24,24,17,17,31,31,21,21,17,17,19,19,18,18,17,17,8,8,15,15,18,18,21,21,17,17,16,16,22,22,18,18,18,18,23,23,19,19,22,22,21,21,19,19,16,16,22,22,16,16,21,21,13,13,22,22,8,8,14,14,14,14,20,20,15,15,9,9,15,15,9,9,6,6,9,9,12,12,8,8,6,6,8,8,7,7,6,6,4,4,5,5,11,11,7,7,4,4,5,5,3,3,6,6,5,5,1,1,1,1,3,3,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,
10401,新竹市北 區,光華里,2100,4880,2462,2418,20,20,17,17,27,27,21,21,12,12,18,18,14,14,18,18,19,19,21,21,20,20,19,19,25,25,26,26,25,25,25,25,30,30,36,36,32,32,31,31,38,38,35,35,28,28,30,30,33,33,36,36,40,40,40,40,26,26,35,35,29,29,34,34,37,37,51,51,46,46,50,50,45,45,48,48,59,59,38,38,47,47,39,39,39,39,49,49,40,40,40,40,46,46,40,40,40,40,51,51,40,40,48,48,50,50,45,45,35,35,47,47,31,31,32,32,49,49,32,32,32,32,54,54,42,42,26,26,23,23,22,22,10,10,13,13,18,18,6,6,17,17,7,7,17,17,10,10,6,6,8,8,9,9,4,4,7,7,8,8,5,5,7,7,3,3,3,3,3,3,5,5,5,5,4,4,5,5,2,2,0,0,1,1,2,2,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,
10401,新竹市北 區,北門里,430,1088,529,559,5,5,7,7,5,5,9,9,0,0,4,4,6,6,3,3,2,2,6,6,4,4,4,4,3,3,6,6,4,4,9,9,5,5,2,2,2,2,5,5,7,7,8,8,4,4,6,6,5,5,9,9,5,5,9,9,2,2,7,7,7,7,9,9,7,7,7,7,11,11,10,10,4,4,10,10,9,9,12,12,7,7,7,7,14,14,12,12,14,14,9,9,7,7,7,7,10,10,14,14,10,10,10,10,11,11,4,4,12,12,9,9,6,6,9,9,4,4,11,11,9,9,4,4,4,4,4,4,5,5,5,5,4,4,5,5,3,3,2,2,4,4,5,5,4,4,4,4,1,1,6,6,3,3,8,8,3,3,1,1,3,3,2,2,1,1,3,3,2,2,0,0,3,3,0,0,1,1,0,0,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,南勢里,1560,4778,2428,2350,28,28,20,20,28,28,25,25,12,12,19,19,22,22,28,28,24,24,30,30,24,24,23,23,24,24,38,38,30,30,29,29,32,32,21,21,32,32,37,37,31,31,34,34,43,43,38,38,33,33,40,40,40,40,34,34,27,27,35,35,39,39,38,38,50,50,48,48,54,54,46,46,47,47,39,39,55,55,38,38,45,45,30,30,39,39,38,38,37,37,38,38,40,40,35,35,37,37,37,37,32,32,49,49,44,44,27,27,40,40,25,25,20,20,29,29,21,21,26,26,23,23,35,35,28,28,21,21,27,27,18,18,17,17,13,13,18,18,11,11,23,23,14,14,12,12,15,15,10,10,13,13,11,11,10,10,12,12,10,10,7,7,8,8,5,5,6,6,7,7,4,4,4,4,2,2,5,5,4,4,4,4,4,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,
10401,新竹市北 區,南寮里,2394,6531,3307,3224,37,37,33,33,36,36,23,23,23,23,18,18,36,36,31,31,26,26,29,29,29,29,41,41,17,17,40,40,38,38,39,39,35,35,51,51,45,45,60,60,40,40,49,49,61,61,44,44,41,41,52,52,56,56,49,49,42,42,60,60,60,60,55,55,65,65,72,72,68,68,87,87,58,58,69,69,57,57,65,65,50,50,60,60,59,59,53,53,56,56,54,54,56,56,50,50,49,49,60,60,42,42,59,59,62,62,37,37,52,52,53,53,53,53,45,45,35,35,45,45,42,42,34,34,33,33,34,34,18,18,25,25,23,23,21,21,14,14,13,13,15,15,20,20,14,14,14,14,18,18,9,9,5,5,6,6,6,6,13,13,9,9,6,6,8,8,6,6,5,5,9,9,3,3,6,6,1,1,3,3,2,2,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,古賢里,311,1096,577,519,8,8,7,7,5,5,7,7,4,4,5,5,7,7,5,5,5,5,5,5,6,6,11,11,9,9,6,6,6,6,5,5,8,8,5,5,4,4,5,5,8,8,8,8,10,10,9,9,11,11,7,7,3,3,2,2,5,5,10,10,9,9,6,6,13,13,9,9,14,14,14,14,18,18,12,12,9,9,9,9,9,9,6,6,5,5,11,11,8,8,9,9,4,4,8,8,8,8,6,6,9,9,8,8,11,11,5,5,7,7,10,10,11,11,11,11,3,3,4,4,9,9,3,3,6,6,11,11,12,12,9,9,3,3,4,4,1,1,8,8,0,0,4,4,4,4,7,7,7,7,6,6,2,2,3,3,4,4,2,2,1,1,2,2,2,2,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,台溪里,848,1775,797,978,14,14,13,13,11,11,11,11,6,6,6,6,6,6,8,8,7,7,5,5,4,4,4,4,3,3,3,3,6,6,6,6,5,5,6,6,10,10,7,7,11,11,10,10,9,9,12,12,8,8,8,8,13,13,5,5,16,16,11,11,19,19,17,17,19,19,21,21,21,21,22,22,20,20,24,24,19,19,9,9,18,18,10,10,12,12,11,11,14,14,13,13,13,13,10,10,12,12,19,19,11,11,11,11,6,6,11,11,9,9,7,7,13,13,9,9,8,8,14,14,14,14,10,10,9,9,3,3,8,8,12,12,4,4,7,7,6,6,3,3,2,2,5,5,7,7,3,3,4,4,2,2,2,2,2,2,0,0,4,4,0,0,2,2,2,2,0,0,3,3,1,1,3,3,2,2,3,3,0,0,3,3,2,2,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,境福里,2052,5847,2836,3011,35,35,39,39,38,38,36,36,29,29,33,33,29,29,30,30,42,42,32,32,26,26,19,19,36,36,37,37,35,35,19,19,27,27,37,37,32,32,39,39,29,29,39,39,52,52,30,30,39,39,42,42,48,48,37,37,44,44,47,47,60,60,41,41,36,36,60,60,57,57,61,61,66,66,62,62,58,58,48,48,61,61,34,34,41,41,38,38,35,35,45,45,44,44,37,37,36,36,35,35,37,37,28,28,36,36,39,39,53,53,43,43,41,41,37,37,35,35,38,38,45,45,36,36,34,34,40,40,25,25,28,28,31,31,22,22,16,16,13,13,17,17,14,14,11,11,6,6,11,11,5,5,8,8,9,9,14,14,4,4,5,5,2,2,10,10,1,1,8,8,6,6,4,4,2,2,3,3,2,2,2,2,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,士林里,600,1942,997,945,6,6,10,10,10,10,11,11,10,10,8,8,9,9,8,8,6,6,14,14,8,8,2,2,13,13,12,12,18,18,25,25,18,18,13,13,19,19,21,21,9,9,9,9,16,16,14,14,14,14,17,17,12,12,20,20,13,13,9,9,13,13,12,12,14,14,18,18,19,19,17,17,11,11,11,11,18,18,11,11,10,10,20,20,9,9,9,9,15,15,18,18,17,17,18,18,16,16,20,20,14,14,16,16,21,21,12,12,12,12,15,15,8,8,10,10,13,13,14,14,13,13,11,11,15,15,9,9,8,8,13,13,8,8,7,7,6,6,6,6,9,9,5,5,4,4,7,7,9,9,8,8,2,2,1,1,4,4,4,4,5,5,2,2,4,4,4,4,3,3,6,6,2,2,4,4,2,2,1,1,3,3,3,3,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,大同里,414,1045,478,567,4,4,1,1,2,2,10,10,6,6,8,8,5,5,5,5,10,10,7,7,5,5,7,7,8,8,7,7,10,10,8,8,5,5,9,9,8,8,8,8,9,9,1,1,4,4,4,4,7,7,6,6,9,9,5,5,5,5,11,11,5,5,8,8,11,11,5,5,7,7,6,6,6,6,5,5,6,6,7,7,2,2,7,7,5,5,7,7,9,9,7,7,8,8,11,11,7,7,8,8,10,10,4,4,7,7,3,3,6,6,4,4,8,8,5,5,4,4,6,6,5,5,4,4,5,5,5,5,8,8,10,10,2,2,4,4,2,2,0,0,2,2,1,1,4,4,3,3,5,5,2,2,4,4,4,4,3,3,0,0,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,大鵬里,146,326,187,139,6,6,7,7,7,7,4,4,4,4,2,2,3,3,1,1,2,2,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,1,0,0,2,2,0,0,2,2,1,1,0,0,2,2,3,3,1,1,4,4,5,5,16,16,12,12,15,15,9,9,6,6,4,4,3,3,6,6,5,5,4,4,8,8,0,0,3,3,2,2,2,2,2,2,1,1,2,2,3,3,2,2,2,2,0,0,1,1,1,1,0,0,1,1,4,4,1,1,1,1,2,2,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,客雅里,670,2233,1102,1131,16,16,8,8,20,20,21,21,8,8,14,14,13,13,10,10,13,13,19,19,16,16,13,13,17,17,16,16,11,11,14,14,10,10,15,15,11,11,15,15,19,19,9,9,17,17,11,11,17,17,13,13,17,17,11,11,14,14,19,19,9,9,18,18,23,23,20,20,31,31,29,29,29,29,14,14,23,23,15,15,16,16,18,18,11,11,13,13,16,16,15,15,17,17,12,12,13,13,9,9,13,13,15,15,9,9,16,16,11,11,14,14,13,13,12,12,9,9,17,17,8,8,14,14,14,14,17,17,15,15,12,12,13,13,10,10,4,4,6,6,6,6,8,8,9,9,8,8,11,11,6,6,4,4,3,3,0,0,4,4,3,3,1,1,2,2,2,2,3,3,2,2,2,2,3,3,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,崇禮里,510,1334,665,669,6,6,8,8,7,7,2,2,1,1,5,5,2,2,2,2,4,4,3,3,3,3,4,4,4,4,5,5,6,6,6,6,5,5,3,3,14,14,6,6,6,6,4,4,9,9,13,13,14,14,10,10,8,8,9,9,8,8,11,11,15,15,8,8,14,14,11,11,5,5,12,12,15,15,9,9,6,6,6,6,10,10,4,4,8,8,10,10,7,7,12,12,5,5,10,10,12,12,15,15,12,12,5,5,17,17,9,9,14,14,9,9,14,14,7,7,16,16,10,10,9,9,12,12,14,14,9,9,10,10,9,9,8,8,5,5,5,5,4,4,5,5,3,3,6,6,8,8,7,7,3,3,2,2,4,4,4,4,8,8,2,2,3,3,3,3,6,6,4,4,6,6,1,1,2,2,3,3,1,1,2,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
10401,新竹市北 區,康樂里,1055,2957,1502,1455,16,16,11,11,19,19,11,11,14,14,11,11,11,11,10,10,12,12,9,9,8,8,6,6,14,14,13,13,17,17,18,18,28,28,21,21,25,25,26,26,24,24,32,32,24,24,34,34,27,27,28,28,24,24,17,17,22,22,24,24,24,24,31,31,31,31,27,27,36,36,34,34,33,33,22,22,27,27,32,32,27,27,20,20,17,17,28,28,33,33,17,17,20,20,21,21,24,24,19,19,28,28,29,29,23,23,18,18,27,27,19,19,20,20,16,16,21,21,19,19,11,11,16,16,18,18,19,19,13,13,13,13,8,8,16,16,3,3,3,3,7,7,7,7,5,5,8,8,1,1,4,4,0,0,3,3,2,2,5,5,4,4,3,3,3,3,8,8,2,2,3,3,6,6,1,1,1,1,4,4,0,0,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,文雅里,1649,4560,2209,2351,30,30,19,19,25,25,21,21,15,15,22,22,22,22,14,14,26,26,24,24,37,37,24,24,33,33,34,34,28,28,33,33,33,33,21,21,27,27,36,36,37,37,31,31,20,20,37,37,34,34,29,29,32,32,20,20,24,24,26,26,28,28,37,37,38,38,36,36,39,39,38,38,35,35,38,38,50,50,33,33,36,36,37,37,37,37,20,20,39,39,36,36,33,33,41,41,27,27,33,33,24,24,31,31,25,25,29,29,32,32,31,31,34,34,28,28,18,18,26,26,23,23,18,18,20,20,23,23,24,24,24,24,18,18,27,27,18,18,11,11,22,22,16,16,18,18,19,19,9,9,9,9,18,18,10,10,15,15,9,9,8,8,9,9,3,3,9,9,3,3,6,6,2,2,3,3,7,7,1,1,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,新民里,680,1847,902,945,8,8,10,10,10,10,11,11,10,10,9,9,12,12,15,15,4,4,9,9,9,9,9,9,13,13,16,16,15,15,12,12,6,6,8,8,13,13,7,7,15,15,14,14,7,7,12,12,18,18,10,10,14,14,14,14,13,13,11,11,10,10,17,17,16,16,16,16,15,15,9,9,17,17,11,11,18,18,18,18,10,10,15,15,11,11,13,13,12,12,17,17,10,10,18,18,11,11,20,20,11,11,17,17,13,13,13,13,11,11,12,12,16,16,9,9,8,8,10,10,17,17,11,11,14,14,13,13,8,8,10,10,6,6,9,9,2,2,1,1,5,5,3,3,3,3,8,8,6,6,3,3,3,3,0,0,7,7,2,2,3,3,7,7,5,5,3,3,2,2,2,2,3,3,0,0,1,1,0,0,4,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,新雅里,1807,5990,2898,3092,20,20,24,24,40,40,35,35,39,39,43,43,44,44,50,50,56,56,49,49,59,59,44,44,52,52,54,54,40,40,42,42,41,41,38,38,47,47,40,40,34,34,38,38,29,29,37,37,37,37,35,35,37,37,27,27,36,36,40,40,41,41,55,55,51,51,46,46,36,36,51,51,52,52,36,36,46,46,56,56,52,52,51,51,57,57,37,37,57,57,51,51,45,45,49,49,45,45,33,33,32,32,37,37,50,50,35,35,30,30,22,22,38,38,28,28,24,24,44,44,20,20,34,34,21,21,26,26,34,34,20,20,20,20,14,14,23,23,11,11,16,16,23,23,12,12,14,14,15,15,10,10,12,12,10,10,8,8,6,6,8,8,5,5,4,4,6,6,5,5,10,10,7,7,4,4,2,2,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,
10401,新竹市北 區,曲溪里,2138,6248,3287,2961,27,27,28,28,43,43,31,31,27,27,28,28,20,20,24,24,21,21,26,26,24,24,29,29,22,22,38,38,53,53,43,43,29,29,50,50,53,53,51,51,48,48,35,35,53,53,38,38,53,53,49,49,47,47,39,39,40,40,41,41,56,56,37,37,53,53,57,57,65,65,73,73,54,54,56,56,74,74,55,55,60,60,40,40,60,60,57,57,48,48,49,49,50,50,43,43,52,52,41,41,46,46,54,54,49,49,35,35,43,43,38,38,43,43,43,43,29,29,36,36,32,32,26,26,30,30,30,30,21,21,49,49,20,20,18,18,11,11,7,7,13,13,10,10,12,12,15,15,9,9,15,15,6,6,10,10,6,6,17,17,12,12,12,12,11,11,22,22,32,32,22,22,25,25,29,29,37,37,27,27,25,25,20,20,8,8,9,9,4,4,7,7,6,6,4,4,3,3,3,3,6,6,
10401,新竹市北 區,武陵里,2302,5512,2629,2883,25,25,27,27,29,29,31,31,24,24,27,27,17,17,24,24,22,22,31,31,22,22,22,22,27,27,23,23,25,25,26,26,26,26,32,32,31,31,32,32,25,25,21,21,30,30,26,26,34,34,33,33,41,41,30,30,34,34,36,36,36,36,35,35,41,41,42,42,41,41,42,42,54,54,40,40,49,49,40,40,30,30,32,32,43,43,41,41,34,34,41,41,32,32,33,33,31,31,38,38,40,40,36,36,44,44,43,43,37,37,34,34,35,35,41,41,30,30,43,43,25,25,45,45,45,45,44,44,39,39,41,41,21,21,24,24,16,16,16,16,14,14,6,6,8,8,7,7,8,8,3,3,7,7,4,4,7,7,6,6,5,5,6,6,11,11,18,18,19,19,27,27,18,18,27,27,30,30,24,24,13,13,16,16,10,10,8,8,8,8,4,4,4,4,1,1,2,2,1,1,0,0,
10401,新竹市北 區,民富里,2106,6081,3023,3058,33,33,32,32,47,47,39,39,38,38,44,44,56,56,41,41,59,59,56,56,55,55,50,50,43,43,45,45,33,33,50,50,27,27,47,47,47,47,37,37,38,38,29,29,42,42,33,33,38,38,24,24,33,33,32,32,27,27,42,42,50,50,48,48,38,38,59,59,46,46,49,49,45,45,53,53,70,70,50,50,54,54,39,39,44,44,63,63,51,51,40,40,60,60,47,47,44,44,34,34,39,39,37,37,33,33,36,36,34,34,39,39,39,39,38,38,25,25,34,34,39,39,32,32,35,35,28,28,27,27,26,26,18,18,13,13,23,23,15,15,18,18,18,18,19,19,15,15,12,12,13,13,8,8,16,16,10,10,13,13,9,9,9,9,11,11,7,7,8,8,6,6,7,7,4,4,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,
10401,新竹市北 區,水田里,1381,3498,1703,1795,11,11,14,14,11,11,16,16,13,13,7,7,14,14,20,20,18,18,17,17,22,22,17,17,24,24,16,16,30,30,22,22,26,26,28,28,17,17,32,32,18,18,27,27,27,27,21,21,26,26,20,20,23,23,17,17,23,23,21,21,22,22,26,26,24,24,23,23,33,33,28,28,22,22,21,21,24,24,17,17,23,23,27,27,26,26,30,30,23,23,29,29,17,17,24,24,25,25,37,37,21,21,42,42,26,26,32,32,31,31,14,14,27,27,22,22,21,21,17,17,21,21,22,22,18,18,26,26,22,22,14,14,19,19,8,8,16,16,5,5,16,16,7,7,8,8,9,9,13,13,16,16,11,11,13,13,9,9,12,12,14,14,2,2,7,7,7,7,3,3,6,6,5,5,3,3,3,3,5,5,3,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,海濱里,1545,4157,2052,2105,35,35,25,25,26,26,15,15,25,25,25,25,20,20,19,19,19,19,15,15,18,18,16,16,22,22,31,31,19,19,23,23,20,20,29,29,36,36,30,30,32,32,21,21,33,33,23,23,37,37,35,35,37,37,34,34,26,26,36,36,35,35,51,51,52,52,44,44,42,42,39,39,50,50,44,44,48,48,35,35,32,32,36,36,37,37,36,36,31,31,33,33,29,29,25,25,25,25,31,31,32,32,17,17,45,45,33,33,24,24,25,25,33,33,25,25,29,29,20,20,33,33,20,20,16,16,23,23,11,11,13,13,13,13,9,9,7,7,4,4,6,6,7,7,8,8,6,6,2,2,5,5,2,2,6,6,3,3,4,4,3,3,5,5,6,6,1,1,5,5,2,2,3,3,2,2,2,2,2,2,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,港北里,634,1757,876,881,14,14,9,9,13,13,7,7,5,5,5,5,9,9,2,2,5,5,6,6,3,3,9,9,10,10,12,12,4,4,9,9,8,8,11,11,9,9,10,10,13,13,12,12,14,14,17,17,12,12,13,13,14,14,14,14,12,12,14,14,12,12,11,11,18,18,17,17,19,19,21,21,25,25,15,15,9,9,10,10,18,18,12,12,17,17,12,12,12,12,14,14,12,12,18,18,14,14,18,18,16,16,12,12,27,27,15,15,15,15,12,12,15,15,5,5,12,12,12,12,15,15,9,9,7,7,8,8,6,6,9,9,5,5,4,4,6,6,4,4,7,7,2,2,6,6,4,4,7,7,3,3,3,3,7,7,2,2,5,5,3,3,2,2,0,0,1,1,0,0,2,2,1,1,1,1,2,2,2,2,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,湳中里,3207,8015,3786,4229,43,43,58,58,63,63,54,54,50,50,56,56,49,49,50,50,49,49,57,57,45,45,43,43,59,59,50,50,72,72,67,67,65,65,75,75,59,59,61,61,60,60,42,42,50,50,44,44,39,39,46,46,26,26,33,33,38,38,36,36,50,50,51,51,45,45,68,68,66,66,69,69,82,82,83,83,97,97,64,64,79,79,69,69,84,84,103,103,80,80,68,68,88,88,71,71,78,78,67,67,57,57,57,57,57,57,49,49,46,46,42,42,33,33,33,33,40,40,26,26,32,32,22,22,33,33,27,27,22,22,13,13,22,22,19,19,13,13,7,7,5,5,13,13,8,8,7,7,8,8,10,10,6,6,6,6,4,4,7,7,6,6,3,3,7,7,6,6,9,9,7,7,6,6,3,3,2,2,6,6,3,3,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,湳雅里,1192,3389,1619,1770,20,20,15,15,24,24,20,20,13,13,17,17,20,20,19,19,20,20,25,25,15,15,23,23,24,24,22,22,25,25,37,37,19,19,29,29,26,26,21,21,29,29,26,26,16,16,29,29,27,27,19,19,25,25,19,19,18,18,15,15,18,18,27,27,27,27,24,24,30,30,26,26,19,19,21,21,22,22,20,20,23,23,33,33,25,25,30,30,27,27,33,33,32,32,26,26,27,27,25,25,35,35,34,34,43,43,25,25,25,25,20,20,20,20,12,12,27,27,13,13,13,13,16,16,15,15,11,11,8,8,7,7,12,12,16,16,4,4,5,5,10,10,9,9,6,6,5,5,3,3,6,6,4,4,6,6,3,3,4,4,0,0,5,5,3,3,2,2,3,3,2,2,4,4,3,3,1,1,1,1,1,1,2,2,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
