統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,宜蘭縣羅東鎮,南豪里,552,1593,752,841,8,7,5,10,3,9,9,8,4,5,11,9,9,5,5,7,7,7,4,5,6,14,10,12,9,11,12,5,11,11,9,7,8,11,10,11,12,9,6,11,9,10,7,7,12,12,12,5,9,16,13,8,15,15,14,9,9,12,8,6,12,16,16,11,11,13,16,18,9,17,9,11,14,11,6,8,12,13,10,13,11,8,8,9,7,9,9,12,7,15,10,12,12,9,13,14,12,12,7,8,12,12,6,13,7,13,6,12,13,10,11,21,10,10,16,8,12,12,11,13,8,8,14,9,11,13,11,9,10,9,8,14,3,14,11,6,3,5,7,11,2,11,7,7,6,5,6,7,8,7,5,6,5,8,4,5,4,3,4,5,3,7,5,5,6,6,3,5,2,7,3,4,4,4,3,2,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣羅東鎮,國華里,1900,5602,2591,3011,29,20,24,24,38,20,22,25,28,27,34,31,38,31,42,32,47,44,47,33,33,40,40,41,55,48,44,51,59,54,51,43,34,39,51,40,54,44,38,37,46,39,50,45,36,34,36,42,41,38,32,39,32,30,35,36,35,33,28,51,42,34,37,46,48,46,38,53,39,46,38,55,32,47,37,58,39,50,30,48,31,51,28,36,36,52,38,50,26,62,38,39,46,60,30,45,40,53,30,38,28,45,36,45,30,44,30,51,28,50,29,46,31,47,24,38,34,46,28,38,32,45,30,41,27,42,35,44,25,27,19,21,17,27,19,16,16,19,15,16,9,15,18,14,11,14,9,12,9,18,15,10,9,8,7,16,9,5,5,7,4,10,6,5,8,6,5,8,7,6,7,1,5,7,3,3,4,7,1,3,2,1,1,2,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
10401,宜蘭縣羅東鎮,大新里,757,1858,914,944,7,5,6,3,8,9,7,5,9,9,3,6,5,2,12,8,8,7,12,15,13,12,14,15,21,12,14,10,21,8,11,16,19,14,16,6,23,15,14,9,10,11,12,16,15,10,9,13,12,12,14,8,13,4,13,9,11,9,10,13,12,14,13,12,12,14,11,22,12,14,8,19,15,12,7,11,14,18,12,17,13,17,10,11,14,10,11,22,19,18,12,17,11,13,11,19,12,14,12,16,10,14,14,13,19,12,22,16,10,22,18,12,10,9,9,14,18,11,11,11,9,12,10,14,4,17,13,18,9,6,9,11,4,8,9,9,5,3,6,5,7,9,9,8,4,5,8,7,5,6,9,7,6,9,6,3,4,10,4,7,7,10,3,5,4,2,5,6,2,3,2,0,2,0,2,1,1,2,0,1,1,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,宜蘭縣羅東鎮,成功里,627,1822,863,959,11,5,8,11,9,4,6,8,8,8,6,17,10,6,13,6,6,12,12,8,9,4,12,10,7,20,14,8,24,8,13,12,9,7,16,18,10,14,15,9,18,14,11,17,10,13,16,6,9,15,15,13,9,11,10,7,12,12,7,15,12,18,12,20,11,11,14,19,15,15,12,20,8,19,9,9,13,13,12,17,8,13,11,18,7,15,21,18,13,13,15,12,10,17,13,18,13,9,11,15,9,13,16,11,12,16,10,15,12,14,7,11,5,6,15,10,15,15,9,9,16,13,6,14,9,10,10,10,11,9,6,9,7,9,9,14,8,5,11,7,3,7,7,3,8,7,3,5,4,7,6,12,7,7,9,3,3,5,5,6,3,5,6,1,1,6,2,3,2,5,3,4,2,5,5,1,3,2,0,5,0,3,0,0,1,1,1,3,1,1,0,0,0,0,0,2,0,3,0,0,0,0,
10401,宜蘭縣羅東鎮,新群里,1064,3150,1570,1580,15,11,15,17,17,13,14,9,11,12,13,13,15,8,9,13,12,11,17,12,27,15,26,15,20,21,25,19,33,22,33,19,25,22,21,24,28,28,22,26,24,22,25,30,29,25,27,29,21,28,20,19,25,21,24,27,17,19,31,22,19,25,26,21,28,26,23,26,19,29,31,28,22,29,23,23,17,20,21,24,26,21,24,18,21,19,21,29,20,22,22,30,14,25,28,23,23,21,19,37,23,27,28,34,31,18,25,31,30,35,21,29,13,23,21,18,16,17,38,22,14,21,17,12,20,18,19,19,13,16,15,9,12,11,17,7,4,9,2,5,6,10,12,11,6,12,6,9,8,12,7,9,10,7,8,9,4,7,5,4,3,5,3,8,3,2,6,4,2,3,3,3,1,3,2,0,3,2,2,3,1,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,
10401,宜蘭縣羅東鎮,東安里,1608,4514,2095,2419,19,19,30,12,29,24,13,24,27,14,25,18,23,20,23,20,28,27,39,33,36,32,41,36,56,36,38,32,42,57,47,33,33,35,45,38,30,32,31,41,35,27,32,37,33,33,25,31,32,26,35,36,30,34,24,28,25,34,32,34,35,38,34,37,25,38,30,32,33,52,32,27,35,49,25,39,31,47,25,61,26,46,12,33,26,34,29,55,43,45,36,43,39,48,20,48,36,33,31,39,32,40,36,48,30,40,31,37,21,33,27,38,33,39,23,25,16,27,22,30,25,24,22,15,15,23,20,30,23,20,8,16,9,9,14,11,12,10,3,8,10,15,13,11,15,8,7,12,7,11,2,7,4,5,3,10,5,11,7,10,4,5,7,8,6,5,4,3,2,4,2,6,5,5,3,2,1,2,2,2,1,3,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣羅東鎮,樹林里,1459,4314,2037,2277,12,17,24,16,19,19,18,17,22,23,23,26,29,23,21,32,29,24,38,34,25,39,32,31,29,28,32,33,43,28,41,33,27,30,34,30,33,27,32,25,27,33,17,25,30,35,31,28,29,27,34,23,36,36,21,13,12,24,29,32,27,36,31,28,38,40,34,42,27,39,28,34,34,45,33,35,28,36,36,39,25,41,20,35,27,34,33,35,24,31,35,31,21,27,30,39,22,31,23,44,28,27,26,29,30,30,25,35,17,35,30,39,25,34,25,36,24,28,34,42,23,33,37,41,29,31,22,17,25,30,21,23,18,25,16,23,12,13,8,10,16,20,6,12,18,14,7,10,13,9,17,10,7,5,10,10,5,8,4,9,5,6,11,11,7,7,5,7,3,6,8,2,1,0,4,6,2,2,1,2,0,2,1,3,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,
10401,宜蘭縣羅東鎮,漢民里,1714,4786,2284,2502,24,15,23,21,33,20,24,28,20,22,30,27,47,29,48,30,29,37,39,47,39,29,36,32,40,27,26,33,41,35,38,37,36,33,28,36,44,39,41,32,35,22,32,31,30,17,23,16,36,22,29,23,34,21,27,29,27,29,25,27,27,47,29,38,39,36,38,35,28,37,26,46,35,53,27,46,36,47,36,40,23,25,38,43,26,42,29,43,34,46,24,32,20,28,28,33,28,30,30,34,39,29,19,44,23,23,28,35,28,36,30,42,37,41,26,38,28,31,24,34,40,32,27,32,23,24,29,34,19,24,15,27,16,24,13,20,7,19,10,14,12,17,16,15,13,24,17,15,23,21,8,21,18,18,16,16,10,19,15,13,12,12,4,14,7,7,5,12,13,9,5,11,3,6,2,5,3,2,2,3,3,1,3,3,3,4,1,1,2,1,0,0,0,0,1,0,0,1,0,0,1,1,
10401,宜蘭縣羅東鎮,竹林里,1204,3759,1811,1948,12,14,10,9,17,18,20,13,10,16,24,16,16,18,35,25,27,16,26,24,21,22,34,25,27,30,17,33,34,30,33,31,17,13,31,35,36,21,30,27,17,26,18,16,22,22,15,32,33,23,19,33,22,31,21,29,17,26,29,23,29,29,34,30,37,29,23,31,28,25,24,35,19,26,18,21,29,26,21,18,24,25,28,28,20,28,24,22,28,28,34,34,24,30,29,29,28,24,24,24,21,29,28,27,24,23,22,32,28,37,29,29,27,30,26,30,29,39,22,27,28,24,25,20,24,20,9,24,13,22,17,14,10,13,11,15,7,16,7,14,9,14,11,18,16,15,10,17,11,14,11,13,10,12,9,12,12,19,7,8,10,13,7,7,7,8,8,18,13,5,7,7,7,1,5,4,6,3,3,2,2,3,5,2,2,6,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,
10401,宜蘭縣羅東鎮,維揚里,1314,3857,1824,2033,13,20,13,10,21,16,20,19,15,22,20,20,27,26,32,21,24,25,31,20,22,39,21,31,27,33,29,29,32,34,34,33,31,31,29,29,34,30,31,21,33,25,25,29,45,16,25,25,21,27,33,22,39,25,30,17,26,24,25,27,29,38,16,28,23,23,28,29,18,34,25,33,25,36,21,27,26,32,27,25,18,33,31,26,28,29,22,47,34,32,11,31,21,43,20,27,28,35,29,31,28,25,23,23,29,41,13,23,28,37,25,32,18,23,28,30,23,22,23,36,22,25,24,21,19,23,20,32,12,18,17,13,15,21,12,14,7,14,11,10,10,11,9,5,15,21,8,15,7,11,11,11,9,13,8,6,13,14,7,3,5,8,8,4,4,5,1,5,6,10,3,5,1,4,4,5,2,1,4,0,1,1,1,0,0,2,1,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,
10401,宜蘭縣羅東鎮,羅莊里,1365,3536,1633,1903,16,14,15,19,12,17,14,10,16,16,16,9,16,14,16,15,21,14,15,12,10,25,13,17,15,15,12,19,25,30,23,19,22,25,32,23,28,19,40,26,35,28,37,34,27,29,30,35,29,30,31,33,37,38,34,20,15,27,18,39,40,34,26,23,30,25,33,35,29,26,17,47,25,34,21,28,21,27,16,25,26,19,24,35,15,24,22,28,20,35,25,25,24,32,36,34,26,40,25,37,28,47,35,31,30,29,26,24,26,43,21,33,20,40,23,43,18,33,18,23,12,17,30,27,15,22,11,19,18,14,17,13,8,13,11,10,3,15,6,7,8,9,6,11,3,13,11,9,3,7,3,8,6,5,12,10,1,6,7,3,2,3,3,6,3,1,2,4,4,6,2,7,1,2,2,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,
10401,宜蘭縣羅東鎮,西安里,1164,3376,1625,1751,16,14,18,20,13,16,19,14,16,12,12,12,10,15,15,12,12,15,20,9,21,14,10,17,18,13,17,24,18,19,17,18,18,21,32,27,22,20,29,33,24,25,31,23,25,25,16,23,31,18,20,30,28,21,18,23,17,22,20,29,27,23,37,30,31,30,31,33,25,39,32,36,28,38,39,17,26,41,19,21,24,25,20,22,22,31,23,14,22,27,28,22,23,33,15,28,18,28,33,24,28,25,30,28,28,27,23,31,29,32,16,21,18,26,26,39,24,21,35,28,17,32,21,28,20,16,23,15,17,28,18,12,13,11,6,11,11,8,11,9,5,13,5,12,12,9,13,9,9,12,3,12,9,8,7,9,7,14,3,9,4,11,4,5,7,10,2,7,7,4,0,3,3,3,2,2,0,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,宜蘭縣羅東鎮,賢文里,1691,4652,2183,2469,21,20,17,13,27,18,26,26,20,15,27,25,22,35,45,29,29,34,22,27,32,34,36,42,32,32,27,23,47,17,32,27,33,36,38,46,40,38,30,28,24,30,26,30,28,15,26,34,27,27,22,26,32,38,28,29,28,28,25,29,25,38,46,34,41,44,29,57,34,50,43,32,30,35,27,51,36,34,23,31,29,26,38,46,32,40,24,41,27,37,32,36,23,38,28,36,29,35,25,41,28,28,27,29,24,30,20,30,36,30,28,31,26,36,30,34,25,30,29,32,17,28,24,24,17,24,31,29,24,30,22,24,20,25,17,30,19,18,16,7,11,20,17,6,11,23,20,17,18,21,13,26,17,17,7,29,14,13,14,9,12,17,13,12,11,12,5,13,8,14,2,6,4,5,3,6,4,5,0,5,1,2,4,6,2,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,
10401,宜蘭縣羅東鎮,開明里,682,1707,833,874,3,3,6,5,5,2,11,1,3,7,2,3,3,6,6,5,10,3,5,8,7,10,8,11,7,12,5,10,12,10,12,9,8,15,12,15,14,10,11,11,10,6,15,9,14,14,10,14,9,12,12,14,11,14,13,7,10,10,6,9,10,12,9,18,14,7,14,11,12,6,12,14,8,16,11,16,13,14,10,10,12,12,12,9,6,13,10,15,21,7,19,13,10,13,13,14,10,9,11,9,12,11,11,16,17,8,12,15,16,15,8,13,6,12,9,17,17,11,13,13,13,8,16,13,11,15,16,9,11,5,14,12,5,4,7,10,4,7,5,5,6,5,6,14,10,8,4,9,7,15,14,6,7,11,9,8,11,3,5,8,5,8,6,6,4,4,4,9,3,7,3,8,2,3,4,3,0,1,1,3,1,0,0,2,0,2,0,3,0,3,1,2,0,1,0,0,0,0,0,0,0,0,
10401,宜蘭縣羅東鎮,集祥里,679,1446,716,730,3,4,7,5,3,10,4,3,4,8,4,5,6,8,10,9,10,9,9,13,10,8,6,11,12,12,11,9,19,7,14,9,9,14,9,7,7,9,6,8,6,4,7,9,9,5,7,5,7,2,10,7,6,6,9,8,7,9,5,8,7,8,13,7,6,17,9,10,11,16,8,9,14,9,15,8,11,19,9,13,7,10,6,8,15,10,10,12,13,9,12,14,13,18,10,9,16,9,18,8,8,13,7,9,13,9,12,10,11,7,8,16,8,11,9,11,14,9,13,14,13,12,12,10,14,17,12,6,10,7,4,11,7,5,6,12,5,5,5,6,2,5,5,5,5,5,6,3,5,4,4,8,3,5,3,4,2,3,3,5,2,8,3,4,5,0,4,6,2,1,4,2,3,1,2,1,0,2,0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,
10401,宜蘭縣蘇澳鎮,南安里,399,1135,592,543,3,5,2,3,4,3,1,0,1,2,6,2,2,1,1,2,1,2,4,2,3,2,3,4,2,2,3,4,5,5,3,3,2,2,3,5,5,5,6,4,4,8,10,6,8,3,5,6,10,1,6,5,7,11,6,8,6,3,12,6,9,10,12,5,9,9,4,9,8,10,12,4,7,5,10,8,11,9,10,14,8,7,5,5,5,6,10,7,12,10,13,7,9,5,8,11,13,5,6,7,11,8,10,10,4,8,11,10,11,13,13,9,12,7,8,13,11,9,15,13,12,12,8,7,7,14,11,9,13,16,7,7,8,7,8,4,6,3,4,5,7,6,6,8,9,10,6,5,4,6,4,9,6,6,6,8,2,4,5,4,4,2,6,2,9,7,4,3,4,4,1,2,0,0,1,2,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,南寧里,417,1279,654,625,4,4,4,5,3,5,2,2,2,0,1,2,2,4,4,3,1,3,4,3,3,4,4,3,5,4,4,2,4,5,9,5,8,6,10,4,10,6,12,9,10,14,6,8,6,10,5,8,7,8,4,5,13,9,6,9,10,2,12,8,5,9,9,9,11,6,5,6,12,11,9,5,15,7,5,8,7,8,7,7,11,6,12,7,8,10,9,10,13,13,7,16,15,9,17,12,10,4,11,9,19,11,9,9,19,12,8,13,14,6,14,8,8,9,9,9,9,5,11,13,6,10,8,9,10,6,7,14,9,15,8,7,2,13,8,4,5,6,2,4,10,7,11,12,5,9,10,7,6,7,6,8,7,10,7,4,10,3,7,8,1,6,1,4,6,7,3,2,1,6,2,1,1,2,1,1,1,1,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,南建里,468,1512,775,737,7,5,5,6,5,6,9,6,5,2,2,5,4,1,2,5,1,2,4,5,5,7,5,5,6,7,4,6,7,6,7,2,12,5,9,6,10,7,11,6,7,10,12,3,12,8,13,11,5,11,10,5,6,12,8,11,10,21,9,12,13,10,10,14,17,7,17,19,10,14,10,9,17,5,12,12,7,15,12,17,13,12,11,13,18,5,10,6,10,13,21,9,13,10,11,12,19,7,10,9,11,14,20,8,11,22,10,9,15,20,16,10,6,13,12,11,11,11,13,12,13,8,13,6,12,12,11,12,7,13,10,11,7,7,8,10,3,9,5,2,5,7,11,6,6,9,12,6,10,6,7,5,5,3,5,9,4,6,8,7,2,6,5,5,3,3,1,3,2,1,0,2,0,4,0,1,0,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,南強里,364,846,452,394,3,1,4,1,0,2,2,1,2,0,2,3,3,2,4,7,4,4,7,3,3,0,5,3,2,0,5,2,1,2,4,1,6,3,6,5,2,3,5,2,2,11,0,6,5,4,4,8,5,7,4,6,9,3,3,6,3,2,6,6,4,5,5,6,9,5,4,7,5,4,5,4,7,5,3,3,8,4,12,6,6,1,6,3,8,6,11,5,7,10,10,6,13,8,6,3,10,6,8,3,10,8,5,11,4,5,3,3,12,9,7,6,5,2,8,9,11,4,7,4,8,5,3,5,12,7,8,12,4,2,5,6,7,7,3,2,3,6,3,1,7,6,3,5,3,5,7,5,6,5,9,6,1,3,1,5,1,5,3,4,2,3,3,8,3,3,6,4,1,1,1,1,3,1,0,0,2,5,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,南成里,435,1329,679,650,5,4,4,6,4,6,3,3,0,2,4,4,4,3,4,6,5,2,5,4,5,5,2,6,3,0,5,3,7,2,6,6,6,6,4,8,4,9,5,8,6,6,7,5,9,4,3,9,8,13,7,5,12,8,10,9,14,6,5,7,11,14,8,12,13,5,10,15,9,8,10,8,7,4,10,9,11,9,12,8,9,5,14,6,12,7,11,11,14,13,11,11,9,2,12,7,12,5,16,9,10,13,14,9,9,16,9,16,12,14,14,11,12,11,8,12,12,11,8,11,18,4,12,11,14,12,10,10,10,9,7,9,4,13,8,3,2,6,4,2,8,8,7,7,7,6,9,6,5,7,5,8,3,10,8,15,5,10,4,7,7,2,4,5,6,5,6,5,3,5,1,1,2,3,3,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,南正里,395,1149,575,574,2,4,5,3,4,9,5,3,5,4,4,0,5,0,4,1,7,1,5,2,3,4,3,5,3,1,3,3,3,7,5,4,5,12,4,5,5,5,5,7,7,5,3,2,8,7,5,6,9,7,5,4,11,10,3,9,7,11,7,4,8,7,8,8,11,8,9,15,9,6,10,13,7,6,7,7,9,15,3,8,10,11,14,10,10,15,10,9,14,5,9,9,12,5,6,6,6,6,10,6,10,8,7,6,5,6,11,16,3,14,15,11,4,11,11,9,12,6,10,11,15,10,13,5,6,7,7,7,7,13,8,5,5,7,6,6,4,4,4,4,5,9,7,6,6,2,5,7,6,4,6,6,8,11,5,2,8,7,3,2,3,8,1,2,6,1,2,6,2,5,0,3,1,0,3,2,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,南興里,604,1754,868,886,5,7,6,5,4,4,4,6,7,8,5,5,3,5,1,4,5,6,6,6,5,4,5,6,8,4,5,9,8,7,8,9,9,13,7,10,8,10,8,10,5,6,9,5,7,5,8,8,9,8,5,6,11,16,8,8,10,16,11,14,9,7,14,11,13,12,15,12,19,11,15,13,20,20,11,20,10,16,16,15,11,12,14,18,15,10,14,10,12,8,17,15,13,13,8,9,18,16,8,9,10,16,20,16,14,11,18,12,12,15,16,13,18,12,18,15,12,14,8,14,13,22,21,18,20,24,20,17,16,12,9,17,14,8,9,13,8,3,8,4,15,10,12,6,6,7,4,12,12,14,10,6,6,9,5,3,4,3,6,2,7,5,1,5,4,11,3,7,4,3,2,3,0,3,1,5,1,3,2,3,3,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,存仁里,369,1127,595,532,3,3,3,3,7,5,6,4,5,6,3,3,3,2,5,3,6,4,3,5,2,3,5,4,8,7,7,4,8,3,7,3,5,3,8,8,8,4,5,7,4,5,7,6,5,8,9,4,4,7,7,7,5,4,10,3,5,4,10,8,11,2,4,10,6,9,12,5,10,11,15,11,8,10,4,10,16,11,4,10,11,5,4,6,12,7,7,6,5,10,11,8,10,5,5,5,20,9,9,4,14,7,9,9,14,8,11,8,12,7,10,12,9,5,11,7,8,8,5,13,7,11,6,9,10,3,11,6,7,3,6,9,3,1,5,4,5,3,4,5,5,5,5,9,4,5,3,4,5,6,1,8,3,3,4,7,4,4,6,8,6,4,2,7,3,8,2,2,5,3,3,2,1,4,6,4,0,3,1,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,新城里,520,1537,763,774,2,5,5,7,4,5,4,5,4,3,6,3,3,6,6,7,5,7,8,4,7,10,13,6,9,7,7,10,9,10,5,10,12,13,16,11,17,12,10,8,14,14,11,20,6,11,7,20,17,14,10,15,16,6,10,7,12,10,7,4,19,9,8,9,11,13,22,18,10,9,10,14,11,11,11,11,12,9,7,8,6,13,12,10,7,11,12,9,12,9,9,25,20,13,5,10,14,10,17,10,14,14,11,17,21,10,17,11,10,14,10,5,9,6,7,11,7,11,17,12,8,7,13,4,7,4,8,10,6,10,6,6,6,8,3,4,6,8,6,3,5,6,2,7,6,9,9,7,3,5,5,8,4,4,8,3,6,5,4,3,3,4,4,6,0,7,4,2,0,1,2,5,1,2,2,3,3,3,1,1,1,2,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,朝陽里,304,698,383,315,3,1,2,2,1,0,0,1,0,0,3,2,0,3,1,1,1,0,1,2,0,2,3,1,3,1,2,5,0,0,0,0,1,2,2,2,2,1,3,2,2,3,3,5,2,2,2,4,1,2,6,2,5,4,3,3,3,12,6,4,5,5,5,4,4,7,4,5,2,2,3,3,3,4,2,2,1,9,1,1,7,6,2,4,7,2,7,5,4,4,9,3,7,6,9,3,3,2,5,7,8,6,13,7,11,4,9,1,9,5,4,9,3,7,5,5,9,6,8,7,9,2,5,1,6,8,10,3,6,4,7,5,5,3,5,4,3,1,7,0,5,3,5,6,6,6,2,0,7,5,5,3,4,4,5,6,6,4,4,2,7,10,3,3,1,3,5,5,5,3,4,3,2,1,1,1,3,1,2,1,1,2,3,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,東澳里,138,402,210,192,2,0,1,0,1,2,1,1,1,0,1,1,0,0,1,0,1,1,1,0,3,0,0,1,1,3,5,1,1,1,2,1,1,2,0,1,2,4,2,2,5,2,1,4,3,1,4,1,4,4,5,4,3,3,0,1,2,1,3,3,3,2,1,4,1,3,2,3,0,2,4,3,2,2,6,1,3,2,2,5,4,7,2,0,1,4,5,2,1,4,2,5,5,8,10,1,4,3,6,2,5,3,6,5,5,2,3,5,5,0,4,3,5,6,4,2,6,2,0,2,2,4,2,3,3,1,3,3,2,2,1,1,3,1,1,2,1,0,0,2,1,0,2,1,0,2,1,4,1,5,5,1,3,2,1,2,1,2,5,3,2,2,0,0,1,0,0,6,0,1,2,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,永光里,216,535,263,272,0,1,0,1,1,2,1,3,2,1,6,1,3,1,3,1,0,4,5,3,4,2,2,2,2,1,2,1,2,1,4,1,3,1,5,5,4,2,3,2,2,7,4,3,6,3,2,4,4,6,1,4,3,4,3,5,3,4,2,1,0,2,3,1,3,2,5,2,5,7,2,2,5,1,6,1,4,5,2,2,2,3,4,4,2,2,4,5,8,4,2,4,3,4,4,3,4,5,6,2,5,6,2,2,5,5,4,5,4,6,6,7,5,5,5,3,3,2,10,3,2,6,2,1,2,6,0,3,1,4,2,1,4,4,2,1,2,1,3,3,3,3,1,2,1,2,0,3,3,4,4,1,3,1,1,3,2,4,1,4,1,5,0,6,1,2,7,3,3,5,2,3,2,2,0,3,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,永春里,315,734,383,351,2,1,1,2,2,3,1,1,2,5,2,1,4,0,3,2,4,3,3,1,2,2,1,2,6,2,5,1,6,5,5,3,5,6,5,4,1,5,4,3,4,5,2,4,3,6,4,7,6,4,5,4,6,3,5,3,6,1,3,3,5,5,3,4,10,5,6,11,9,5,4,7,4,4,10,6,12,6,7,5,8,4,8,7,6,3,2,1,5,7,3,3,9,6,9,6,4,6,5,4,5,7,13,4,11,8,1,3,5,4,3,6,8,7,7,6,4,5,5,8,5,6,7,2,5,4,3,1,8,3,2,6,3,2,2,4,1,4,0,3,6,4,4,5,5,5,2,3,5,2,4,5,4,2,2,2,0,1,3,3,3,8,3,8,1,1,2,2,0,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,永榮里,1389,4389,2244,2145,22,11,20,14,18,12,19,17,18,17,23,14,15,14,22,23,21,19,30,21,26,32,23,29,28,26,31,28,38,31,32,27,30,23,32,39,42,25,45,25,43,26,50,34,32,34,34,27,41,37,42,31,38,32,35,28,24,28,32,19,26,37,36,29,30,45,38,39,37,30,30,24,28,36,36,35,37,35,34,39,28,29,25,37,33,31,39,24,30,31,39,34,29,36,41,38,25,40,36,29,37,37,39,20,38,41,33,31,27,32,33,35,25,30,26,23,34,30,25,25,27,36,24,26,22,21,19,24,23,21,18,18,16,28,10,13,9,11,11,15,17,17,15,13,16,21,13,14,13,21,15,11,6,11,14,14,7,12,12,7,5,9,6,8,6,9,8,5,7,11,5,4,6,4,5,1,3,3,2,3,1,3,1,1,1,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
