統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,臺北市萬華區,萬壽里,1893,3632,1762,1870,26,22,19,19,26,25,15,19,15,9,12,8,12,11,12,11,13,15,10,11,5,12,13,7,8,7,10,12,7,13,11,6,11,7,11,9,14,13,10,9,14,12,7,16,16,18,15,15,13,16,20,20,18,22,13,12,25,21,19,25,25,37,24,29,20,24,37,25,34,24,36,44,36,35,33,35,42,37,37,38,18,35,15,41,24,34,26,37,33,31,27,30,28,40,25,33,27,33,30,33,20,26,23,37,29,32,24,23,28,32,28,33,36,25,20,37,30,39,30,36,37,30,36,28,37,29,36,36,27,25,34,25,21,25,18,28,18,18,9,10,22,14,19,17,17,16,12,15,9,17,17,8,6,9,13,13,10,7,8,7,9,9,7,5,10,6,9,9,6,6,8,4,5,8,5,3,11,8,5,5,7,6,3,2,3,3,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,
10401,臺北市萬華區,西門里,2035,4058,1891,2167,28,25,28,31,27,39,20,16,18,18,13,25,10,16,12,11,11,6,11,13,6,11,15,12,5,7,11,8,12,18,18,14,12,10,8,14,9,15,17,12,11,12,9,16,16,14,17,18,18,24,15,19,16,24,9,16,28,26,25,34,31,44,26,37,45,51,44,42,43,41,47,51,45,40,39,45,39,51,34,50,26,34,43,34,31,35,34,27,39,38,29,29,22,45,30,24,16,38,23,27,23,30,23,27,27,41,18,31,20,37,32,33,17,33,32,45,30,30,38,43,27,30,21,43,26,27,34,45,34,29,30,25,20,30,25,21,16,24,10,15,19,16,11,16,17,15,14,14,11,10,13,10,8,8,10,10,18,16,13,8,10,11,8,13,8,13,8,3,2,10,12,9,13,6,9,8,7,9,9,3,5,6,3,1,4,0,2,2,3,2,4,0,1,0,2,2,1,0,1,0,1,0,
10401,臺北市萬華區,銘德里,1857,4931,2394,2537,21,34,32,34,36,37,24,34,24,20,19,14,20,9,22,19,16,16,15,10,5,12,8,15,12,11,8,10,20,13,14,26,28,22,25,25,34,26,21,24,29,36,20,21,24,31,30,28,29,24,32,29,44,27,34,28,22,35,24,32,31,45,50,55,42,48,61,62,57,60,49,54,51,58,60,41,52,54,34,29,43,38,47,37,48,32,48,29,51,37,37,41,36,36,43,29,48,37,35,28,40,40,31,35,32,39,31,31,30,56,30,47,32,39,26,40,37,37,31,34,42,35,31,29,19,35,27,33,22,23,21,31,27,30,19,28,14,23,13,22,19,23,15,27,23,24,14,29,28,23,19,24,13,20,9,18,9,12,11,10,11,15,3,5,4,19,5,6,6,7,6,5,7,9,5,2,5,7,2,5,5,3,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺北市萬華區,錦德里,2174,5809,2862,2947,38,34,32,38,51,36,29,40,32,36,20,17,23,20,21,21,17,12,22,17,12,11,7,9,12,8,11,12,19,19,25,23,28,22,29,30,26,25,38,29,29,35,34,30,38,36,20,33,46,32,44,32,32,55,42,33,28,40,43,53,40,65,55,66,68,52,55,78,63,65,58,60,67,56,48,40,59,63,54,48,40,45,45,34,45,47,42,38,45,46,51,47,38,42,39,31,35,35,37,51,42,39,58,38,60,57,37,50,43,44,42,44,41,42,41,29,42,36,44,43,50,44,36,36,29,33,33,33,25,33,32,44,26,35,24,30,19,17,13,17,20,26,19,21,21,25,18,29,15,30,21,26,23,21,16,23,16,22,5,18,18,17,17,14,10,14,8,12,10,13,11,6,13,11,6,1,12,6,4,5,2,4,1,3,1,4,1,1,0,1,1,0,3,2,0,1,0,0,0,0,1,0,
10401,臺北市萬華區,雙園里,1947,5124,2558,2566,37,33,29,39,49,37,34,36,21,23,21,26,26,17,24,25,20,18,24,15,24,19,17,24,23,31,26,26,34,40,31,24,29,12,28,23,34,21,28,24,31,24,28,24,32,35,23,30,36,29,19,24,36,28,25,29,40,34,31,38,39,37,45,36,43,48,46,50,49,58,47,58,59,55,47,56,57,43,51,39,47,43,32,37,27,40,29,30,40,36,39,27,39,40,36,32,35,50,41,48,36,40,42,41,27,37,38,35,39,36,33,32,28,44,32,30,36,31,42,42,21,33,32,28,34,37,30,44,33,26,24,35,15,26,20,17,10,21,14,17,17,15,16,19,24,11,13,11,15,24,20,19,17,16,14,12,11,15,7,7,17,12,16,18,7,6,7,7,15,10,4,8,5,7,5,5,7,5,6,3,5,1,4,1,1,2,4,4,3,1,0,1,1,0,1,1,1,0,0,0,1,2,
10401,臺北市萬華區,青山里,2621,5993,2975,3018,34,35,35,27,32,39,31,26,24,16,18,11,17,8,7,15,11,17,15,13,12,22,9,13,24,20,21,15,20,25,22,21,21,24,28,26,37,27,23,26,34,33,30,34,48,30,32,23,52,33,38,29,44,42,26,43,43,28,40,48,43,44,52,48,60,52,58,71,56,50,68,73,56,47,47,51,65,33,37,41,52,33,40,51,21,39,42,52,36,56,40,51,46,52,29,45,46,51,47,53,47,38,44,46,73,60,29,47,52,55,38,44,58,33,48,60,53,72,38,55,57,49,42,48,51,48,49,46,49,49,35,52,37,41,31,32,24,29,22,13,27,14,31,28,19,32,28,27,24,23,22,20,19,18,21,18,18,19,14,18,19,14,14,13,10,14,10,13,10,14,6,12,6,10,6,10,6,5,4,4,3,5,1,4,6,2,2,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,
10401,臺北市萬華區,頂碩里,3018,7738,3859,3879,50,37,37,46,53,57,38,40,27,24,22,22,21,34,24,22,20,20,15,14,25,24,28,24,33,21,30,25,42,40,31,36,32,26,46,39,46,44,28,43,48,38,50,42,52,43,56,35,60,52,52,45,53,49,53,50,51,56,59,64,80,55,66,62,82,80,65,75,67,89,96,78,61,78,67,63,53,76,61,60,53,45,49,37,54,57,51,51,48,63,57,46,46,56,65,56,61,63,56,65,63,70,60,60,58,54,62,66,59,54,65,47,57,63,57,75,59,74,54,61,60,55,71,56,67,51,61,74,43,50,42,42,49,42,32,36,26,35,23,21,30,29,36,29,22,26,33,27,33,33,12,28,18,21,18,21,27,30,14,29,17,18,21,22,8,28,20,14,18,9,9,13,6,8,8,7,6,6,1,6,3,6,4,4,4,4,0,5,1,1,1,1,0,1,1,0,0,0,0,0,0,0,
10401,臺北市萬華區,騰雲里,1299,3140,1532,1608,16,22,7,10,18,18,17,9,4,5,4,8,9,5,6,4,8,3,4,5,4,6,8,6,8,6,14,7,22,11,20,13,23,18,22,16,21,20,21,23,16,14,16,9,18,17,23,14,19,19,20,15,19,16,15,24,20,24,32,23,23,28,32,25,28,33,45,27,33,32,23,30,31,24,18,29,13,28,24,17,25,30,19,25,19,21,19,19,20,14,21,24,26,20,25,29,31,28,16,29,33,26,28,27,21,25,17,23,29,35,18,26,33,34,21,33,23,27,29,26,26,34,23,22,21,26,27,37,18,27,20,22,19,17,11,24,10,13,7,20,7,12,6,11,10,19,8,13,9,19,10,11,7,12,5,11,11,10,6,13,7,7,5,9,7,5,10,12,6,3,9,5,4,0,7,1,3,1,2,2,3,1,5,1,1,0,2,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,
10401,臺北市文山區,博嘉里,2169,5828,2852,2976,35,26,30,33,35,44,41,36,25,14,22,20,21,23,27,22,18,18,18,15,14,12,16,21,27,15,26,23,33,24,42,23,38,33,34,31,30,38,42,27,41,45,43,29,39,32,33,28,48,36,33,39,37,40,42,46,34,34,37,44,41,46,43,48,55,56,55,52,49,48,47,66,49,59,40,41,46,60,48,61,46,54,39,54,42,36,33,53,57,42,44,38,53,50,50,54,39,44,40,51,37,56,40,44,52,46,38,50,57,55,42,44,43,55,47,47,54,42,37,49,33,37,43,35,34,36,37,52,22,33,33,31,28,23,23,30,20,29,11,14,10,25,16,16,14,16,23,20,19,18,6,24,16,13,9,10,10,21,5,16,14,13,7,10,15,15,11,3,8,11,9,7,10,6,5,12,7,7,11,1,3,5,2,3,3,3,1,4,4,1,5,1,1,0,0,1,0,0,0,1,0,1,
10401,臺北市文山區,忠順里,1640,4037,1944,2093,19,21,16,19,26,26,16,16,20,9,15,10,11,9,9,10,18,8,11,7,11,17,6,10,19,11,19,17,31,20,26,16,29,23,30,24,25,22,26,33,30,18,26,24,32,19,26,28,26,22,25,22,24,31,20,21,30,28,21,22,25,25,31,28,35,35,27,33,32,33,37,25,39,35,19,22,36,47,26,26,36,32,25,32,28,20,30,29,27,45,37,33,34,44,42,38,30,43,31,33,35,39,36,39,26,42,31,37,25,34,30,26,24,46,20,31,35,45,19,31,31,31,25,35,21,24,23,36,25,22,22,22,20,18,12,20,11,14,10,8,15,30,8,15,10,14,9,12,10,15,4,18,9,8,6,15,8,14,3,12,4,10,4,7,10,6,8,12,11,13,7,9,11,8,9,7,3,9,9,6,10,4,6,6,7,7,4,1,2,4,1,5,1,1,1,2,2,1,0,1,1,0,
10401,臺北市文山區,指南里,1644,3896,2014,1882,29,22,21,21,28,23,19,17,18,11,12,16,11,9,12,9,8,6,16,12,17,19,21,14,20,14,24,18,32,14,32,17,21,18,31,17,28,31,25,27,21,25,26,25,16,23,24,25,32,24,22,20,22,32,24,19,19,19,26,26,24,34,24,28,29,31,32,35,26,41,46,41,39,33,31,33,40,44,35,25,23,27,23,23,24,33,37,31,37,35,33,34,31,36,45,53,33,38,43,30,42,46,45,28,39,33,37,28,39,22,35,23,30,28,27,23,39,30,24,27,27,21,20,22,21,16,25,17,13,19,21,12,10,14,15,15,8,11,10,9,16,7,7,10,11,12,15,10,6,12,17,16,13,10,4,9,6,8,8,16,4,11,7,11,5,3,15,7,9,7,9,9,7,4,3,3,3,2,2,1,3,4,1,3,2,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,臺北市文山區,政大里,2814,7763,3737,4026,48,50,46,50,64,59,56,64,54,52,50,49,50,43,61,50,68,49,51,48,69,68,76,52,67,56,72,73,61,72,67,58,60,49,52,54,53,47,62,71,49,46,39,38,38,36,32,37,37,37,34,35,25,25,27,24,23,25,27,32,37,36,31,48,41,46,43,67,43,71,53,75,65,70,45,69,74,96,61,80,67,72,70,98,75,81,81,99,84,101,89,103,81,105,69,85,72,94,61,70,88,75,68,68,61,69,61,53,52,50,45,50,48,42,41,43,41,33,44,52,35,29,21,42,37,30,24,24,25,23,27,29,20,28,16,20,17,17,7,18,15,11,12,21,16,23,8,16,12,18,13,15,11,8,6,10,11,9,14,14,6,3,7,6,9,4,8,8,8,9,5,5,3,5,5,3,8,5,6,4,3,1,2,5,3,2,2,3,1,0,1,1,2,1,2,3,0,0,0,1,0,2,
10401,臺北市文山區,明義里,1666,4634,2266,2368,19,20,21,16,15,24,22,22,22,14,15,18,23,22,30,20,34,21,31,24,21,29,33,23,41,44,36,27,65,35,42,43,45,48,47,58,52,44,44,39,56,38,45,40,37,35,23,36,29,28,30,15,29,27,33,24,27,23,18,23,23,28,25,33,23,32,22,28,33,32,25,32,27,33,33,35,31,31,27,42,33,30,37,40,32,40,22,39,39,43,30,44,38,43,32,46,33,38,46,47,38,38,44,34,34,47,31,31,33,34,37,29,26,42,29,37,29,23,27,30,24,24,23,25,16,28,12,22,13,25,12,19,15,17,22,12,4,15,11,15,8,15,8,10,8,14,9,10,8,16,9,15,7,18,10,6,8,9,6,13,9,12,14,8,6,2,5,8,12,7,7,3,9,6,4,9,9,3,7,5,4,1,2,7,7,3,6,2,3,1,0,0,1,1,3,0,0,0,1,0,0,1,
10401,臺北市文山區,明興里,2769,7250,3496,3754,37,39,39,40,42,44,31,31,23,19,21,20,22,27,19,18,20,14,26,26,30,26,32,27,44,26,33,26,43,46,49,41,48,43,59,42,50,49,49,39,45,28,35,44,40,55,39,39,48,34,47,45,51,40,43,48,43,42,53,43,61,55,54,58,76,80,63,74,64,64,70,70,52,60,56,69,66,64,65,70,54,61,47,46,59,68,60,63,64,67,56,88,74,93,64,59,62,77,56,69,72,73,55,75,66,81,59,53,46,68,49,64,50,64,41,54,46,49,50,66,38,53,44,55,34,52,45,52,33,39,26,30,33,33,27,31,15,24,12,19,9,23,14,25,20,21,12,21,17,21,8,26,21,20,5,17,8,15,15,15,10,11,8,17,6,9,12,6,18,5,14,13,16,8,10,7,6,6,9,4,10,4,6,3,4,1,2,1,2,1,2,1,2,2,2,0,1,0,1,0,1,0,
10401,臺北市文山區,景仁里,1897,5107,2427,2680,29,38,33,21,31,37,33,24,23,21,29,36,23,26,30,31,32,23,26,24,33,24,29,28,37,32,28,26,27,27,31,23,30,28,38,33,31,27,25,36,28,27,28,27,36,27,29,20,31,21,24,24,25,30,24,27,28,29,28,41,35,33,40,49,43,57,39,38,34,41,34,54,44,43,40,44,46,50,35,55,37,46,37,43,38,34,40,44,30,54,33,47,46,45,30,38,30,36,46,42,32,33,47,48,36,31,32,42,33,51,31,38,32,35,33,36,33,29,32,44,24,39,32,28,30,36,33,45,32,42,28,34,19,30,21,27,19,18,11,21,13,15,14,15,10,10,12,17,9,18,9,12,11,19,11,14,6,15,10,14,8,8,2,13,11,11,14,6,13,7,7,6,7,12,5,5,7,5,5,3,2,3,5,6,2,2,2,1,0,0,2,3,1,1,2,0,1,0,0,0,0,1,
10401,臺北市文山區,景慶里,2510,7044,3377,3667,29,30,27,37,44,52,35,36,33,29,32,34,43,37,40,35,37,35,40,24,39,40,40,43,45,56,36,29,59,44,34,40,30,31,53,40,54,51,48,60,43,29,44,35,49,33,36,33,40,35,43,33,38,52,34,35,32,32,51,43,41,51,53,48,51,69,58,62,58,54,52,72,57,75,45,58,56,57,61,60,52,66,48,68,35,63,55,45,47,66,50,49,43,62,44,54,60,68,49,73,36,54,54,57,48,58,53,45,55,61,43,47,62,46,51,45,55,62,55,47,46,50,41,51,43,56,42,48,47,39,34,49,33,33,35,26,16,31,16,26,23,22,23,24,21,29,20,28,14,23,10,26,14,16,9,22,8,17,17,14,6,14,14,14,19,20,9,18,20,16,8,11,12,8,8,12,4,8,7,6,5,1,7,3,2,7,3,4,3,3,2,1,0,3,0,1,0,1,1,0,0,1,
10401,臺北市文山區,景東里,2846,7697,3630,4067,47,38,29,38,45,51,41,36,44,30,37,32,34,43,40,37,47,51,38,46,57,49,55,55,58,51,60,57,64,52,53,54,35,44,52,55,49,46,55,37,43,34,33,47,34,37,44,36,42,39,39,28,41,39,43,43,29,49,55,41,43,60,47,65,50,60,46,66,74,75,53,77,66,86,54,63,73,93,60,82,59,81,55,69,63,56,64,77,57,80,76,83,58,87,63,72,64,71,57,62,63,77,64,56,51,55,46,58,59,69,44,58,46,59,42,43,44,75,48,49,51,64,41,49,47,43,39,52,29,41,35,43,39,35,24,37,19,20,15,20,23,22,22,22,12,29,12,16,18,20,12,17,11,16,13,21,13,19,12,13,9,13,14,12,8,11,5,9,12,16,13,7,7,12,9,4,5,4,9,6,7,5,3,2,2,1,3,3,2,2,1,1,1,0,1,0,0,0,0,0,0,1,
10401,臺北市文山區,景美里,2063,5541,2629,2912,26,24,36,19,43,33,32,29,24,27,15,32,24,33,42,36,29,25,26,32,34,32,38,36,35,47,36,35,40,30,29,30,30,28,36,22,25,26,37,31,29,30,28,29,38,30,27,23,28,33,24,21,27,26,34,29,23,22,23,32,37,40,30,37,32,42,58,39,41,61,39,51,45,58,41,57,54,65,37,62,44,65,35,49,41,52,42,47,44,37,50,50,33,48,41,53,37,35,36,43,30,42,26,35,36,36,39,29,38,33,43,43,33,41,33,39,27,33,33,40,26,47,27,39,33,51,41,49,43,38,28,35,31,33,34,28,23,27,18,27,18,16,16,20,23,16,9,19,16,19,14,26,20,18,10,20,6,13,9,10,12,9,8,15,4,6,11,10,14,14,10,16,4,6,6,7,9,10,7,5,4,4,5,3,6,4,0,1,4,3,3,2,3,0,0,1,0,0,1,0,0,1,
10401,臺北市文山區,景華里,2271,6263,2909,3354,32,22,33,37,40,39,36,28,17,21,25,32,24,18,20,23,32,37,37,20,36,29,49,45,48,43,43,37,46,50,42,40,37,24,43,45,29,30,46,32,29,37,36,35,34,33,33,31,43,35,30,34,33,38,33,23,42,35,28,42,42,58,44,48,64,61,49,58,41,56,58,75,56,52,38,53,48,71,27,56,32,62,53,62,44,55,41,51,50,72,48,64,41,56,25,51,43,52,32,39,43,53,44,52,45,47,40,48,40,50,37,45,56,45,31,44,33,48,48,50,39,43,36,59,33,43,40,38,26,35,44,35,24,33,28,31,15,24,18,25,17,36,19,32,21,18,16,25,17,23,6,18,15,19,15,21,15,14,10,18,8,14,9,21,5,10,9,13,11,9,3,10,17,5,11,3,4,13,8,8,4,9,6,1,2,2,0,8,2,6,0,0,3,1,0,0,0,0,2,1,2,1,
10401,臺北市文山區,景行里,3015,7508,3528,3980,31,36,42,34,50,55,65,44,37,25,57,50,54,37,53,48,44,42,50,42,51,58,61,58,50,52,36,56,66,56,50,44,43,45,49,40,53,33,48,40,35,33,37,41,42,41,37,37,52,43,31,28,41,41,31,33,37,39,31,46,47,46,56,52,50,73,63,87,53,72,60,62,50,73,61,64,68,98,59,77,59,83,54,93,60,75,48,67,57,78,61,90,55,69,55,75,59,80,62,51,49,73,46,57,43,56,54,57,50,44,46,53,46,55,42,45,51,49,33,57,35,43,34,43,37,51,42,51,43,29,22,39,25,24,21,25,16,22,24,26,13,23,21,16,23,29,19,21,14,23,14,18,12,18,20,20,14,22,13,19,14,18,12,10,9,11,9,15,13,11,10,15,7,6,3,6,8,8,5,6,2,4,2,6,0,5,4,0,3,3,1,2,1,2,0,0,2,0,0,1,0,1,
10401,臺北市文山區,木新里,4293,10458,5277,5181,43,50,40,33,52,55,40,52,37,28,34,33,35,36,37,47,40,20,32,29,48,34,45,44,40,46,51,47,54,61,52,52,72,41,71,48,69,61,69,61,67,70,49,62,81,57,62,52,65,71,51,54,51,66,75,54,59,67,98,60,71,77,82,88,97,88,86,89,86,92,78,96,85,87,63,90,101,86,87,90,70,77,73,74,75,68,94,78,78,72,92,85,94,99,86,88,90,87,107,81,87,100,93,84,99,86,92,104,86,92,87,103,101,79,79,90,94,87,88,79,89,78,86,78,85,75,73,81,69,75,65,62,43,44,32,41,34,31,33,28,28,36,28,44,29,45,31,26,26,32,27,31,14,27,20,26,22,14,18,36,22,22,19,17,16,13,19,21,21,11,16,11,18,15,13,14,14,12,7,16,10,8,4,4,6,5,6,4,4,4,2,0,2,1,1,2,0,1,1,1,4,2,
10401,臺北市文山區,木柵里,3456,9102,4330,4772,42,32,54,33,55,45,40,53,35,46,41,29,39,31,47,45,42,40,39,30,53,34,28,33,38,52,53,44,54,53,54,59,53,47,51,65,49,45,58,70,70,59,75,62,74,42,47,36,55,52,48,37,53,59,41,42,41,49,56,67,52,58,57,62,53,61,66,71,56,65,61,62,64,96,65,78,66,104,68,72,68,79,82,81,65,87,82,96,76,66,76,97,69,81,85,92,78,85,76,87,58,79,61,92,79,66,67,65,64,83,66,65,55,62,59,69,62,71,53,59,49,52,46,54,45,81,52,67,44,55,43,54,42,58,42,55,31,44,21,42,17,43,29,37,30,40,24,37,18,41,23,33,15,32,16,25,22,27,13,19,21,19,7,25,14,26,21,23,25,17,19,12,24,11,30,12,14,8,16,9,11,7,6,5,6,4,5,6,5,2,5,4,2,1,3,2,0,0,0,0,0,1,
10401,臺北市文山區,樟文里,2350,6658,3254,3404,49,33,35,41,36,43,34,45,28,27,38,26,26,23,23,30,22,21,32,25,28,20,32,28,32,40,49,33,47,46,42,39,42,43,46,42,47,37,50,35,49,32,47,32,33,45,34,37,42,37,39,33,43,34,50,42,36,34,32,50,57,57,50,60,64,68,43,63,62,66,66,74,60,55,60,73,57,73,47,57,53,63,42,57,44,62,51,43,57,56,58,65,49,49,48,51,57,55,49,55,55,65,43,47,40,42,39,50,54,44,36,41,36,54,47,48,56,51,28,46,41,52,48,54,41,49,46,57,32,49,36,30,28,37,23,36,26,35,17,16,17,12,21,17,21,22,19,27,14,17,9,15,15,13,11,13,11,11,7,9,6,9,10,11,12,8,11,7,18,10,9,6,15,8,7,7,8,8,10,3,4,3,0,3,4,2,4,0,1,0,1,0,0,2,0,2,0,0,0,1,0,0,
10401,臺北市文山區,樟新里,2176,5993,2881,3112,24,35,35,25,54,43,33,45,45,40,35,33,28,24,22,32,25,22,28,31,34,31,28,24,38,39,37,35,37,46,33,39,44,34,39,36,55,34,39,52,45,38,43,34,32,37,45,30,45,39,35,30,36,30,33,26,26,29,31,37,35,38,34,61,46,45,50,50,38,57,55,56,42,55,50,39,46,60,40,52,54,49,48,51,42,54,43,51,51,62,34,58,53,67,41,59,47,68,56,63,52,60,59,57,58,51,54,40,51,41,41,41,33,51,35,41,41,45,36,34,28,34,36,33,38,39,29,31,23,38,26,28,23,30,8,22,14,31,10,16,15,8,16,18,9,18,18,16,15,22,4,15,7,19,7,8,10,23,5,10,7,10,6,9,10,4,5,4,14,3,7,5,9,7,3,2,3,6,7,7,2,4,1,1,8,2,4,0,1,1,2,0,1,1,0,0,0,0,0,0,1,1,
10401,臺北市文山區,樟林里,3170,8924,4371,4553,51,49,52,43,68,56,39,39,54,27,34,42,36,28,32,28,37,33,37,32,45,34,45,31,36,56,49,38,60,54,68,43,43,66,62,55,49,55,60,52,61,66,58,53,43,30,54,48,54,58,50,48,58,55,43,49,47,58,52,57,53,52,63,73,73,75,79,83,63,81,79,81,73,81,76,72,96,85,90,85,51,68,67,65,62,75,67,67,68,73,80,88,63,68,77,78,54,78,74,66,73,68,59,70,70,81,63,57,75,85,53,60,59,65,59,61,69,64,48,48,64,62,58,69,48,65,46,75,47,66,48,66,36,59,27,57,30,33,30,24,35,33,25,45,33,32,29,30,24,30,17,20,28,37,22,23,18,20,14,20,19,16,12,24,18,15,20,15,14,9,16,9,17,10,11,8,11,7,11,7,7,10,5,4,8,4,5,3,2,2,1,1,1,3,1,2,0,0,0,2,0,0,
10401,臺北市文山區,樟樹里,1820,5192,2466,2726,22,29,31,30,36,42,35,28,17,26,24,33,19,25,28,20,26,34,25,21,21,24,33,18,21,36,27,34,37,28,41,28,29,28,38,27,33,41,31,30,33,25,33,30,35,28,28,31,32,33,27,27,41,37,31,27,28,33,29,29,32,44,42,37,45,39,43,58,45,51,57,53,50,60,35,51,56,55,45,51,47,42,41,47,35,46,41,51,34,32,46,48,29,38,24,42,25,44,33,36,38,48,28,47,43,45,34,32,38,41,26,36,44,47,31,34,30,23,34,41,35,34,24,41,36,31,19,38,25,42,27,39,27,24,29,24,24,19,12,17,11,19,16,15,8,15,5,16,12,14,15,12,6,12,9,10,7,6,3,7,9,9,3,11,15,13,6,7,7,9,5,8,5,4,4,3,4,7,5,3,2,4,5,4,2,1,0,2,1,1,0,1,1,1,0,1,0,1,0,0,0,0,
10401,臺北市文山區,樟腳里,2078,6017,2918,3099,27,24,32,21,32,45,45,32,32,28,42,36,26,31,41,36,37,34,31,29,32,40,24,26,37,32,40,33,32,39,39,31,38,35,48,46,47,41,43,49,39,37,40,50,56,36,37,33,41,29,41,39,44,49,42,34,29,36,46,46,41,38,51,47,39,45,48,44,37,55,34,63,42,43,42,42,53,57,43,47,49,55,35,48,34,40,45,50,53,66,55,56,48,51,40,53,49,53,52,55,48,59,48,53,46,49,68,68,41,44,57,57,39,47,45,38,25,41,35,38,34,41,32,43,30,30,34,31,24,29,27,32,17,18,20,22,11,17,20,15,7,16,13,11,16,19,8,21,8,18,10,12,11,9,9,21,8,12,7,15,5,14,7,13,13,4,10,6,11,10,7,5,7,7,4,4,11,2,6,4,2,6,2,1,1,5,2,1,0,0,0,3,0,1,2,1,0,1,0,0,0,0,
10401,臺北市文山區,老泉里,358,989,513,476,2,1,5,3,7,5,10,4,6,5,4,2,3,3,9,3,4,3,5,3,10,6,6,7,5,10,7,4,11,7,5,6,10,5,5,4,8,13,7,8,8,8,3,6,2,5,2,8,6,5,10,5,4,8,4,4,5,10,6,8,6,7,3,9,9,12,8,7,8,7,15,15,3,10,8,6,11,9,12,9,10,5,3,7,4,9,9,10,5,9,8,6,7,3,11,8,8,7,6,4,11,5,9,6,8,5,8,5,6,5,5,8,14,9,7,6,7,5,10,5,8,4,7,6,5,4,8,2,5,5,4,5,6,4,2,8,4,0,5,4,1,2,4,2,2,4,3,2,5,3,3,3,2,1,0,1,3,3,4,4,2,3,3,4,0,1,0,2,4,6,2,0,1,1,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,臺北市文山區,興光里,1466,3700,1735,1965,22,22,20,18,20,19,29,19,18,14,14,17,12,12,9,14,13,14,8,10,18,10,16,21,27,17,18,19,22,22,20,23,30,30,22,28,18,24,22,21,24,16,23,20,24,18,18,23,21,19,23,29,28,17,17,19,17,23,21,24,25,19,23,29,29,34,35,44,35,45,29,42,32,32,19,24,30,33,26,28,14,33,34,38,33,40,27,41,30,39,30,25,27,42,29,31,35,41,35,35,31,26,22,26,34,32,25,36,28,26,29,22,30,32,19,23,21,31,17,26,19,30,17,21,28,28,19,29,19,30,17,24,13,23,17,11,14,17,3,10,18,11,6,21,6,13,5,10,6,14,5,13,7,11,5,12,5,11,5,7,5,11,3,9,10,4,6,6,12,5,5,2,3,1,2,4,4,1,5,3,2,2,5,3,4,3,1,3,3,0,3,0,0,2,0,2,0,0,1,0,0,1,
