統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,臺東縣關山鎮,德高里,690,1953,1041,912,5,6,2,7,5,6,6,2,7,4,3,5,8,8,3,7,7,5,6,10,10,9,7,8,10,4,13,6,13,13,11,14,15,11,14,22,17,13,20,8,13,16,13,16,18,11,13,18,20,10,8,13,12,9,13,5,10,6,12,7,14,8,15,7,15,13,13,16,15,9,10,15,14,15,7,10,13,10,13,7,20,9,17,21,15,12,17,17,16,12,24,14,26,10,18,9,20,12,17,14,21,16,20,9,17,10,21,10,18,18,24,6,8,10,10,13,10,9,16,11,9,11,13,15,12,11,12,12,9,15,9,14,14,12,7,11,9,13,10,9,8,11,5,6,13,12,6,5,12,15,12,10,9,14,12,6,9,8,7,12,5,9,3,7,7,10,3,4,6,5,5,4,5,6,2,5,1,3,1,2,0,1,2,1,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,
10401,臺東縣關山鎮,新福里,387,1083,601,482,4,3,4,4,3,5,3,2,3,2,6,2,5,3,4,2,5,6,7,6,7,5,2,10,13,8,6,6,11,4,5,7,6,6,12,8,8,9,8,9,6,6,12,11,11,8,10,5,5,3,9,6,9,3,11,2,8,3,11,6,5,5,12,3,8,12,12,5,9,4,4,4,6,8,5,9,7,8,9,4,7,7,10,8,9,4,8,6,17,5,10,8,13,4,12,6,11,10,14,12,6,9,19,9,12,8,7,4,10,7,11,4,10,3,9,10,6,10,9,6,5,6,6,8,7,6,5,5,2,6,10,2,5,2,1,6,2,2,1,3,3,6,4,7,2,5,2,4,2,3,7,7,6,4,4,5,2,5,8,5,2,3,3,3,2,3,1,1,0,4,1,0,2,2,2,2,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10401,臺東縣關山鎮,月眉里,338,851,464,387,3,2,2,0,4,1,2,2,2,3,3,2,1,3,5,6,3,1,2,1,3,3,3,2,5,5,5,3,5,6,5,3,7,4,9,5,4,3,8,3,6,3,2,5,8,2,10,6,8,4,7,6,3,6,7,8,3,5,7,7,5,3,8,2,8,4,4,2,5,1,4,3,6,5,6,7,4,6,6,2,11,7,10,4,8,11,3,4,7,6,9,7,6,8,7,9,8,6,7,5,10,3,14,6,12,7,16,7,4,4,9,11,6,7,10,2,4,10,7,2,9,6,4,8,9,3,7,7,4,3,5,3,6,7,4,8,2,1,2,2,4,2,1,1,4,2,2,8,3,0,4,5,5,3,2,0,3,8,5,3,2,5,0,3,0,1,2,3,2,4,1,3,4,4,0,3,0,1,2,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10401,臺東縣關山鎮,豐泉里,475,1425,729,696,3,1,8,5,9,7,4,3,2,6,2,8,5,4,6,5,5,5,6,7,9,8,13,7,15,10,7,13,16,11,14,11,11,8,11,13,15,13,9,9,11,8,8,6,11,6,10,10,5,9,8,12,9,14,6,14,14,7,13,8,10,6,8,6,14,13,10,8,14,8,10,9,7,7,7,12,10,9,10,8,11,9,10,11,5,11,8,12,19,17,11,8,8,11,11,19,13,8,14,5,7,10,13,9,12,5,12,8,12,17,13,14,8,17,10,8,17,7,17,11,6,6,10,15,10,9,8,5,4,3,6,6,4,6,3,6,9,7,3,4,6,4,4,8,2,6,2,6,3,5,6,4,7,4,6,4,2,2,3,3,4,3,5,5,3,4,4,7,3,0,2,3,3,1,0,4,2,2,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣關山鎮,里壠里,756,2098,1036,1062,6,10,5,8,7,8,9,2,5,6,8,7,6,7,5,10,3,9,13,5,10,10,11,10,19,18,15,15,14,15,13,13,12,14,17,22,15,14,11,15,10,10,20,13,13,17,19,12,16,14,19,16,17,10,9,11,9,15,16,19,13,16,22,16,15,13,14,8,7,16,18,11,8,12,13,16,14,21,17,15,10,8,9,15,10,13,20,9,22,14,20,14,12,10,21,15,17,14,18,13,11,18,21,25,16,18,16,16,14,16,24,22,16,16,14,15,16,15,19,12,13,14,14,18,18,14,9,22,6,12,9,15,8,8,13,11,9,8,3,9,7,10,6,9,5,6,8,12,4,15,10,8,6,11,13,9,2,7,6,7,8,4,6,8,1,7,9,2,4,3,2,5,4,5,2,0,3,2,1,1,3,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,
10401,臺東縣關山鎮,電光里,235,664,394,270,3,6,5,3,4,2,2,3,0,1,1,1,5,3,2,3,5,1,5,1,4,2,2,3,0,3,0,2,5,3,3,2,4,3,6,5,5,3,4,2,5,2,5,5,3,5,4,0,5,5,4,1,7,3,2,5,4,4,10,2,3,2,8,3,5,3,5,5,9,3,8,0,4,2,4,2,3,4,5,3,7,5,2,4,9,6,9,3,8,3,7,7,7,2,4,5,8,3,4,4,7,1,11,3,6,6,10,4,2,4,4,5,6,4,4,1,6,3,6,5,7,5,7,4,7,7,9,3,2,6,0,6,5,4,8,1,4,1,1,4,2,5,6,1,7,2,3,2,4,1,6,4,2,4,4,2,2,2,3,2,1,3,0,2,1,2,1,0,1,2,1,3,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣卑南鄉,初鹿村,544,1550,827,723,8,5,6,4,8,5,7,5,3,9,7,6,4,2,2,7,9,4,8,5,8,6,9,7,10,6,7,9,4,12,15,6,11,8,10,13,11,11,7,10,14,7,14,8,11,11,10,9,12,3,6,8,10,17,6,9,7,11,7,6,15,9,15,7,11,13,15,14,17,7,19,7,15,13,16,11,12,14,10,6,11,10,8,8,11,10,17,14,12,13,14,9,15,8,16,13,7,12,13,9,16,7,24,7,11,11,11,7,8,10,19,11,19,15,11,5,10,9,12,16,13,16,14,11,11,8,11,9,5,12,8,7,6,5,10,11,5,4,4,5,6,7,4,8,7,8,3,6,2,8,8,4,2,5,3,6,3,4,5,6,4,5,4,1,8,5,3,4,2,1,1,7,3,4,3,5,1,2,2,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,臺東縣卑南鄉,利吉村,188,489,266,223,1,1,1,2,1,0,1,1,0,0,1,0,1,3,3,3,1,0,1,1,2,2,0,2,0,1,2,0,1,3,1,2,1,2,3,1,1,2,3,1,2,1,3,5,3,4,3,3,7,2,5,3,4,3,1,2,3,4,3,5,4,2,5,2,4,4,5,3,5,4,5,0,3,2,2,1,9,0,2,2,1,2,2,3,2,1,4,2,2,3,2,4,3,3,7,4,3,3,5,3,3,7,5,1,6,6,7,2,9,5,5,4,10,3,7,6,4,2,6,6,5,4,4,4,3,4,8,3,4,1,4,1,2,1,2,2,3,2,0,1,3,0,2,0,1,4,0,3,2,4,4,2,1,7,3,4,0,3,2,2,2,1,1,3,0,1,1,4,1,5,4,0,3,1,3,1,0,2,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
10401,臺東縣卑南鄉,利嘉村,453,1244,643,601,6,8,7,4,4,4,4,9,5,5,1,4,3,1,3,2,3,4,3,2,6,3,6,2,4,7,5,5,8,6,10,7,6,9,10,6,13,11,6,10,15,12,16,8,7,14,10,10,10,9,11,9,17,8,14,12,9,10,10,15,11,6,7,7,8,11,7,5,10,9,6,7,7,4,13,5,7,10,6,8,9,7,3,8,13,15,10,7,8,10,10,6,10,9,9,10,10,10,14,17,10,10,8,10,10,11,8,10,7,8,13,15,16,9,7,11,13,8,13,13,15,4,11,9,9,9,8,7,7,7,5,7,2,1,6,7,3,2,2,2,7,1,2,5,4,2,3,1,2,8,8,7,1,0,7,2,3,0,3,3,2,4,2,2,2,2,3,4,2,2,0,6,0,0,0,0,0,0,3,0,0,2,1,0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
10401,臺東縣卑南鄉,嘉豐村,217,590,326,264,1,2,0,2,1,1,4,1,1,5,7,1,4,0,1,3,1,2,3,3,2,1,0,2,2,2,4,3,1,3,8,3,5,0,3,6,4,1,2,5,4,3,3,3,1,3,5,4,4,0,7,1,5,4,9,7,3,8,5,2,6,3,7,4,7,4,2,2,3,2,8,2,6,3,7,4,3,6,4,3,2,3,1,1,4,2,7,3,7,7,5,3,7,3,9,3,7,2,3,5,5,4,8,5,6,9,6,3,6,4,7,2,2,6,4,6,8,2,3,5,9,0,2,3,7,4,3,4,3,1,2,4,3,2,5,5,0,0,2,4,3,4,2,1,3,3,0,2,3,3,0,2,2,2,3,2,2,7,2,0,2,3,0,1,0,2,0,3,2,2,4,1,0,1,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣卑南鄉,太平村,1321,3454,1757,1697,7,10,10,17,14,20,11,28,11,9,9,7,16,15,10,6,14,11,9,6,11,7,9,13,14,14,12,13,14,21,21,18,20,23,19,26,19,21,30,23,36,25,25,27,43,23,33,31,29,14,29,32,27,30,30,20,23,30,24,26,23,27,24,27,36,27,26,24,35,22,22,24,21,24,36,16,31,33,28,25,28,24,32,36,36,30,33,22,37,27,28,27,34,33,34,22,36,25,28,21,31,28,32,36,32,31,34,36,26,23,24,41,22,21,24,26,26,29,21,30,23,19,15,24,21,30,18,28,13,11,12,18,15,15,6,10,5,14,7,10,10,6,8,9,8,10,7,12,4,11,5,7,6,10,4,8,8,9,4,5,3,9,4,3,5,5,13,4,12,5,4,7,9,4,9,0,6,2,9,3,6,1,5,2,2,0,2,0,3,1,2,1,2,1,0,0,0,0,1,0,2,0,
10401,臺東縣卑南鄉,富山村,254,614,330,284,3,5,1,5,1,0,3,2,1,3,2,2,2,5,2,1,1,3,1,3,1,3,3,3,2,2,2,2,4,3,2,3,3,3,7,3,2,3,8,5,5,4,3,6,6,2,7,4,0,0,4,3,6,3,4,2,3,3,5,7,6,3,4,4,1,1,7,6,5,5,4,6,7,2,7,6,5,1,3,3,5,2,4,4,7,5,7,4,5,4,6,1,6,6,3,9,7,4,5,6,5,12,11,6,3,4,6,3,7,1,7,2,5,4,6,1,7,4,4,5,5,8,3,1,4,1,4,2,3,1,5,2,0,1,4,1,0,3,2,3,2,3,2,4,3,6,4,4,0,3,8,5,2,1,3,2,1,0,2,0,2,2,0,1,0,0,2,1,3,1,1,2,0,1,2,2,2,1,0,2,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣卑南鄉,富源村,166,416,242,174,2,1,3,0,2,0,1,0,0,0,2,4,0,1,3,0,0,0,0,1,0,0,1,1,0,1,4,2,0,0,1,1,1,0,3,3,3,3,1,3,4,2,2,1,2,0,1,2,1,1,5,0,5,1,5,3,3,1,4,3,3,6,2,1,2,3,4,3,2,4,4,1,2,1,0,2,2,4,3,2,2,1,4,1,6,0,4,0,6,3,6,3,2,3,5,0,3,3,5,2,4,6,8,1,3,2,1,2,8,3,0,4,6,6,7,4,3,1,6,2,7,5,1,0,5,3,9,4,10,3,3,2,0,2,2,4,2,1,2,4,2,1,4,1,3,5,1,2,3,1,3,1,1,2,2,4,2,1,1,2,0,2,1,2,0,2,1,1,0,0,2,0,0,1,1,0,0,2,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
10401,臺東縣卑南鄉,明峰村,509,1364,751,613,6,2,3,5,3,4,2,5,2,0,2,1,6,7,9,2,4,5,2,6,9,7,8,11,5,4,6,2,8,4,6,4,6,6,6,7,13,9,7,11,7,9,8,7,8,9,6,9,7,12,14,4,9,6,9,8,15,5,7,7,12,7,9,7,12,11,7,13,11,10,13,7,7,7,8,11,8,14,16,9,10,8,20,4,20,4,9,9,13,3,11,6,12,4,15,6,17,6,15,13,8,6,12,13,18,11,11,10,9,10,7,9,8,6,9,10,11,11,9,13,15,11,9,7,15,16,14,10,10,5,13,11,18,5,8,6,3,7,5,5,5,5,8,12,7,9,5,6,7,5,3,6,6,5,4,3,1,5,10,3,8,4,0,4,1,4,2,4,0,3,5,6,3,3,5,0,2,2,3,1,0,1,1,1,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,
10401,臺東縣卑南鄉,東興村,500,1413,747,666,11,6,8,6,5,3,1,8,6,12,6,5,10,4,7,6,6,4,4,10,15,5,5,7,4,5,9,2,6,9,8,9,6,7,9,14,10,7,11,8,12,19,13,14,8,8,8,7,15,14,8,7,11,8,6,6,9,8,14,4,10,6,13,17,11,14,19,9,16,11,10,8,16,9,13,11,15,7,9,10,10,9,10,12,13,14,11,16,13,17,15,11,13,7,17,14,17,13,14,12,13,15,16,6,13,13,11,12,10,11,18,13,9,10,6,4,10,5,10,12,3,7,11,8,6,4,12,9,5,5,7,4,7,8,7,4,6,2,5,3,5,3,2,8,1,3,4,2,3,6,1,3,5,2,2,4,1,2,1,2,3,3,0,4,0,4,3,2,4,0,2,2,1,1,3,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
10401,臺東縣卑南鄉,泰安村,507,1348,716,632,7,11,7,9,5,4,8,3,7,7,7,4,4,3,4,10,9,4,9,8,12,8,6,2,5,3,11,4,4,6,9,11,12,8,14,6,8,8,12,13,11,6,14,11,12,10,11,11,8,7,17,16,13,12,8,4,13,8,8,12,7,7,8,8,6,10,7,10,15,14,13,6,12,10,12,10,14,10,8,11,10,10,13,7,14,7,12,15,12,11,11,11,13,11,15,8,11,13,14,11,13,12,19,9,11,9,15,10,13,16,10,12,10,9,9,7,6,5,8,7,6,9,6,7,6,3,6,7,6,1,5,5,2,5,3,3,2,2,4,4,3,6,2,3,2,5,2,7,6,5,2,7,3,3,3,4,1,3,4,1,4,4,2,0,4,3,3,3,1,1,3,1,4,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,
10401,臺東縣卑南鄉,溫泉村,566,1369,726,643,6,3,8,10,6,3,9,5,2,4,4,6,8,4,3,2,12,5,7,5,4,7,6,8,4,5,2,5,7,7,8,5,8,5,5,8,10,5,8,7,8,9,11,11,5,11,5,10,6,4,7,8,10,11,6,5,4,8,10,3,7,8,5,6,11,12,7,13,8,9,15,3,10,9,8,10,8,9,12,4,11,12,8,12,12,7,15,10,12,3,18,9,10,8,18,13,14,4,6,14,16,11,21,9,14,8,17,15,12,9,12,9,10,13,7,9,12,13,11,10,9,13,8,8,15,8,12,11,8,9,8,10,7,8,7,7,13,6,4,8,5,4,6,6,3,4,4,8,8,7,6,5,9,2,7,3,8,5,5,2,3,3,3,3,1,1,4,7,2,1,2,5,3,3,2,5,4,3,1,2,0,1,0,2,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,
10401,臺東縣卑南鄉,美農村,488,1194,659,535,1,6,2,2,2,3,2,1,4,0,5,5,4,2,2,3,3,1,2,3,3,3,6,6,8,5,8,2,9,9,6,9,11,9,10,4,6,9,2,8,11,7,4,10,9,6,9,8,5,7,12,6,8,4,6,3,3,6,3,3,8,9,5,6,6,10,6,6,14,10,5,7,15,7,4,5,11,6,11,8,12,7,14,5,17,5,16,8,7,8,13,9,17,5,12,8,13,5,19,16,18,10,10,8,11,7,21,6,9,6,11,8,10,3,13,6,10,8,8,6,9,14,8,7,7,5,7,3,6,13,4,8,4,5,6,4,7,5,2,4,10,8,5,7,8,5,7,5,7,3,2,10,8,4,3,1,6,8,1,9,5,4,3,6,4,2,1,3,2,5,2,4,2,2,1,2,0,4,5,1,0,1,0,2,3,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,
10401,臺東縣卑南鄉,賓朗村,948,2629,1391,1238,13,10,9,6,14,12,9,3,5,8,5,10,9,2,10,8,14,9,10,8,5,17,11,12,15,14,11,13,13,11,17,14,17,13,21,19,20,25,19,13,20,22,18,13,20,15,17,13,24,18,17,13,20,30,23,8,17,17,14,16,18,18,11,16,23,18,18,19,22,14,18,19,14,14,18,13,19,22,22,18,31,13,19,16,21,16,18,28,21,14,23,20,36,10,18,20,26,25,24,11,36,17,31,24,27,23,16,20,16,17,22,17,25,17,27,22,20,20,14,18,14,16,26,15,20,13,15,22,23,17,13,16,7,15,16,11,9,10,8,14,7,9,9,12,4,7,13,15,12,12,10,25,6,9,8,7,10,8,10,8,9,6,7,5,4,6,3,4,10,3,5,9,4,2,3,0,5,3,2,1,0,1,2,3,2,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,
10401,臺東縣鹿野鄉,永安村,629,1714,940,774,2,6,3,7,8,2,6,3,11,3,5,9,4,2,5,5,7,5,5,4,6,7,5,4,2,10,13,8,13,7,7,12,12,9,11,6,12,10,7,17,9,8,13,10,7,10,11,15,17,12,11,7,10,11,17,5,13,10,11,5,11,10,17,16,16,6,18,12,12,14,13,10,16,12,18,7,15,13,14,10,11,9,13,9,17,9,11,15,18,11,21,10,22,9,17,12,16,15,23,15,23,20,23,15,22,13,16,13,16,15,15,13,16,7,13,12,18,14,13,9,16,8,14,9,9,10,11,14,7,9,12,11,5,5,6,12,8,3,7,11,8,5,5,7,8,8,4,2,6,12,6,5,3,7,3,5,4,4,7,4,4,4,2,6,3,2,4,4,5,5,3,3,2,1,1,3,1,1,2,2,1,4,2,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣鹿野鄉,瑞和村,278,762,406,356,2,0,3,5,2,2,3,2,2,4,1,3,5,4,2,1,1,2,3,3,1,2,1,2,4,2,1,1,7,6,5,3,4,3,8,10,7,2,5,2,7,6,10,4,1,8,6,2,4,8,6,5,4,3,4,4,2,1,6,4,4,6,7,3,12,6,5,5,7,8,3,7,9,1,6,5,6,4,9,3,5,2,5,5,11,4,5,3,7,5,9,6,10,9,7,6,7,8,9,9,11,0,6,10,5,5,6,4,6,8,6,4,5,6,4,3,8,3,8,2,6,3,5,8,4,7,9,5,5,3,5,5,1,2,1,5,2,5,5,2,1,5,1,4,4,2,2,4,3,7,2,1,3,5,3,4,2,3,2,2,1,2,4,5,1,2,1,0,1,1,0,1,1,1,1,1,1,2,1,3,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
10401,臺東縣鹿野鄉,瑞源村,394,1092,547,545,8,4,7,3,6,7,5,6,6,6,1,2,3,2,5,4,3,5,4,2,2,7,3,4,4,4,6,6,4,7,6,6,4,5,7,7,5,10,11,10,3,11,9,9,12,9,9,12,5,9,6,8,5,11,6,5,7,3,7,8,7,5,10,7,7,7,9,6,4,13,9,4,8,7,8,7,6,9,8,6,12,8,10,6,9,2,10,6,3,6,9,4,10,10,9,8,10,10,7,12,10,3,12,6,10,10,12,10,11,4,10,1,7,11,4,9,8,7,6,9,6,9,11,13,5,8,8,8,1,7,9,6,6,6,5,8,5,7,4,1,4,4,4,5,5,5,7,3,3,3,1,5,3,5,6,7,5,4,2,4,1,5,1,2,3,1,4,0,1,2,3,0,2,1,0,4,1,0,1,0,1,2,1,0,2,0,0,1,0,1,1,1,0,0,0,2,0,0,0,0,1,0,
10401,臺東縣鹿野鄉,瑞豐村,401,1014,560,454,3,3,2,2,5,1,4,3,5,1,4,5,5,2,3,0,0,1,1,2,2,1,2,0,1,2,2,1,4,2,5,4,5,3,4,11,5,7,10,7,3,0,7,4,6,7,5,3,4,4,3,10,7,2,8,5,7,7,9,2,5,3,12,10,6,9,10,8,3,5,7,3,10,6,7,11,13,7,10,12,11,6,16,5,8,9,7,9,13,2,12,3,14,3,11,6,16,8,14,4,11,4,18,4,11,3,13,8,7,9,9,5,8,5,12,6,9,8,7,6,4,5,6,6,7,11,6,8,4,10,6,8,7,5,7,3,5,4,3,4,5,4,7,2,5,7,7,2,3,3,4,6,2,4,4,6,3,9,1,8,8,10,2,3,4,4,3,6,1,3,0,4,1,3,1,4,0,3,0,1,1,1,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,
10401,臺東縣鹿野鄉,瑞隆村,421,1062,586,476,1,3,3,2,1,2,2,7,3,0,6,3,4,2,9,4,2,4,4,5,4,7,3,2,4,5,4,5,4,5,4,4,2,6,7,4,7,3,7,5,8,3,4,7,8,5,7,6,8,5,6,3,4,4,10,4,11,5,6,8,7,6,6,4,6,3,12,7,9,8,9,4,13,13,8,7,13,5,10,8,3,3,10,8,11,9,10,3,7,6,10,7,9,6,13,8,10,9,11,3,14,7,8,3,10,7,5,7,11,11,5,12,9,6,12,11,9,8,11,10,13,10,7,8,4,8,12,5,5,8,9,8,5,10,2,6,6,5,1,3,3,4,5,1,9,2,3,8,4,4,6,6,8,4,6,5,5,4,3,4,3,5,5,4,5,3,3,1,5,1,3,4,3,3,1,0,1,3,1,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
10401,臺東縣鹿野鄉,鹿野村,489,1267,654,613,2,1,2,5,4,4,3,2,2,1,4,1,3,5,4,4,3,7,4,3,4,6,11,3,3,8,9,1,7,6,9,5,6,4,9,10,12,11,8,6,6,9,6,7,10,7,7,10,4,9,12,8,5,10,10,3,7,5,10,9,6,5,5,11,7,7,10,7,11,7,3,5,12,6,10,7,3,10,16,6,9,4,12,9,7,7,10,6,8,14,12,11,13,10,15,13,16,14,14,9,15,11,7,11,12,9,13,5,14,12,18,9,9,5,8,7,8,12,16,14,12,9,9,12,2,8,9,10,5,6,9,7,5,4,7,8,4,5,3,7,8,8,6,11,5,12,8,11,5,5,9,4,6,4,5,2,3,8,1,9,4,4,3,2,1,2,4,4,5,3,1,5,5,4,2,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,
10401,臺東縣鹿野鄉,龍田村,478,1272,687,585,4,8,4,1,3,4,4,7,6,4,6,3,4,7,8,5,4,6,6,5,4,4,8,2,4,4,7,6,8,4,7,10,3,3,4,5,7,2,3,12,7,5,10,3,4,8,12,6,9,6,7,5,6,8,8,4,9,2,8,6,10,9,9,10,15,19,12,7,12,10,9,7,5,8,12,6,6,6,6,6,10,4,7,6,9,10,15,8,13,9,15,6,14,15,12,8,20,5,15,8,13,7,8,8,10,11,13,6,14,8,12,7,8,17,9,7,5,7,9,10,16,11,9,10,3,8,14,8,13,6,10,7,9,7,6,5,8,4,3,7,9,4,4,6,6,9,5,6,8,5,4,5,4,8,2,5,7,6,6,4,4,8,2,4,5,6,3,2,0,6,3,2,2,3,0,5,3,1,1,3,3,1,0,1,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10401,臺東縣池上鄉,大坡村,150,377,202,175,1,1,1,1,0,6,0,1,1,2,4,0,1,3,0,0,0,3,1,1,2,2,0,1,4,1,2,1,0,1,4,0,0,2,2,0,2,2,3,0,4,2,1,3,4,1,4,1,5,4,0,0,2,3,2,2,0,0,4,0,3,2,6,3,2,3,2,1,1,3,1,1,2,4,6,2,4,2,3,1,1,0,2,2,0,3,3,2,0,1,3,3,0,2,3,1,3,3,3,3,3,4,5,0,4,6,6,6,3,0,5,6,6,5,2,1,6,2,7,1,3,5,7,1,3,4,6,4,4,2,4,1,4,2,1,1,0,0,1,4,1,4,1,1,1,1,1,3,1,2,3,0,2,1,1,3,3,1,1,2,1,3,0,0,2,4,0,1,0,2,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣池上鄉,大埔村,341,932,463,469,2,3,0,3,1,4,0,3,1,3,5,0,0,1,2,6,3,2,6,1,4,6,2,2,5,3,4,5,4,2,7,5,4,6,2,4,9,8,9,6,6,4,8,7,2,5,8,8,7,4,4,8,4,3,6,1,3,3,6,5,6,6,4,5,5,6,8,11,6,13,17,4,7,7,5,4,4,8,5,10,8,5,8,6,10,7,5,11,9,5,6,9,7,6,4,4,8,9,10,7,8,5,10,5,8,5,11,7,7,5,4,8,9,10,5,6,8,8,9,15,13,6,7,5,5,10,3,13,5,9,5,9,7,7,12,3,8,2,1,7,1,5,6,6,6,4,2,4,7,5,5,2,7,1,2,2,3,4,0,2,2,3,1,3,2,3,1,1,0,2,2,1,0,2,0,1,1,0,2,0,1,0,1,3,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,
10401,臺東縣池上鄉,富興村,172,449,263,186,1,4,2,0,1,1,1,0,1,3,1,0,2,0,1,0,5,0,1,4,2,1,2,1,2,1,3,1,3,1,1,1,7,1,0,2,2,8,4,5,4,1,2,0,3,2,2,0,4,1,1,2,3,2,4,1,2,1,1,1,2,6,3,4,4,4,7,1,3,2,1,5,3,3,3,5,6,4,6,5,2,0,4,3,4,1,3,4,7,2,5,2,5,1,1,2,8,1,1,4,4,3,8,2,8,5,7,3,3,4,6,3,7,3,4,2,3,5,4,3,4,3,4,3,3,3,4,4,1,3,4,4,5,2,1,1,3,1,1,3,4,0,1,2,4,3,1,2,3,3,2,1,3,1,2,2,2,1,2,0,2,0,0,0,1,0,0,1,2,1,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
