統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,屏東縣屏東市,崇智里,174,470,249,221,3,0,0,2,3,0,1,0,1,2,3,2,2,1,2,1,2,1,1,1,0,2,1,3,0,2,0,0,1,3,1,4,1,3,1,3,1,1,4,1,2,2,3,3,2,0,5,5,2,5,1,4,3,2,4,5,4,2,3,3,5,1,3,3,3,2,5,2,7,3,4,1,2,4,2,6,4,3,6,7,2,4,8,4,3,4,4,6,5,3,3,2,6,0,2,2,5,3,6,3,9,3,3,3,4,7,4,4,5,4,6,3,8,4,5,3,6,5,6,3,1,3,6,2,3,2,2,2,2,3,4,2,2,2,3,2,1,1,2,1,0,1,1,0,3,1,1,7,1,4,6,6,0,1,3,1,2,2,3,2,1,3,0,1,1,1,3,0,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,崇武里,1406,3335,1611,1724,12,8,14,7,18,15,11,13,20,5,16,10,13,15,22,19,12,16,17,11,18,13,12,20,13,20,15,17,25,20,22,20,20,21,14,18,17,14,19,22,24,18,23,19,26,17,14,19,13,24,16,21,27,21,7,21,20,24,17,17,20,14,22,21,29,25,25,17,25,25,37,34,29,26,27,39,41,33,25,29,19,36,24,22,33,28,23,29,31,25,26,28,22,17,21,22,25,11,16,29,26,21,30,40,29,27,20,24,25,33,27,26,26,31,23,17,20,28,22,34,22,26,20,30,26,35,26,30,20,14,14,13,13,9,12,11,6,12,8,17,7,11,0,10,4,10,3,10,4,8,5,12,2,15,1,6,4,9,4,5,5,12,4,9,9,9,5,9,11,19,10,14,16,12,14,7,17,12,7,6,8,5,4,10,3,1,2,2,4,2,2,1,3,2,1,1,0,1,0,0,0,1,
10401,屏東縣屏東市,崇禮里,137,376,193,183,1,0,0,3,3,1,2,0,2,0,2,2,2,0,0,1,0,0,4,1,1,1,2,0,1,3,2,3,2,3,3,2,4,2,2,0,1,1,3,1,3,2,2,1,4,0,1,1,1,2,2,0,1,2,1,3,1,2,3,1,2,2,1,2,3,3,2,1,3,2,4,0,0,5,8,2,3,2,3,6,4,1,2,3,1,3,2,2,1,5,2,6,1,4,0,7,3,1,3,4,5,2,3,2,3,1,0,2,1,2,2,3,5,2,3,3,3,2,2,4,6,1,3,3,6,4,3,5,2,3,2,1,5,3,6,1,2,2,1,1,2,4,0,3,2,1,0,5,2,4,3,2,5,2,3,2,2,3,1,0,0,1,1,2,2,1,1,0,0,1,0,2,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,崇蘭里,4873,13581,6669,6912,48,30,44,48,65,50,61,56,48,40,66,51,62,64,78,55,65,78,74,75,98,60,77,66,86,79,86,96,112,79,105,99,97,93,102,86,111,79,114,88,114,101,86,97,96,84,93,77,104,106,100,76,79,99,99,88,76,60,90,95,105,104,135,100,115,101,110,110,101,130,108,124,101,142,93,120,152,135,112,132,97,126,123,128,124,141,112,126,129,136,112,134,122,114,106,113,87,119,108,101,112,120,98,113,90,98,107,138,85,122,95,96,89,93,97,114,89,88,71,93,104,96,82,79,67,88,75,84,51,88,53,66,35,49,37,57,29,41,21,44,25,38,22,34,23,31,32,33,13,34,21,37,14,25,12,29,20,25,10,26,14,10,18,16,16,15,18,17,30,12,18,19,20,10,17,11,16,9,10,3,4,3,8,6,2,0,6,6,2,3,3,0,0,0,0,1,0,0,0,0,0,1,
10401,屏東縣屏東市,平和里,319,781,399,382,0,0,0,0,3,1,1,0,1,0,0,1,2,1,0,0,3,2,3,0,1,1,0,4,6,5,3,2,9,3,3,5,3,2,8,5,4,5,6,6,5,4,3,7,6,7,7,7,6,8,6,4,9,8,5,0,10,4,4,5,2,5,5,4,2,7,3,4,11,6,7,5,7,5,5,2,5,3,2,0,2,1,3,0,6,6,2,4,2,4,2,6,2,9,8,5,12,10,7,7,8,5,8,11,8,12,13,8,9,6,2,8,5,9,6,7,9,11,3,6,8,5,3,2,9,5,11,12,4,3,5,3,6,8,10,4,2,5,2,5,1,3,3,0,6,4,7,4,3,4,0,4,5,3,2,2,1,5,5,1,3,5,2,4,4,5,5,2,1,2,1,1,2,1,0,0,0,2,3,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,廣興里,768,2379,1192,1187,2,5,7,7,8,7,11,4,6,5,7,7,10,7,8,13,9,9,10,7,4,12,5,13,11,10,12,7,13,6,17,12,14,10,16,21,23,21,17,19,23,24,14,22,18,21,20,28,17,17,24,15,23,16,12,13,14,13,12,22,12,17,17,19,23,14,23,19,24,22,24,14,19,16,23,25,20,17,17,16,22,12,28,16,11,15,20,24,17,12,19,24,23,24,14,21,29,16,16,21,26,23,26,14,25,15,7,23,21,14,20,22,23,17,21,18,13,11,13,10,14,19,11,13,11,19,8,24,16,12,11,12,14,15,5,7,10,13,9,8,6,4,10,8,3,8,4,18,4,6,4,7,4,8,2,8,7,7,10,8,3,5,0,5,2,3,8,6,8,5,3,2,6,2,1,2,5,0,2,2,2,2,5,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,建國里,470,1111,559,552,4,2,6,2,3,1,1,7,3,4,2,3,8,0,6,4,4,3,2,4,5,5,7,4,6,6,11,4,8,4,4,4,5,8,3,10,6,5,5,11,12,8,7,4,11,10,10,5,5,8,3,9,9,10,9,5,8,3,9,10,11,13,8,10,8,8,9,11,7,14,11,9,13,14,11,7,12,11,6,8,14,9,9,5,5,10,10,4,8,14,11,7,6,10,14,17,5,12,9,10,12,15,18,8,10,12,15,6,11,11,7,9,10,9,4,2,7,7,6,11,9,6,4,13,10,9,5,11,4,7,7,3,7,4,1,5,6,3,1,1,3,2,3,1,3,3,1,4,4,5,2,2,4,0,2,1,2,1,2,1,2,1,0,2,4,2,1,0,0,2,0,2,2,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,必信里,259,710,365,345,2,1,4,4,5,2,2,2,4,2,1,0,1,3,1,2,3,6,1,2,5,4,3,5,4,3,1,6,3,3,5,3,6,1,0,7,4,3,6,3,1,5,6,2,5,3,1,1,2,2,2,3,4,4,5,2,3,6,2,4,9,8,4,5,12,3,10,8,5,8,4,5,6,5,3,4,10,5,6,7,4,5,3,8,5,6,5,8,10,5,11,5,5,2,4,4,7,2,6,5,11,4,6,5,4,8,3,4,7,11,5,5,4,5,7,1,2,4,6,7,4,4,7,7,8,6,4,3,10,6,5,2,4,3,4,0,0,2,1,3,2,8,2,1,5,3,3,3,2,4,4,5,3,4,3,2,3,1,2,8,1,4,3,1,1,1,0,2,2,0,1,1,1,1,2,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,慶春里,138,321,174,147,1,0,0,0,2,1,0,0,0,0,0,0,1,1,2,0,1,0,1,1,0,3,0,1,3,1,3,0,2,1,1,0,1,1,1,2,2,2,4,3,2,2,1,5,2,2,3,0,2,3,4,5,2,2,3,3,4,0,3,0,2,4,1,2,2,3,4,2,1,3,2,2,3,1,2,2,0,2,3,0,1,2,5,0,1,4,2,3,2,3,0,0,2,4,5,1,3,1,3,4,3,3,4,0,2,1,4,2,3,4,1,1,1,1,5,1,2,3,5,2,3,4,2,4,4,5,2,1,3,2,4,0,3,1,3,1,2,2,0,0,0,3,2,1,2,2,3,3,1,1,2,2,2,0,2,0,0,0,1,1,0,2,1,2,0,2,2,0,3,3,0,2,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,扶風里,275,766,382,384,1,1,1,5,0,2,0,3,2,5,3,4,0,2,1,3,2,2,2,2,0,4,4,8,6,3,7,8,2,7,3,6,6,0,6,2,5,8,9,2,3,2,6,5,4,6,4,1,5,4,4,5,9,5,5,7,3,6,6,5,4,4,5,5,5,5,8,0,2,2,3,0,6,6,5,3,10,5,2,8,5,4,3,4,8,2,9,7,8,7,2,7,5,9,9,7,4,8,9,4,8,4,5,4,12,11,6,5,3,7,7,7,7,7,10,12,5,2,10,4,4,5,8,6,9,8,3,5,7,1,1,3,6,3,0,6,2,4,1,1,4,0,0,5,2,2,5,2,3,2,1,4,3,7,4,2,3,2,2,7,0,1,3,4,3,1,2,3,0,5,2,3,3,1,3,2,1,3,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10401,屏東縣屏東市,擇仁里,434,1024,555,469,1,3,2,0,0,1,1,2,1,1,2,2,0,2,3,0,3,1,9,1,4,4,4,1,4,3,4,4,7,2,6,4,5,7,7,3,7,8,6,6,4,5,8,6,4,2,6,3,2,7,10,5,8,5,5,3,13,7,9,11,14,8,11,10,9,9,8,5,8,9,6,3,9,9,11,9,8,11,3,4,8,8,5,5,6,5,3,7,8,5,8,8,10,6,11,4,8,8,6,7,11,10,6,9,10,12,8,9,13,14,14,10,15,13,10,8,13,15,11,4,12,1,12,10,8,8,7,8,12,4,8,6,10,7,5,4,6,0,2,5,6,3,4,4,8,7,1,1,4,3,2,2,3,1,3,5,2,5,2,2,6,4,2,1,1,3,4,3,2,5,4,2,0,4,1,3,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,文明里,178,404,196,208,1,0,1,1,0,1,0,3,2,2,1,2,1,1,1,2,0,1,2,1,1,4,3,2,3,4,2,7,3,1,2,1,3,2,3,2,3,4,2,4,1,3,5,0,2,1,4,1,1,3,3,3,3,1,1,3,2,1,3,2,4,4,1,2,1,2,3,3,0,2,1,1,3,3,2,4,4,2,3,5,3,0,0,4,2,3,0,5,6,5,2,1,7,4,3,3,5,2,0,3,3,3,5,3,2,2,5,3,1,2,2,4,3,2,5,2,2,3,2,1,4,3,4,3,1,2,3,2,2,3,2,4,3,4,3,3,1,1,0,2,1,3,2,1,1,2,2,2,0,1,1,3,3,2,0,0,2,4,2,2,1,2,2,2,1,4,3,0,1,2,0,1,2,0,2,0,1,2,0,0,1,0,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,
10401,屏東縣屏東市,斯文里,852,2270,1097,1173,4,1,6,6,3,3,9,5,6,5,9,5,9,7,14,14,11,3,15,13,14,12,17,11,17,20,25,26,29,18,14,26,8,17,14,17,23,16,9,16,15,17,16,10,10,16,10,8,12,10,14,11,26,19,14,16,12,15,11,12,14,14,11,13,17,16,20,9,10,18,13,9,17,14,8,18,19,24,17,16,16,21,18,17,13,19,18,21,22,22,11,20,13,11,18,10,22,14,18,19,15,15,18,22,12,18,16,16,15,26,14,30,18,17,19,19,12,22,21,19,21,17,16,15,14,14,9,18,12,22,12,12,13,8,13,10,8,7,2,7,8,9,6,8,11,9,12,10,2,9,5,12,5,8,2,7,7,6,1,8,6,7,7,6,6,10,5,6,0,8,1,4,5,5,4,0,3,1,2,1,2,1,2,1,2,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,新生里,2193,6323,3202,3121,19,15,15,9,28,23,26,14,17,13,20,14,31,31,16,24,23,19,27,25,30,21,27,25,36,29,41,24,41,45,35,30,36,28,58,37,45,49,58,48,60,37,64,47,48,46,40,46,49,50,51,47,59,49,54,34,39,47,45,35,52,42,54,38,42,57,57,57,54,52,75,62,54,55,58,42,50,60,58,47,46,48,54,51,37,36,47,41,50,51,56,56,54,53,48,66,57,64,55,41,49,52,55,61,62,53,60,66,61,49,49,54,50,61,53,50,38,52,46,51,43,47,46,42,29,42,34,58,30,48,33,37,25,22,20,27,20,23,12,22,15,23,20,21,16,13,17,13,19,14,17,16,10,16,6,13,7,13,9,10,6,9,2,7,0,9,7,5,7,13,6,4,7,5,2,5,5,2,2,5,3,3,3,1,2,1,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,屏東縣屏東市,新興里,999,3157,1648,1509,15,11,19,10,29,20,19,21,13,9,15,19,20,14,17,20,13,6,15,12,14,6,13,9,18,7,14,15,14,20,23,9,14,19,21,16,16,26,22,24,23,16,22,28,19,17,19,18,31,19,27,23,26,24,23,35,27,15,34,24,48,37,39,36,42,37,41,29,39,43,49,38,43,25,32,25,36,30,23,23,21,21,21,16,22,23,27,27,27,16,30,19,17,18,25,15,23,20,18,18,19,22,20,28,16,31,24,14,19,21,16,21,14,20,23,30,20,16,23,25,20,17,15,17,15,21,20,14,10,11,11,14,16,11,12,15,6,5,8,9,7,8,10,6,9,9,5,11,7,8,5,7,7,7,6,5,8,5,4,4,8,4,4,7,2,8,5,9,5,5,1,5,3,3,2,3,3,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10401,屏東縣屏東市,明正里,354,891,426,465,2,1,0,0,5,1,3,4,2,0,2,2,4,3,1,9,8,4,6,5,5,4,7,8,6,5,4,2,6,6,9,3,4,6,11,4,10,5,9,11,1,5,3,5,6,6,7,5,7,3,5,6,5,5,4,5,5,6,6,9,6,6,7,8,3,3,5,6,6,8,2,2,6,7,5,9,8,9,6,9,3,9,8,8,4,4,2,4,8,10,7,7,7,5,4,5,3,7,11,6,3,8,1,6,6,6,3,7,6,12,6,11,7,5,8,12,4,4,10,8,6,5,9,7,4,5,5,9,5,10,3,3,6,7,7,5,6,2,0,3,2,4,2,6,4,4,4,3,3,1,4,6,5,3,2,2,3,3,4,4,4,2,4,5,1,3,2,1,6,3,0,2,1,1,2,1,0,3,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,楠樹里,191,515,259,256,0,2,1,2,1,1,0,2,0,0,0,1,1,1,0,0,0,0,1,2,1,1,0,1,2,1,1,2,5,2,4,3,2,5,6,3,4,4,2,1,2,3,3,4,4,4,2,3,9,3,3,2,4,2,3,4,2,3,3,3,8,3,4,6,5,2,6,2,2,3,2,4,3,2,1,3,3,5,4,2,8,5,2,6,4,2,4,2,1,6,4,2,5,2,4,4,5,3,3,1,2,9,6,2,3,7,4,3,5,9,2,2,7,3,4,5,5,3,6,4,5,3,2,3,4,4,3,10,2,3,7,3,2,6,6,1,4,2,2,1,4,2,4,1,2,3,1,3,2,2,2,3,0,4,4,1,1,3,0,4,3,4,1,2,3,1,1,2,2,1,1,0,1,0,0,1,0,1,1,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,橋北里,394,1027,509,518,7,2,1,0,2,3,2,1,0,3,0,2,2,4,3,4,3,1,2,4,4,5,1,3,4,2,4,4,8,12,6,5,6,8,7,2,7,6,7,8,10,7,5,8,4,3,6,6,7,11,9,10,7,3,5,3,4,5,9,7,8,6,8,10,13,8,9,10,9,3,2,10,11,8,11,5,10,5,11,5,6,5,9,6,10,12,5,9,7,5,6,8,6,10,5,6,8,9,10,7,7,10,9,13,10,11,11,9,3,7,13,3,11,6,8,13,11,4,7,11,10,6,7,12,5,9,4,11,6,8,5,9,8,3,8,6,3,4,3,1,5,6,4,5,4,4,4,4,3,4,3,2,5,5,2,5,3,4,4,5,1,6,2,4,1,4,2,4,2,1,3,3,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,
10401,屏東縣屏東市,橋南里,716,1855,978,877,5,4,4,4,6,5,1,7,4,3,8,5,8,3,9,8,3,5,7,9,13,6,11,9,15,7,11,14,12,14,7,11,11,10,8,13,22,11,13,11,13,16,9,11,14,8,10,15,12,8,15,8,13,5,11,10,14,7,9,9,15,11,15,13,18,12,17,12,16,19,16,19,15,15,18,21,19,14,19,7,13,21,21,4,11,15,10,11,17,14,15,20,13,15,16,7,23,18,8,9,18,11,19,18,18,12,12,19,23,12,13,6,17,16,14,9,18,15,16,14,10,9,13,19,11,17,15,13,15,11,14,16,10,7,11,7,4,5,5,5,7,6,6,7,8,6,9,6,3,4,11,9,4,6,5,4,7,8,3,9,2,7,5,5,3,2,3,6,2,2,1,5,0,3,2,3,1,2,1,0,1,0,3,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,
10401,屏東縣屏東市,武廟里,153,397,197,200,2,0,1,0,0,1,2,0,0,1,1,0,1,1,0,1,5,0,4,2,2,3,4,4,5,3,3,2,1,2,4,1,0,1,0,2,3,1,0,1,5,1,2,1,3,2,2,1,0,2,2,1,4,1,3,7,4,3,2,1,0,5,3,1,2,0,7,1,1,1,2,3,2,5,1,2,1,5,2,1,1,2,2,1,5,5,2,4,3,5,2,2,6,0,5,5,4,3,2,2,3,2,2,3,3,0,1,1,1,4,2,1,3,2,2,6,3,8,1,4,1,1,3,3,6,5,4,4,4,3,3,4,5,3,0,3,1,3,2,3,3,2,2,4,1,1,2,2,2,3,0,1,5,3,4,2,2,1,1,2,1,2,0,5,0,0,2,3,0,1,0,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,歸心里,402,1347,706,641,1,0,2,2,4,6,2,1,5,2,5,0,3,3,6,7,6,2,5,5,3,6,9,4,7,5,8,9,13,13,13,12,7,13,13,11,14,8,9,10,14,10,8,12,10,9,7,6,12,12,12,8,10,14,15,9,11,8,5,8,13,5,8,9,10,8,15,9,5,12,9,8,15,11,10,9,11,12,12,7,9,8,10,7,10,12,7,5,12,10,14,13,21,14,9,5,16,11,11,10,8,12,10,17,15,9,18,15,6,6,10,6,8,5,14,8,9,3,9,14,12,7,6,9,6,11,11,8,5,7,5,9,10,10,5,4,4,4,4,4,4,6,5,6,3,3,6,3,5,5,3,6,4,0,1,4,2,7,6,2,2,7,4,3,2,4,5,1,5,5,3,2,3,3,1,1,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,民權里,286,708,352,356,2,1,0,0,5,4,0,2,2,1,2,1,4,1,1,1,2,1,3,1,2,2,1,2,2,6,2,2,1,4,3,3,5,6,5,3,4,4,5,6,3,1,6,5,2,6,4,6,7,3,6,7,2,5,4,3,4,5,4,4,3,5,4,2,8,7,7,3,5,5,8,10,6,3,9,5,5,5,5,4,3,8,4,7,3,4,2,4,3,7,6,0,3,6,6,4,5,2,10,8,6,3,6,7,2,7,9,8,4,6,7,3,10,7,6,6,3,6,6,6,4,7,5,4,9,13,8,4,7,6,6,6,7,4,6,4,2,2,5,4,2,1,2,1,0,2,5,2,2,2,4,2,5,6,0,2,4,2,0,3,0,1,2,5,1,3,2,1,0,3,1,2,1,3,0,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,永光里,427,1205,649,556,4,5,5,3,2,4,4,2,1,1,5,2,1,5,5,3,4,1,4,2,6,4,6,0,6,3,9,4,6,5,7,5,9,5,8,6,6,5,7,10,9,7,5,6,9,10,5,12,8,7,14,8,6,10,9,2,6,5,8,11,7,8,8,10,14,10,11,8,12,11,15,8,14,8,7,7,3,8,15,7,4,4,12,13,9,4,13,5,9,10,14,10,10,9,5,6,18,7,6,8,11,17,10,7,10,15,14,8,11,7,10,8,9,12,11,11,14,9,11,12,15,6,4,8,11,5,12,7,9,3,5,5,6,4,7,10,5,2,2,4,2,5,3,9,8,9,7,7,6,4,6,9,5,5,4,2,3,5,3,5,1,3,5,4,0,2,3,2,5,2,0,0,2,1,3,2,2,1,2,2,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,永城里,995,2503,1226,1277,6,9,1,6,12,7,6,7,9,3,8,8,6,13,8,2,8,12,8,9,10,9,11,4,10,18,7,12,18,11,7,10,18,3,13,21,15,18,13,20,8,17,22,10,13,12,16,16,20,14,12,20,14,17,12,12,15,12,18,13,27,14,23,14,19,14,22,17,19,19,20,24,26,32,22,20,21,25,17,17,19,16,10,18,19,15,18,21,25,16,22,18,17,20,22,17,27,17,23,20,22,24,13,26,23,21,13,29,17,8,24,23,19,18,15,20,22,26,25,28,19,21,17,26,23,22,14,23,12,21,11,11,13,10,13,8,6,11,5,10,7,20,10,12,12,17,5,14,10,10,5,15,8,10,7,12,8,11,7,11,3,10,3,7,5,2,9,4,7,5,6,2,4,2,8,2,1,1,2,0,4,1,4,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,
10401,屏東縣屏東市,永安里,2943,8206,4093,4113,28,23,26,21,25,25,29,17,21,27,32,19,25,19,35,27,35,21,26,30,29,20,31,38,26,34,33,44,53,54,32,35,45,32,65,54,53,54,56,52,73,65,66,56,66,55,59,57,68,52,63,69,65,62,81,49,61,50,70,72,72,63,74,65,83,63,57,72,82,61,77,79,67,61,71,62,74,62,63,58,58,47,53,57,58,50,54,63,50,54,62,56,55,64,64,57,60,55,75,81,59,87,57,98,69,72,81,80,79,73,76,84,76,74,47,103,71,63,74,68,69,75,54,76,67,52,59,70,34,53,49,36,40,45,35,37,23,29,9,17,21,22,25,27,13,33,17,28,26,41,18,26,21,20,15,22,9,14,22,20,11,14,13,15,5,15,10,14,13,7,7,10,6,6,5,7,7,4,4,4,2,1,6,2,0,4,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,
10401,屏東縣屏東市,永昌里,106,233,115,118,0,0,1,0,1,2,0,0,1,0,1,1,0,1,1,0,0,0,2,1,2,1,2,0,0,1,3,1,3,1,1,3,3,1,1,2,2,0,1,2,2,1,1,2,1,2,0,1,3,1,0,1,1,1,1,2,1,1,4,0,4,2,1,1,0,0,1,1,2,1,0,2,1,0,1,1,1,1,0,2,2,3,1,2,2,3,5,1,0,3,1,2,3,3,5,4,2,2,2,1,4,3,4,3,4,3,1,3,3,2,0,2,2,0,3,2,1,0,3,3,1,0,2,2,2,4,2,1,1,0,0,0,0,1,0,0,1,0,0,3,0,1,0,0,0,1,0,4,1,1,1,1,1,1,0,1,2,2,0,2,1,2,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,屏東縣屏東市,永順里,177,423,228,195,2,0,2,2,0,1,0,3,2,0,1,0,1,0,0,2,2,0,2,1,0,0,2,0,1,1,5,4,3,2,0,3,1,0,2,2,2,0,4,0,3,4,1,4,3,2,3,2,1,2,0,4,5,3,0,0,5,3,1,1,3,1,3,3,3,3,2,3,2,4,4,1,1,3,6,2,6,0,4,4,6,3,8,1,5,7,3,1,5,5,4,5,4,3,3,3,6,2,5,3,3,2,1,3,6,6,3,6,9,3,2,3,5,1,2,5,3,4,5,5,2,2,2,1,2,4,3,3,3,5,3,2,6,4,3,1,2,3,1,3,2,4,0,1,2,2,3,3,1,4,1,0,1,0,4,2,0,1,0,0,1,1,0,1,2,1,1,1,2,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,屏東縣屏東市,泰安里,285,660,330,330,3,2,1,2,1,1,3,1,3,0,1,1,0,3,1,1,4,1,3,4,3,2,3,2,3,4,5,4,5,6,4,4,7,1,6,6,5,2,4,6,6,2,3,2,4,1,4,1,4,8,4,4,1,2,4,3,7,4,6,4,5,4,1,6,7,4,3,3,2,4,2,5,2,3,7,3,4,4,4,5,3,5,4,6,5,3,2,3,1,6,6,3,6,4,3,4,6,3,5,6,6,3,8,3,5,4,6,4,6,6,6,5,2,7,3,12,5,8,4,6,6,9,8,4,7,3,6,2,3,8,8,3,5,5,5,0,2,3,1,1,1,1,2,5,0,3,3,6,2,6,2,3,3,5,3,3,1,2,4,3,0,2,0,5,5,3,0,0,5,3,1,1,2,2,2,4,2,3,2,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
10401,屏東縣屏東市,海豐里,310,1013,537,476,2,1,4,1,2,3,1,3,3,2,3,2,2,4,7,5,3,4,3,3,4,3,4,4,5,2,4,2,6,4,5,4,5,4,6,1,7,3,11,8,12,6,7,7,13,4,8,8,8,8,10,11,7,12,5,9,6,10,10,7,6,8,13,7,10,9,3,3,8,9,9,8,7,2,9,7,8,7,5,7,7,8,7,2,7,9,4,3,4,3,7,2,8,4,9,10,7,12,7,11,10,5,15,11,8,9,14,11,14,8,10,9,8,9,6,8,6,8,6,8,11,3,3,8,10,10,12,6,7,1,2,8,8,6,5,2,3,4,1,4,7,5,2,4,4,7,8,7,4,8,2,1,5,2,2,7,3,3,2,4,5,5,3,1,2,0,3,2,2,2,1,1,2,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
