統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,新竹縣新埔鎮,上寮里,672,2234,1204,1030,9,10,7,8,10,8,14,3,7,5,6,5,7,6,9,11,15,6,9,7,13,12,10,4,13,12,14,9,15,15,15,20,10,9,16,13,22,16,13,16,18,18,21,20,19,10,17,9,19,16,16,14,15,11,13,14,13,17,12,14,17,19,21,11,19,12,21,18,20,22,27,19,28,16,18,16,23,11,19,13,17,14,21,15,18,5,17,12,13,12,19,16,12,24,16,14,17,17,17,10,16,16,24,11,15,20,16,19,15,19,19,13,16,16,21,17,20,15,11,14,22,14,24,14,15,15,14,14,13,8,14,9,6,6,11,5,8,12,6,4,8,9,5,11,8,8,10,8,4,10,11,14,8,7,8,4,7,5,9,9,10,4,5,6,7,5,4,9,2,4,5,1,0,5,3,2,2,2,3,3,0,2,1,2,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
10401,新竹縣新埔鎮,下寮里,904,2775,1476,1299,13,12,11,12,10,7,10,9,3,8,7,2,10,4,9,7,6,5,5,10,9,6,4,2,8,7,8,12,11,7,17,9,15,14,32,21,28,19,17,19,29,23,22,25,22,29,33,27,39,23,25,27,28,37,27,16,26,16,28,21,29,26,20,20,36,18,26,24,28,12,19,15,27,15,22,18,22,18,18,15,16,15,22,18,18,19,16,11,20,23,21,19,22,26,17,17,34,24,21,29,20,24,25,29,32,26,39,21,29,25,24,24,28,19,22,23,28,22,21,21,20,13,10,21,13,15,13,11,15,14,14,14,12,5,14,8,8,5,5,7,10,9,9,9,9,10,9,7,5,4,7,11,3,10,7,10,6,6,4,11,5,5,6,4,3,6,8,5,3,7,5,4,5,3,6,4,0,1,1,1,2,0,3,1,0,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,
10401,新竹縣新埔鎮,五埔里,702,2419,1311,1108,8,12,10,7,17,10,10,3,13,7,7,6,13,9,14,10,10,9,14,13,11,13,9,9,16,14,24,12,7,19,19,13,12,15,18,17,20,11,25,13,18,19,23,20,19,18,24,13,27,15,21,10,24,13,21,13,16,14,14,14,10,19,18,26,20,13,11,31,17,22,25,14,25,20,12,15,21,20,21,16,16,7,15,14,23,10,18,8,17,6,19,17,20,17,20,12,26,23,22,20,26,17,16,21,24,22,22,17,20,17,23,16,16,19,13,13,28,15,21,21,14,13,9,12,12,11,15,11,16,10,14,4,15,12,6,9,8,2,7,6,6,12,5,13,10,7,10,9,13,6,12,10,8,9,10,11,2,6,5,7,7,2,6,5,4,4,4,6,7,5,3,3,7,4,3,5,2,1,1,2,0,4,0,2,0,2,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,
10401,新竹縣新埔鎮,內立里,420,1400,741,659,2,2,5,3,3,3,5,2,3,7,3,1,3,7,5,4,8,6,1,5,9,6,9,11,9,4,8,9,12,13,7,9,10,5,6,10,9,8,7,5,4,10,14,9,10,9,13,6,10,9,3,20,11,8,14,9,12,10,13,7,14,10,6,7,9,14,8,10,13,7,13,9,10,10,9,6,4,11,6,6,7,10,8,5,7,10,12,6,6,11,17,5,8,7,8,8,16,6,14,6,10,13,8,13,11,11,10,11,13,13,14,8,16,13,13,6,10,11,11,8,14,6,12,13,13,12,7,8,10,5,9,5,3,9,7,4,11,5,8,5,10,5,5,4,8,4,5,4,8,4,6,7,5,5,5,6,5,7,7,4,9,9,9,4,3,11,3,3,5,1,5,3,3,1,3,4,0,4,1,3,0,0,2,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10401,新竹縣新埔鎮,北平里,235,778,428,350,5,3,2,3,7,0,3,2,2,1,4,0,4,5,6,3,1,4,0,2,4,3,2,2,3,6,5,4,6,6,5,3,0,2,4,6,5,5,6,1,8,5,4,3,9,5,4,1,4,7,8,3,6,6,5,7,11,3,5,2,3,10,7,6,6,6,5,4,9,6,8,3,7,7,5,4,8,4,5,4,7,3,4,4,4,2,3,6,6,1,7,3,7,4,8,5,3,3,3,6,3,4,12,2,7,6,8,7,4,3,6,9,7,9,4,5,10,7,2,4,5,3,7,3,8,1,7,8,3,4,7,7,1,3,1,1,3,2,3,0,3,2,6,3,3,3,3,6,6,3,3,5,5,3,4,4,2,2,4,1,2,4,3,7,2,3,5,5,3,1,2,2,1,1,0,4,3,2,4,4,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣新埔鎮,南平里,341,1221,671,550,9,3,5,5,5,3,1,9,8,1,5,3,5,1,4,2,5,4,5,4,4,5,4,4,4,4,5,9,5,8,8,4,5,3,7,5,8,10,11,7,8,10,4,13,8,7,12,7,6,7,9,8,13,7,10,9,5,7,5,10,8,12,8,2,15,8,8,10,10,6,7,10,10,6,8,4,12,3,6,10,8,5,10,5,8,3,13,8,9,9,10,10,13,4,11,6,7,5,14,9,9,7,12,12,7,9,13,5,11,9,9,11,11,9,12,8,12,9,11,6,10,7,6,11,10,5,11,10,5,4,8,5,2,6,5,3,3,3,3,8,9,1,8,4,4,5,8,5,8,4,9,7,8,3,7,7,8,8,9,4,2,6,7,5,5,8,2,6,1,4,2,2,5,2,2,0,1,3,2,1,2,2,1,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,
10401,新竹縣新埔鎮,四座里,1233,4048,2073,1975,21,12,20,17,17,16,17,16,11,14,7,15,19,22,17,17,11,28,19,12,26,16,19,18,22,13,18,12,30,25,18,23,23,25,24,29,40,24,28,26,30,24,23,27,37,31,32,23,40,32,36,30,41,25,25,44,24,27,34,32,39,36,36,24,42,29,28,32,42,30,18,31,37,36,32,24,38,41,26,20,25,33,24,26,33,30,27,25,41,25,24,25,30,20,28,18,30,33,20,38,39,26,34,28,34,36,24,30,32,31,37,27,37,31,17,34,26,29,28,25,27,29,31,20,31,27,30,15,24,25,14,23,24,17,15,12,16,23,12,9,12,16,10,10,15,10,15,18,16,11,13,20,11,10,13,16,14,15,9,12,8,13,9,6,8,13,11,9,2,6,7,6,9,8,4,5,2,5,1,2,0,6,0,3,0,1,2,3,0,0,0,1,0,1,0,0,0,0,1,0,0,1,
10401,新竹縣新埔鎮,寶石里,312,1071,564,507,3,0,8,2,5,3,0,2,3,4,0,6,6,2,2,4,6,3,7,5,1,6,6,5,2,3,8,7,0,8,5,6,4,10,7,6,6,7,9,12,14,7,7,9,15,10,9,13,9,7,9,8,9,7,7,7,9,9,5,7,7,13,5,11,7,6,4,7,6,5,3,2,7,5,6,6,10,3,4,7,7,6,6,2,5,6,7,6,6,8,6,4,6,5,6,3,6,11,3,4,10,8,11,7,11,6,14,9,14,9,12,9,10,6,10,6,10,9,8,11,16,5,9,9,7,7,5,3,6,7,11,3,6,0,10,4,6,4,3,3,3,2,3,3,5,4,2,7,5,3,5,5,6,2,1,4,4,6,6,4,5,5,3,4,2,5,6,4,1,1,3,2,2,4,5,3,2,0,2,0,1,3,0,2,4,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,
10401,新竹縣新埔鎮,巨埔里,391,1372,740,632,4,6,4,3,5,7,4,8,2,5,4,7,4,4,4,5,4,2,3,5,7,9,4,5,8,9,10,6,7,11,6,13,7,4,7,6,11,10,15,6,17,9,13,12,10,12,5,15,19,14,7,8,8,10,10,11,8,11,12,9,5,6,9,10,10,8,11,8,12,8,11,6,9,7,5,5,6,7,7,3,7,5,3,7,12,3,9,11,5,7,15,11,12,12,17,16,16,9,16,3,12,10,13,7,13,8,13,6,10,15,14,4,8,6,16,11,16,6,17,4,9,7,8,7,6,4,13,8,8,4,8,3,5,3,6,5,2,2,4,7,2,4,10,6,9,11,5,7,9,4,6,5,7,13,9,6,2,5,8,5,8,1,5,8,2,4,5,6,5,7,6,3,2,4,2,4,3,4,3,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10401,新竹縣新埔鎮,文山里,1594,4824,2525,2299,18,25,12,19,20,20,16,22,17,7,8,15,14,10,10,14,13,15,10,6,15,9,12,11,16,17,16,14,22,12,28,25,22,29,41,28,32,32,34,26,47,33,45,31,44,30,40,39,52,40,36,38,54,33,38,37,37,29,42,46,51,44,49,52,49,45,62,31,53,44,47,35,40,34,40,41,50,46,27,29,47,24,36,33,31,16,35,30,38,29,44,30,36,38,37,33,31,35,48,33,50,49,40,30,32,30,47,51,50,29,40,40,41,34,29,43,35,36,38,44,31,50,32,24,37,37,33,36,28,32,31,21,23,28,16,20,18,9,5,16,14,21,14,17,12,13,13,16,19,14,18,22,7,10,15,15,13,17,5,8,5,13,7,9,6,10,5,3,13,6,7,7,6,1,10,3,7,7,2,1,3,0,3,3,2,3,0,0,1,4,0,1,0,1,0,0,0,1,0,0,0,0,
10401,新竹縣新埔鎮,新北里,235,765,418,347,2,3,2,5,3,2,1,2,2,4,1,3,0,3,3,6,2,1,6,3,2,1,4,3,5,4,5,3,10,2,3,4,1,4,5,6,6,3,4,4,3,8,8,4,3,2,6,5,4,8,8,3,3,3,5,1,4,0,2,2,7,2,6,4,5,5,8,6,3,3,5,4,6,3,5,3,8,2,6,11,8,5,4,7,5,5,5,3,2,6,9,5,7,3,2,1,4,3,6,4,5,6,7,8,8,7,9,5,5,3,5,4,10,5,5,4,4,4,8,5,9,5,10,4,8,7,4,3,1,2,6,1,3,3,4,3,6,6,5,1,4,4,3,5,4,4,3,4,7,5,5,0,5,9,6,1,2,4,5,3,5,4,3,4,1,1,2,4,2,1,1,4,2,4,3,2,2,4,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,
10401,新竹縣新埔鎮,新埔里,395,1202,576,626,5,8,6,9,4,6,2,4,5,4,4,6,5,6,2,6,5,7,5,4,9,4,3,6,2,11,1,9,9,7,12,4,3,8,5,6,7,7,6,7,4,3,11,5,6,6,4,8,6,8,6,6,6,8,9,6,6,7,5,6,9,6,7,10,9,14,6,11,8,11,17,12,11,16,12,17,16,7,10,11,4,2,5,7,6,4,10,8,4,5,9,5,7,3,11,4,12,11,7,10,6,7,8,2,9,9,11,10,4,8,8,3,7,5,4,5,11,5,11,7,7,10,12,9,6,14,8,9,7,4,7,15,3,7,8,7,8,6,5,6,4,7,5,10,3,4,11,10,4,7,4,11,9,6,6,10,5,4,3,4,4,4,2,4,2,6,6,3,3,3,2,2,3,2,1,1,0,3,1,4,1,2,1,2,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,
10401,新竹縣新埔鎮,新民里,444,1265,667,598,10,5,8,4,2,6,4,3,7,1,1,5,6,4,6,5,5,2,3,5,5,5,10,3,7,8,2,2,6,5,6,7,5,7,9,6,9,3,12,5,6,8,13,5,9,6,11,10,9,10,4,6,12,13,13,11,6,13,8,9,17,7,11,2,8,13,13,11,14,9,9,12,7,6,10,4,6,11,7,3,12,5,5,3,9,9,4,7,7,4,8,6,11,9,13,3,3,7,12,7,13,8,7,19,9,10,11,9,12,14,14,5,18,5,7,11,13,14,10,13,9,8,6,8,8,3,11,8,6,10,8,9,3,4,4,3,4,4,5,6,7,6,4,5,3,7,8,4,5,7,4,1,6,6,3,7,6,7,3,10,4,7,5,7,6,5,3,4,4,4,4,4,1,4,1,2,3,3,2,2,1,0,1,2,3,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,
10401,新竹縣新埔鎮,新生里,232,726,375,351,5,3,2,1,1,0,3,3,4,2,4,2,2,0,4,5,2,1,3,2,2,4,2,0,2,2,4,4,7,4,6,3,1,6,7,3,5,9,4,0,4,3,9,4,5,5,5,3,2,6,3,1,3,8,0,4,2,1,2,6,6,7,5,11,6,4,2,6,7,2,4,7,6,3,2,5,9,7,10,7,6,9,4,4,4,4,2,3,6,9,8,3,5,3,2,2,1,2,2,5,7,5,6,4,7,4,7,5,7,2,8,2,4,3,4,3,6,4,9,8,6,9,6,4,9,7,8,13,9,2,9,3,0,3,5,5,4,5,3,1,3,3,5,2,3,2,3,2,2,2,2,3,1,3,3,4,1,4,7,3,4,3,2,6,1,3,3,2,3,1,2,2,1,1,0,5,0,5,2,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣新埔鎮,旱坑里,658,2168,1172,996,12,9,15,12,12,10,8,6,7,5,11,6,9,7,7,7,1,3,7,5,8,8,12,4,4,6,8,8,18,5,18,9,9,13,13,12,14,14,8,11,19,18,16,18,10,13,23,19,20,19,20,13,20,25,22,14,23,8,17,25,17,12,25,20,26,15,21,16,21,15,29,9,22,13,20,13,14,15,13,12,12,6,15,11,12,14,16,8,13,14,18,10,12,13,14,14,7,17,14,15,11,12,16,13,20,13,17,17,18,20,21,16,24,20,20,18,13,20,18,23,21,23,16,10,23,13,14,13,15,10,13,13,8,11,3,10,6,6,6,3,9,4,11,3,10,6,7,9,5,12,7,5,11,6,8,8,7,6,11,4,10,6,5,4,3,6,6,2,4,5,3,5,7,9,3,2,3,4,1,2,3,3,1,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,
10401,新竹縣新埔鎮,清水里,191,552,321,231,1,2,0,3,1,0,1,0,0,1,3,2,6,0,2,3,3,4,1,1,3,1,2,1,2,4,1,1,2,0,2,0,2,2,4,2,2,2,5,0,5,1,4,2,2,6,2,2,2,4,3,1,3,1,5,1,2,2,4,1,4,3,4,4,5,4,6,5,5,3,2,4,3,3,2,2,3,4,6,4,0,2,8,2,4,3,1,3,5,5,7,0,10,3,3,1,10,2,4,6,6,5,10,6,7,9,7,7,5,2,7,4,11,2,7,1,7,2,7,3,5,2,6,1,3,6,7,2,2,2,3,2,3,5,1,3,3,1,2,3,1,2,4,3,3,4,1,3,4,6,3,3,2,3,5,2,2,1,4,2,3,2,2,1,3,3,0,1,1,3,3,0,1,3,0,1,1,0,0,2,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,
10401,新竹縣新埔鎮,照門里,528,1766,995,771,7,6,7,3,7,6,10,5,2,5,6,6,2,4,6,7,5,10,6,2,12,10,8,8,9,9,9,7,12,5,13,8,10,7,11,5,17,7,12,8,14,14,16,18,9,18,16,6,12,15,15,13,17,9,10,10,18,12,15,7,9,9,21,10,14,10,13,12,11,9,14,9,15,10,12,10,10,12,9,15,16,10,11,9,10,10,8,6,14,9,13,6,13,12,17,18,17,5,14,10,18,14,16,17,23,9,20,15,22,17,20,9,15,7,14,14,11,11,15,4,14,6,11,8,17,7,14,14,10,9,13,5,8,7,7,5,7,2,10,2,8,7,10,5,12,10,9,6,5,11,6,8,11,5,8,13,7,5,4,10,6,6,9,7,4,4,8,4,7,6,5,2,2,3,2,7,5,3,1,1,3,3,1,3,1,3,1,4,0,1,0,0,0,0,0,0,1,0,0,1,0,0,
10401,新竹縣新埔鎮,田新里,858,2920,1522,1398,11,15,23,9,15,19,9,11,7,8,15,14,12,10,9,14,9,4,6,6,11,2,12,11,16,9,11,14,13,16,18,16,16,7,22,21,27,23,22,12,29,18,25,19,24,26,23,19,29,31,24,18,22,32,30,18,27,17,29,24,28,19,22,22,27,16,28,18,16,16,28,21,26,24,20,16,25,14,15,16,23,21,17,18,22,19,20,23,21,14,24,15,22,18,22,16,16,15,24,19,20,27,27,23,23,19,21,26,25,17,21,23,21,19,22,23,24,25,15,19,21,14,24,24,14,11,23,25,12,12,12,9,15,19,14,10,9,14,6,10,12,14,11,20,13,14,12,12,10,18,12,15,13,11,12,12,6,10,8,7,2,10,7,10,5,7,5,10,2,7,10,7,6,5,5,3,3,1,3,3,1,1,2,3,0,2,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,
10401,新竹縣新埔鎮,鹿鳴里,277,901,507,394,4,3,2,5,5,3,6,3,2,2,2,1,1,1,4,1,3,3,3,2,2,4,3,3,4,6,7,6,3,2,3,1,8,5,1,4,7,4,5,6,7,5,9,7,14,7,11,3,8,4,6,7,6,5,12,4,6,9,5,7,3,6,4,9,9,6,7,4,2,6,6,3,5,3,4,1,5,4,4,5,9,3,8,3,6,3,5,7,5,7,7,2,7,6,4,5,9,6,10,3,5,9,21,6,8,3,10,8,7,6,8,10,8,5,10,5,9,6,6,2,9,6,9,7,5,8,12,1,4,3,8,2,3,2,2,3,1,1,5,5,4,5,5,0,2,1,8,3,2,5,2,4,4,4,6,8,6,6,3,9,7,3,6,2,2,4,3,2,5,5,1,4,4,5,1,1,2,0,2,2,1,1,0,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣關西鎮,上林里,341,998,568,430,7,8,2,7,6,6,4,5,3,4,1,1,3,3,3,4,6,2,5,3,0,0,5,6,3,4,7,3,7,2,5,5,5,3,7,4,5,8,6,6,2,4,5,5,6,5,7,9,5,7,13,6,9,7,10,6,11,4,4,6,8,6,8,4,2,4,5,6,2,5,8,4,7,4,8,3,8,4,4,3,6,5,6,7,6,6,11,2,9,4,4,11,10,6,9,2,7,9,13,8,9,6,8,5,14,5,11,3,12,6,12,4,11,6,9,5,6,7,6,7,10,5,8,5,8,3,14,5,8,5,5,10,1,3,6,4,9,2,1,2,5,5,5,6,10,6,8,7,6,9,3,5,5,3,7,4,6,5,4,7,5,3,5,3,4,2,1,2,4,1,3,1,3,6,4,4,1,1,1,3,4,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣關西鎮,仁安里,433,1337,708,629,8,7,7,5,10,9,4,4,7,0,5,5,7,4,5,4,7,6,2,3,3,8,5,7,6,4,9,3,11,4,8,7,5,6,7,9,11,5,5,3,6,10,6,8,8,9,7,8,8,12,11,10,5,17,12,9,12,10,14,9,3,11,7,11,11,7,15,12,6,12,8,14,10,10,13,5,15,8,5,6,8,8,7,5,5,10,13,7,10,10,10,6,8,7,8,8,18,9,7,5,13,9,12,6,9,8,20,12,11,12,12,9,14,11,15,7,13,12,12,13,10,7,14,4,9,10,14,8,5,7,9,8,3,6,3,4,8,4,4,4,8,4,9,5,3,6,5,5,5,5,1,8,4,2,4,1,10,2,5,6,4,11,3,5,4,5,6,4,4,1,5,2,4,1,2,3,0,5,1,1,1,2,1,2,0,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
10401,新竹縣關西鎮,北山里,257,915,512,403,0,4,4,4,1,2,3,5,4,1,2,3,3,3,3,4,2,4,3,0,1,3,4,1,5,4,6,1,4,6,7,5,4,4,8,5,5,13,3,9,8,6,13,12,5,3,7,7,3,3,12,6,5,4,10,6,7,5,6,3,8,3,6,6,7,7,5,3,5,4,5,2,4,8,3,4,3,2,6,5,1,3,9,7,7,9,5,8,12,5,10,5,9,3,5,5,8,4,10,8,5,2,15,3,13,7,9,4,10,8,8,6,8,4,10,3,8,7,7,1,8,1,7,1,5,3,5,6,3,4,9,3,3,6,4,2,4,3,4,3,6,1,5,6,6,1,4,8,6,6,8,6,4,6,8,11,7,3,5,5,4,2,4,6,6,6,2,2,3,2,2,4,2,4,5,2,0,0,1,3,2,1,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣關西鎮,北斗里,1414,4546,2290,2256,22,22,20,12,20,24,15,14,13,20,19,13,18,19,28,23,13,26,27,20,25,25,21,23,28,29,36,23,33,29,28,31,30,17,31,30,30,32,20,27,32,36,30,30,35,27,27,36,26,30,37,29,24,25,27,22,25,16,29,31,33,40,30,29,32,40,38,38,31,42,41,34,33,41,29,38,35,41,30,30,42,33,32,34,28,18,43,21,29,30,43,33,34,19,28,37,35,33,29,34,43,29,46,26,40,31,33,24,38,26,31,36,23,24,31,27,34,34,36,34,21,22,33,25,25,28,26,48,19,18,24,38,14,19,16,20,13,13,10,12,15,11,17,19,31,25,24,31,22,25,17,30,14,14,24,15,22,12,20,23,12,15,12,8,8,19,6,12,13,14,7,9,7,10,1,6,3,5,5,2,3,4,1,2,3,1,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,
10401,新竹縣關西鎮,南和里,276,1014,554,460,6,1,3,4,4,3,4,4,2,0,4,1,2,0,3,1,2,1,5,3,5,2,3,3,3,4,4,5,9,6,6,3,9,7,7,11,10,8,11,10,3,6,10,9,5,6,10,8,8,11,9,5,9,14,6,6,6,9,5,8,6,5,6,8,8,7,10,4,6,5,9,7,5,3,6,5,7,9,5,9,5,3,7,3,6,9,10,4,11,10,10,6,7,7,6,5,11,7,12,7,11,8,8,10,10,2,10,7,10,8,6,4,13,8,8,8,4,5,12,3,4,2,10,1,5,5,10,5,5,6,4,1,3,2,2,4,3,1,6,3,6,3,4,3,3,11,3,8,6,7,7,8,5,1,8,5,5,2,8,4,4,4,4,5,5,2,1,6,3,3,4,2,1,2,2,2,0,0,1,1,1,3,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10401,新竹縣關西鎮,南山里,351,1360,725,635,5,6,5,5,12,8,9,9,2,3,5,5,2,4,5,7,2,5,6,9,5,4,9,9,15,7,10,10,12,6,10,7,15,9,8,8,11,11,8,7,7,12,8,10,8,13,12,6,12,6,7,6,5,11,9,8,4,9,11,9,12,9,12,12,8,16,13,14,10,8,12,9,8,8,10,3,13,9,6,8,18,4,13,6,8,7,10,11,13,9,13,12,10,5,5,4,12,7,12,5,9,10,13,11,11,14,12,5,12,9,13,6,8,8,10,8,7,5,9,7,8,12,10,7,6,5,7,5,5,7,8,10,5,3,6,2,3,4,3,6,3,4,7,4,7,8,14,6,4,8,8,5,5,7,5,7,10,3,4,6,9,4,4,5,2,5,3,1,0,4,5,5,1,3,2,3,3,4,1,0,1,2,0,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
10401,新竹縣關西鎮,南新里,364,1105,638,467,1,4,5,7,2,7,2,3,3,1,3,0,1,2,2,1,0,3,2,3,4,4,4,2,7,6,4,4,4,5,4,1,7,8,1,2,1,5,4,7,8,3,4,9,10,5,12,4,11,9,8,5,5,7,5,4,7,5,13,6,6,7,8,2,10,11,5,6,9,4,9,7,8,9,7,2,6,5,10,5,5,4,4,5,3,4,10,3,13,9,19,4,5,7,21,2,15,7,9,8,9,4,15,5,4,9,16,6,13,5,14,5,19,7,10,6,14,6,8,7,12,3,9,4,8,3,9,12,12,4,3,4,4,6,5,5,6,6,9,2,3,7,6,6,9,7,5,4,8,10,10,5,5,4,9,10,5,13,8,5,8,4,5,3,8,5,2,6,6,5,3,4,3,1,2,2,3,0,0,4,1,3,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,
10401,新竹縣關西鎮,南雄里,298,908,475,433,1,4,2,3,4,2,5,4,4,3,4,1,6,1,2,3,6,3,2,4,4,2,3,2,9,4,7,3,4,3,3,4,9,5,2,5,10,11,3,1,11,8,6,6,7,7,6,13,6,5,10,3,2,4,7,4,4,5,5,12,8,4,5,5,7,4,8,4,1,1,9,3,9,8,5,3,4,7,6,7,8,10,6,5,4,6,10,12,8,8,5,6,6,13,3,6,21,7,16,11,10,4,6,2,3,10,7,6,7,10,5,2,8,6,6,5,2,4,7,5,9,4,5,3,2,7,7,7,1,3,5,5,4,4,1,3,4,2,3,1,5,4,4,2,3,4,4,6,4,7,3,6,9,3,7,10,4,2,5,4,3,3,5,2,4,2,3,2,0,3,0,1,3,2,0,5,1,2,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10401,新竹縣關西鎮,大同里,298,941,521,420,3,4,3,1,8,6,7,2,3,2,4,3,2,1,3,0,5,1,3,4,2,4,1,3,4,1,2,6,10,2,3,3,5,3,4,5,5,2,6,5,8,5,10,1,10,2,8,10,7,6,5,5,6,5,4,7,9,5,8,5,7,7,7,4,7,6,3,6,7,8,5,5,8,1,7,5,2,8,4,6,8,5,11,1,11,5,8,4,7,3,4,7,5,5,2,9,10,9,9,4,7,8,10,6,6,9,6,5,7,7,11,9,11,3,7,8,13,8,15,8,6,0,7,9,3,4,11,6,4,3,8,4,3,5,6,9,6,5,7,6,4,3,4,2,6,3,7,6,5,4,6,5,6,2,6,4,5,9,6,6,1,7,0,4,5,4,8,1,1,3,0,2,0,1,1,3,0,2,0,0,0,2,2,2,0,1,1,1,1,0,0,1,1,2,0,1,1,0,0,0,0,0,
10401,新竹縣關西鎮,新力里,235,643,382,261,1,0,0,2,3,5,3,0,1,3,3,1,1,1,2,3,1,2,0,1,0,2,1,1,2,0,5,2,7,2,1,4,4,1,8,2,9,4,6,1,4,5,4,5,2,5,5,5,6,3,3,3,2,0,3,2,4,4,2,1,5,0,4,3,9,5,2,5,1,1,5,8,3,0,6,4,5,7,9,2,5,3,4,4,5,3,9,4,7,3,4,6,9,8,5,1,10,4,7,4,6,4,8,3,9,1,9,2,4,2,4,5,6,2,8,3,5,1,3,2,6,4,2,3,4,3,11,3,5,4,4,2,3,2,2,3,3,3,2,2,6,2,8,7,3,4,7,0,6,2,6,3,6,6,4,5,4,5,2,1,0,2,1,3,5,3,1,3,3,3,2,3,2,2,0,1,0,1,1,1,0,0,2,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,
