統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,基隆市暖暖區,碇和里,1337,3398,1699,1699,10,9,9,5,14,7,9,9,7,13,13,4,10,10,15,11,13,13,17,11,12,8,18,23,18,16,21,14,32,26,20,19,19,20,36,17,33,23,28,25,24,31,32,33,29,29,35,18,24,32,28,21,31,40,24,26,19,16,20,20,24,18,14,16,24,20,29,20,23,25,26,31,27,19,22,21,23,25,22,24,29,25,18,31,18,28,14,22,25,40,33,28,41,24,21,29,25,33,34,37,38,41,35,34,38,40,35,30,31,31,31,27,34,28,26,17,20,32,18,25,17,18,15,15,23,23,15,19,13,26,12,24,10,13,10,11,5,11,2,7,9,13,6,8,5,9,3,14,6,12,4,7,6,10,5,11,3,9,5,11,2,9,7,6,14,9,12,5,19,7,12,3,10,6,11,1,5,2,5,3,1,3,1,0,1,2,4,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,
10401,基隆市暖暖區,碇安里,2243,5731,2852,2879,14,14,15,7,14,23,14,18,11,23,12,12,21,15,21,29,21,19,31,20,21,24,32,34,42,32,41,29,50,43,46,39,41,39,62,36,42,36,61,44,61,53,50,47,43,44,35,33,43,45,45,30,51,53,33,39,37,36,52,37,38,32,37,34,44,41,31,48,51,36,47,54,39,30,37,48,31,53,48,33,50,59,49,49,54,52,54,48,47,58,55,56,76,62,44,54,54,60,54,62,50,48,53,53,47,55,37,48,29,47,47,57,40,42,40,53,36,38,33,37,29,31,33,30,28,45,26,21,17,27,18,30,19,25,18,17,9,13,11,11,11,18,9,18,13,11,11,17,16,28,13,13,12,19,7,17,8,10,6,12,9,8,9,7,15,10,15,4,10,8,12,4,9,2,12,3,12,4,3,3,6,2,3,3,3,0,1,2,2,2,1,2,1,1,0,0,0,0,0,0,1,1,
10401,基隆市暖暖區,碇祥里,2648,6307,3173,3134,17,19,20,17,30,23,21,20,18,20,28,19,21,26,23,18,30,22,19,17,33,23,30,30,37,24,42,55,41,44,45,45,52,44,45,51,52,47,59,41,48,52,58,71,48,45,69,59,48,49,53,39,48,42,40,39,31,47,32,41,46,25,49,43,53,53,55,42,54,49,64,48,53,43,49,48,58,45,43,51,47,47,40,48,52,65,61,68,56,61,67,61,54,80,67,72,59,67,63,52,69,67,50,59,58,60,78,57,55,69,54,58,58,50,47,55,38,48,47,48,52,40,32,32,24,43,39,37,29,26,26,25,18,27,11,15,19,7,12,9,13,9,13,14,13,7,6,15,9,18,5,10,11,10,8,7,11,7,7,7,1,6,6,6,3,5,2,1,3,4,1,3,3,2,4,5,2,3,1,2,2,1,0,0,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,
10401,基隆市暖暖區,過港里,1659,4161,2082,2079,18,9,11,4,8,12,13,10,10,10,11,11,11,16,18,10,6,12,14,21,14,18,15,11,25,18,19,24,30,23,31,28,26,28,28,27,33,21,36,33,37,48,42,35,32,37,33,35,30,36,34,31,28,37,20,23,29,24,27,19,37,27,30,23,40,32,39,31,27,37,29,32,22,24,24,33,33,36,26,19,29,27,28,29,32,30,23,30,31,37,33,38,35,32,33,32,36,43,34,51,37,35,47,33,39,36,46,44,41,36,40,36,39,29,31,38,29,42,37,30,29,41,31,33,34,24,36,25,17,21,29,20,23,21,14,17,15,7,7,16,7,13,10,9,7,15,10,7,14,15,8,14,10,17,5,14,3,13,6,10,11,5,2,8,10,4,3,3,6,4,7,8,8,6,6,4,5,4,2,2,7,1,0,1,2,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,
10401,基隆市仁愛區,仁德里,486,1073,536,537,1,2,4,2,0,2,4,3,2,5,3,4,5,5,6,5,8,4,9,7,4,1,5,7,7,2,5,7,8,2,2,8,1,5,8,3,3,4,7,4,7,7,5,7,7,7,5,6,7,9,3,8,6,10,2,7,6,5,6,7,7,6,9,7,8,5,4,8,5,8,4,5,12,5,7,2,8,11,5,9,9,6,8,6,6,9,4,9,7,6,8,5,8,16,9,8,9,7,7,9,10,2,7,13,10,4,5,8,7,6,6,5,12,9,8,9,9,16,9,7,10,10,7,8,12,6,13,7,8,7,7,12,10,9,10,8,7,4,0,2,8,3,6,6,7,7,4,6,7,3,8,4,5,3,2,3,3,4,4,7,6,4,3,5,2,2,0,8,4,5,3,2,2,0,2,2,1,2,1,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,基隆市仁愛區,兆連里,378,832,425,407,0,2,3,1,4,1,3,2,3,1,3,1,1,4,3,4,3,2,2,1,7,3,2,2,2,3,2,2,3,3,5,3,3,3,2,4,10,2,4,4,7,3,8,5,4,6,5,3,10,2,6,5,6,4,7,4,4,3,3,8,4,7,6,6,11,11,6,4,2,7,7,8,4,1,3,4,7,3,3,2,6,7,4,2,3,6,7,8,7,8,10,9,5,3,14,8,7,9,12,5,10,8,8,9,12,8,13,5,4,2,11,6,8,5,8,7,12,16,6,6,4,11,7,6,3,8,8,3,2,4,2,0,0,6,3,2,1,1,1,5,0,7,2,9,2,5,2,3,7,6,3,6,5,5,2,3,2,7,3,2,0,5,3,2,2,3,0,3,1,1,1,2,2,0,2,2,0,4,2,2,2,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,
10401,基隆市仁愛區,光華里,1266,2841,1445,1396,2,5,7,5,4,6,10,7,5,5,7,6,8,7,9,12,8,9,9,10,11,6,6,4,13,6,11,7,19,20,17,10,19,16,16,9,12,14,18,11,24,15,21,17,18,13,27,18,22,13,26,15,28,22,25,20,22,17,21,19,15,20,16,20,31,15,19,23,23,16,16,23,19,16,15,14,27,14,16,12,17,14,13,24,25,15,17,23,33,20,28,25,29,24,29,22,29,33,26,21,26,24,26,37,36,19,22,20,36,42,29,35,25,29,28,22,23,27,24,26,18,23,25,30,14,22,17,22,22,14,16,24,12,13,9,20,5,13,2,8,9,19,10,12,12,11,9,12,10,9,12,13,7,12,6,15,6,18,10,12,7,7,3,9,7,5,6,5,2,6,6,5,2,5,5,4,2,5,2,3,2,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,
10401,基隆市仁愛區,博愛里,743,1794,880,914,3,1,8,3,9,9,5,5,8,6,9,6,17,12,6,11,8,6,7,8,7,8,1,4,2,2,4,8,2,6,8,10,8,10,9,13,11,7,12,11,11,10,12,12,8,10,15,14,13,15,15,12,13,11,12,5,10,13,12,20,18,8,12,9,10,11,15,5,9,11,13,12,12,12,10,10,16,10,14,7,11,16,9,13,7,7,17,13,10,13,8,15,15,16,16,14,15,11,13,21,11,13,12,17,8,12,8,15,13,20,10,19,20,14,13,13,11,18,16,20,17,17,16,15,19,12,17,13,18,16,11,25,15,9,6,4,8,10,8,6,10,9,8,11,10,11,9,13,9,5,11,5,4,6,3,9,5,6,6,9,3,3,6,4,3,4,5,6,0,5,4,1,2,4,4,2,1,0,1,4,1,3,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市仁愛區,吉仁里,1237,2864,1484,1380,6,4,3,5,7,7,2,3,4,0,4,6,5,2,4,5,7,7,2,5,4,2,6,4,8,4,9,9,12,14,3,9,14,11,15,10,15,9,19,18,23,17,24,13,20,9,22,15,23,19,19,13,21,22,24,15,12,16,19,21,16,21,28,19,24,22,22,18,27,16,24,19,32,19,25,17,33,23,24,12,23,13,13,19,17,17,23,15,19,14,20,25,14,21,29,12,30,20,30,26,25,19,28,21,29,24,35,21,23,22,34,29,32,31,25,26,30,27,36,30,24,33,23,35,33,30,21,23,21,21,15,29,22,32,22,19,7,8,5,12,17,12,12,10,13,25,12,16,15,20,12,16,11,10,15,17,8,8,7,13,7,12,5,14,6,7,3,7,6,5,2,7,2,3,3,8,2,6,2,2,2,1,2,3,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市仁愛區,同風里,296,641,323,318,1,1,2,1,2,1,0,1,1,0,2,0,0,0,2,0,2,0,0,1,0,0,0,2,1,1,2,3,4,2,3,6,2,2,2,3,2,2,2,4,4,2,6,2,6,5,4,3,3,6,4,3,6,4,3,6,2,2,2,2,1,5,4,7,8,5,6,5,2,2,3,4,7,2,1,3,10,6,5,2,7,4,3,6,2,2,3,4,4,2,3,3,3,4,7,2,4,3,5,7,10,5,8,6,6,5,8,9,11,5,4,5,7,7,5,4,5,8,7,6,3,5,6,4,3,6,7,4,1,6,4,10,5,3,4,1,4,2,2,4,2,4,8,6,3,5,6,4,5,7,3,6,5,3,2,5,5,2,1,5,1,1,1,5,1,4,3,1,2,3,1,2,1,0,1,1,0,1,0,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,
10401,基隆市仁愛區,和明里,1045,2492,1147,1345,5,10,6,2,8,15,18,11,25,15,28,19,34,23,36,23,25,20,36,42,32,26,41,28,30,29,36,19,20,31,13,21,14,10,14,15,10,11,13,7,7,7,8,10,11,7,7,9,4,8,7,3,9,10,15,6,9,8,7,20,11,8,7,17,11,20,18,12,16,26,9,24,15,35,9,34,20,31,16,33,22,39,25,25,19,39,11,28,20,28,26,21,19,26,13,17,13,17,13,17,16,10,12,23,14,22,9,14,6,10,15,12,12,15,14,14,8,10,13,15,14,13,13,15,9,21,11,17,15,13,13,20,11,12,8,4,7,4,5,6,7,10,1,3,2,11,9,7,5,12,6,9,7,3,2,9,5,3,6,8,4,7,7,3,4,3,3,3,4,3,0,5,1,0,0,3,2,3,1,3,0,1,1,1,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,
10401,基隆市仁愛區,崇文里,498,1000,511,489,6,3,1,4,5,3,4,3,3,0,1,2,0,0,2,0,2,1,1,2,2,4,1,1,2,1,5,1,5,3,2,6,2,0,9,6,5,6,7,4,8,3,3,6,7,4,7,6,6,9,9,5,8,4,8,4,2,8,9,4,5,9,9,5,9,9,8,7,11,4,3,7,7,5,6,3,16,9,6,5,7,12,7,7,10,9,6,5,6,10,9,8,3,12,7,9,7,5,8,9,9,5,5,10,11,13,8,13,13,4,10,7,12,8,7,10,7,9,12,6,8,12,10,8,9,5,8,9,9,5,12,13,2,7,7,9,2,1,2,4,5,6,4,7,6,5,5,4,10,8,1,3,2,6,5,6,8,2,0,1,2,2,2,8,0,1,5,0,2,4,3,1,3,3,0,1,1,3,1,2,0,2,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市仁愛區,德厚里,863,2009,1009,1000,11,7,5,6,10,12,12,7,8,3,6,7,7,2,3,4,6,4,2,2,3,4,5,5,5,4,4,9,10,16,12,10,9,7,11,13,9,7,14,8,12,12,13,15,14,12,16,12,13,16,13,14,10,18,15,14,8,12,11,8,20,15,23,21,19,20,28,18,25,21,28,22,18,16,23,29,23,22,27,15,17,15,17,8,10,16,17,14,20,15,20,25,16,11,15,13,16,17,19,14,12,14,15,22,18,12,14,30,16,20,22,15,17,22,20,18,20,17,18,21,15,21,11,22,11,13,13,10,13,7,8,11,5,9,9,6,3,8,3,2,3,8,8,6,2,5,3,7,4,6,5,7,4,5,4,3,1,3,5,6,6,4,1,3,2,4,2,3,6,5,1,0,1,1,2,3,1,1,1,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,基隆市仁愛區,忠勇里,505,1290,622,668,3,2,4,1,1,2,3,3,3,9,9,9,15,8,7,4,12,10,13,11,8,12,16,9,16,14,10,18,4,10,10,6,5,9,7,9,3,13,7,7,8,5,4,3,3,6,7,6,5,9,8,7,6,10,5,5,8,4,2,10,7,8,7,4,12,10,8,7,8,10,7,13,11,15,8,7,15,11,12,7,11,14,17,11,11,12,4,5,5,19,9,13,12,9,11,12,10,10,12,7,7,9,14,4,14,7,6,15,12,10,14,6,5,11,9,11,7,5,5,13,14,6,8,7,8,5,5,15,6,7,8,10,4,4,6,4,4,2,5,5,2,4,4,5,5,5,5,6,9,7,1,3,8,3,2,5,1,3,6,0,1,4,1,8,1,3,1,2,1,2,1,4,1,2,1,2,0,2,0,1,0,2,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市仁愛區,文安里,480,969,495,474,1,0,1,4,1,1,2,2,2,2,3,0,5,2,0,1,2,3,5,1,3,2,1,1,1,3,2,1,2,1,2,0,3,1,4,5,10,5,6,5,4,7,6,4,5,2,11,6,7,5,5,10,8,4,10,3,4,5,8,3,9,12,6,7,3,3,11,7,9,9,12,5,4,9,5,6,8,9,4,2,8,7,3,2,5,7,2,3,3,6,7,3,10,8,7,9,7,7,10,8,9,9,13,7,8,7,16,8,16,7,12,8,12,5,6,13,12,7,7,11,5,9,11,12,8,13,11,7,7,8,7,8,6,4,10,9,4,2,1,3,3,3,5,2,7,4,3,4,2,8,5,7,2,6,3,10,4,6,3,7,1,6,1,8,4,8,1,2,2,5,0,4,2,0,0,1,3,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,2,1,
10401,基隆市仁愛區,文昌里,436,853,455,398,2,1,1,1,1,4,0,0,0,0,1,0,1,0,2,0,2,0,1,4,0,0,3,1,3,3,4,4,1,1,4,2,4,1,4,6,4,4,7,6,6,4,6,4,4,6,4,3,4,5,4,7,7,5,5,5,7,6,2,6,7,3,9,7,6,5,13,5,7,5,7,1,4,3,3,3,2,2,4,3,1,3,3,4,6,8,4,3,8,7,7,6,10,5,9,7,8,6,7,6,8,6,6,8,5,6,15,6,14,3,11,6,7,5,5,7,9,10,11,6,11,10,15,13,10,8,9,10,6,10,11,7,6,4,8,4,8,4,2,7,7,9,4,3,3,7,6,2,6,4,1,5,3,1,3,3,2,5,3,2,5,5,4,3,1,4,3,6,0,2,1,3,0,3,1,1,1,1,1,1,0,3,2,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10401,基隆市仁愛區,新店里,343,717,344,373,3,2,2,0,7,4,0,2,2,3,5,2,3,4,3,4,3,7,2,0,1,4,1,5,4,3,4,2,2,3,4,4,2,1,2,3,3,4,2,2,3,5,2,3,5,1,4,5,5,4,6,5,4,4,8,2,7,3,5,6,3,5,2,10,3,7,0,8,5,3,4,3,10,4,2,8,3,11,4,5,7,6,6,4,3,4,7,1,4,2,2,3,2,3,4,5,4,0,7,4,3,6,10,5,4,4,8,4,8,7,3,4,3,3,9,5,3,4,8,12,6,7,3,1,7,12,12,5,10,5,7,9,0,6,7,3,4,4,1,3,2,6,4,4,5,4,6,3,7,4,1,2,1,3,4,4,1,4,0,4,0,2,0,3,1,5,1,3,0,7,1,2,0,1,1,4,4,4,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市仁愛區,明德里,401,767,388,379,1,1,0,0,0,2,1,1,3,0,0,2,0,1,2,2,0,1,3,1,0,1,1,0,0,2,1,0,2,4,1,0,3,2,3,5,3,2,4,4,3,3,5,5,5,3,8,8,6,8,11,2,4,5,3,6,5,5,5,6,5,2,9,6,5,6,2,7,7,5,4,2,9,9,6,3,5,8,2,1,4,4,3,4,5,7,6,6,7,5,3,6,4,5,9,3,8,6,9,6,5,10,12,5,11,8,6,8,11,8,10,9,5,8,9,10,5,9,6,8,10,3,10,7,12,8,6,11,7,5,3,2,4,5,5,5,4,4,0,4,3,1,2,3,3,5,5,6,4,4,2,4,2,2,2,5,1,3,4,3,2,2,3,3,2,2,1,2,2,2,1,1,2,3,2,2,4,1,2,1,0,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,基隆市仁愛區,智仁里,1393,3529,1612,1917,8,6,9,11,18,14,13,14,13,19,33,41,37,36,52,41,44,34,57,46,54,51,48,65,34,34,26,30,26,41,17,16,19,15,16,15,14,18,18,14,15,13,16,16,11,15,13,9,22,11,15,16,11,16,13,12,14,11,10,19,23,12,16,29,22,28,19,26,22,33,19,31,28,47,18,40,21,44,21,42,20,38,20,44,26,36,18,37,22,41,31,29,26,22,19,29,15,24,25,21,19,24,14,24,27,17,17,17,14,13,19,26,23,20,17,19,18,20,20,25,23,26,19,16,19,25,19,20,16,20,20,17,13,12,10,19,10,6,3,6,9,15,12,16,10,14,10,17,6,10,10,10,4,12,8,12,4,8,8,5,9,9,11,12,12,8,1,8,5,7,3,4,4,8,2,2,3,2,4,2,2,2,1,3,2,2,4,2,1,0,0,1,0,0,0,0,0,1,0,0,0,1,
10401,基隆市仁愛區,曲水里,421,978,504,474,2,1,2,3,5,2,1,0,2,0,3,3,3,1,2,3,2,5,0,1,3,2,0,2,3,1,2,3,9,4,7,4,8,3,7,7,11,3,8,9,4,4,8,8,7,2,9,8,4,7,8,6,6,4,9,5,6,3,8,3,8,4,6,4,6,6,6,4,9,9,7,9,5,4,12,7,5,9,10,8,3,2,4,7,7,14,11,4,6,8,10,4,12,8,12,14,8,7,9,9,6,17,13,8,15,5,9,4,8,9,10,13,7,5,6,9,8,6,8,10,9,9,11,5,6,10,8,6,3,6,3,9,5,9,2,5,2,3,0,1,3,6,6,2,7,5,3,8,9,9,3,9,0,3,3,7,5,3,4,1,3,4,3,4,2,1,1,3,2,1,1,0,2,2,1,2,1,2,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,基隆市仁愛區,書院里,481,1260,664,596,2,2,2,2,3,5,2,6,4,0,2,2,5,4,4,5,5,4,6,4,4,1,2,1,3,9,9,5,12,3,4,9,7,7,9,8,7,7,7,11,4,4,5,7,5,8,6,4,13,8,7,4,13,7,7,6,7,9,8,5,10,11,9,6,11,10,11,8,11,6,10,9,9,8,10,11,14,10,8,8,9,7,14,7,9,12,14,10,13,11,13,10,15,5,16,10,10,7,9,9,10,11,9,6,10,8,4,8,13,6,11,10,19,14,11,12,10,8,12,14,5,13,7,10,14,5,9,10,9,17,6,7,11,10,4,4,1,5,4,5,3,3,9,10,7,4,7,4,6,4,7,5,4,7,1,3,5,6,6,5,3,6,7,6,6,0,3,6,4,2,1,2,2,0,1,3,1,0,0,0,0,1,1,0,0,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,基隆市仁愛區,朝棟里,1393,3272,1592,1680,11,10,12,9,13,19,5,11,10,7,6,9,6,10,12,9,8,7,8,7,9,7,6,6,6,11,12,11,16,24,14,12,18,18,21,18,21,32,17,32,22,26,19,25,13,23,24,15,24,29,19,24,23,26,20,20,19,20,18,15,33,20,26,23,20,35,24,24,24,18,22,22,23,25,27,18,24,24,30,16,24,28,28,17,23,27,33,27,24,21,26,23,19,29,27,29,38,32,39,24,37,18,32,27,36,25,25,29,30,27,24,34,26,38,25,29,26,26,29,28,22,33,19,16,18,27,30,30,17,21,11,18,11,15,7,11,10,9,10,5,8,11,10,12,6,20,11,18,6,17,5,11,6,12,5,11,8,12,5,11,5,14,6,5,5,7,12,12,9,10,16,5,6,7,6,9,10,5,9,9,8,6,4,4,5,5,3,3,2,1,1,1,2,1,2,0,0,1,0,0,0,0,
10401,基隆市仁愛區,林泉里,958,2574,1223,1351,5,7,9,6,10,8,9,14,12,11,25,15,30,15,23,23,28,21,28,32,33,38,46,38,38,28,17,8,22,29,18,21,12,15,16,12,8,13,13,16,10,11,8,12,10,12,16,13,8,15,13,8,15,15,15,12,12,6,17,15,13,16,15,12,11,19,12,18,12,28,8,24,20,21,21,36,16,29,25,25,23,28,11,23,18,27,19,23,25,24,16,18,14,12,18,14,13,13,18,19,16,21,22,20,20,16,16,25,12,16,20,18,17,17,14,10,17,14,13,14,18,20,7,9,12,14,14,19,14,18,13,16,9,9,7,8,3,2,7,6,6,14,10,4,8,8,5,7,10,13,12,7,3,11,4,9,3,12,5,11,5,4,5,7,4,2,3,5,3,6,3,2,1,7,1,2,2,3,1,1,0,1,0,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,
10401,基隆市仁愛區,水錦里,1046,2671,1245,1426,6,2,8,6,7,16,12,15,13,13,30,20,16,30,31,24,36,40,26,41,47,37,39,43,46,31,25,28,19,27,15,18,12,16,16,15,16,21,11,10,5,11,16,10,9,16,15,11,11,14,14,8,13,9,9,18,10,11,3,7,14,9,14,12,9,13,12,13,19,16,15,20,19,26,17,42,14,39,13,27,23,29,20,28,21,34,23,29,16,32,20,27,12,15,17,21,17,17,16,13,15,16,20,14,15,11,10,14,21,23,12,14,18,17,17,11,17,8,16,13,8,13,17,16,15,20,14,15,10,20,21,15,12,13,16,11,6,6,3,7,7,12,9,8,5,6,8,6,5,9,8,5,2,9,6,5,7,3,4,7,5,3,6,1,3,6,3,2,4,6,3,9,0,4,2,1,3,3,2,5,0,4,0,1,1,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,
10401,基隆市仁愛區,獅球里,470,1175,626,549,2,2,0,2,0,4,3,3,1,5,3,1,3,1,2,2,1,4,3,3,2,4,4,3,4,3,1,6,9,2,6,7,4,5,4,10,8,4,8,12,10,4,4,4,13,4,11,8,12,4,11,7,7,8,7,3,10,3,9,6,9,4,8,7,9,9,11,2,12,7,14,8,8,5,6,8,10,5,5,10,5,8,12,5,15,7,14,10,15,9,17,9,18,8,16,9,7,14,17,6,11,10,12,8,6,15,14,10,10,9,6,11,12,4,6,8,11,5,5,7,7,6,12,10,8,8,7,11,10,7,10,6,5,8,6,6,3,5,3,2,3,7,2,8,3,12,2,5,4,9,5,9,4,10,4,3,6,2,5,8,2,1,0,5,1,7,3,10,2,2,3,3,3,2,4,1,2,0,3,4,3,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,
10401,基隆市仁愛區,玉田里,593,1432,697,735,5,4,2,2,3,4,6,7,2,6,5,10,9,14,14,6,15,8,12,21,22,18,14,11,16,18,11,10,15,14,7,7,8,10,11,10,8,10,7,11,5,10,8,6,12,9,7,3,13,10,8,5,8,8,5,6,4,9,7,3,10,4,5,10,8,9,8,7,2,13,11,10,7,11,9,16,9,16,10,12,8,8,8,9,7,16,17,16,6,11,12,11,16,14,11,11,13,7,9,15,12,8,8,9,4,6,7,9,12,4,8,10,8,11,15,13,14,6,12,8,12,7,5,5,13,14,5,7,8,7,11,6,8,9,5,5,5,3,2,2,7,4,6,8,8,9,2,2,2,7,6,5,8,6,5,0,3,1,3,4,0,2,4,5,1,6,2,6,3,5,0,3,4,6,1,0,1,1,1,3,0,0,0,3,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,基隆市仁愛區,福仁里,373,874,455,419,0,2,4,4,4,0,1,1,1,1,0,1,0,0,0,0,1,1,2,0,1,1,1,1,2,3,2,2,4,0,4,5,4,4,8,5,4,10,9,6,7,8,9,3,7,2,6,7,7,5,8,6,5,5,8,3,4,5,7,4,3,3,8,4,8,5,9,4,8,8,7,5,5,8,3,4,4,5,8,4,12,5,8,5,3,8,6,4,4,5,7,9,9,11,6,6,7,6,6,6,8,5,11,7,10,7,11,9,8,7,9,9,9,5,8,6,8,10,12,13,7,7,9,9,6,14,7,7,6,9,8,10,7,4,6,3,3,4,2,4,2,3,2,3,2,2,5,2,3,8,2,5,7,5,2,3,2,3,2,4,3,3,5,2,1,2,5,2,1,1,1,3,1,1,1,2,0,1,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10401,基隆市仁愛區,育仁里,342,914,492,422,1,2,5,2,5,1,3,1,2,1,3,0,4,1,1,4,1,1,2,2,1,3,1,3,7,2,5,4,4,5,7,8,6,3,6,4,3,5,9,6,8,4,11,9,5,4,10,6,6,5,3,6,8,6,5,6,6,4,5,3,8,9,3,3,8,8,7,5,5,8,3,10,5,2,9,6,9,6,7,5,5,5,8,2,10,6,8,2,6,9,10,4,6,6,10,3,8,6,12,5,6,8,7,10,12,7,6,14,10,8,10,10,12,5,11,5,8,1,9,6,6,6,9,9,9,6,7,4,4,7,8,8,6,4,8,3,3,1,5,2,3,3,3,4,2,6,3,4,4,2,3,8,1,6,2,3,2,2,7,5,1,7,4,5,3,2,3,4,1,0,0,0,0,1,0,2,1,4,0,4,1,1,0,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
10401,基隆市仁愛區,花崗里,589,1584,737,847,2,1,4,8,10,7,8,9,9,3,8,12,25,11,20,15,27,24,17,28,18,19,13,21,26,22,12,15,13,19,7,7,6,6,9,11,9,4,11,8,9,7,5,8,9,4,7,7,12,6,10,7,7,15,7,4,11,6,11,8,7,4,11,6,9,15,7,12,6,15,5,16,13,17,9,18,10,18,10,22,6,16,10,12,7,17,9,15,13,13,10,19,9,17,9,19,10,8,10,4,6,8,12,11,9,10,9,7,10,7,6,9,12,10,12,9,10,10,7,10,2,8,8,8,10,14,6,7,9,11,2,10,5,7,4,6,3,4,2,3,2,4,6,4,7,3,4,5,1,4,6,7,6,7,5,8,2,2,3,1,2,4,7,3,4,5,4,2,2,4,3,2,1,0,1,2,1,2,2,0,0,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
