統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,嘉義縣中埔鄉,中埔村,740,2181,1161,1020,6,8,13,4,5,9,7,12,8,3,9,6,12,13,6,5,4,5,5,7,14,8,9,8,12,13,12,10,13,7,13,12,19,9,21,14,21,14,11,12,16,13,21,14,22,18,21,19,16,22,21,14,22,19,16,13,18,16,18,13,24,14,17,12,32,7,11,17,20,17,22,13,13,15,13,19,17,18,11,10,10,11,19,13,10,15,17,14,19,14,14,14,23,11,10,15,19,21,21,14,24,16,14,18,15,22,21,23,18,16,28,15,22,21,20,18,17,14,20,6,23,14,12,11,13,10,11,6,10,7,6,13,7,11,11,10,5,8,6,8,9,12,10,9,4,7,5,13,12,7,3,8,5,8,8,6,5,7,7,5,7,6,7,5,3,3,3,8,0,0,4,4,4,2,1,3,1,4,4,2,1,1,0,3,1,1,0,1,0,0,1,1,0,2,0,0,0,1,0,0,0,0,
10401,嘉義縣中埔鄉,中崙村,125,349,191,158,2,0,1,2,1,3,1,1,0,0,1,2,1,1,0,2,1,1,0,0,2,2,2,1,1,1,0,1,2,3,1,1,1,3,0,1,3,2,1,1,0,3,3,0,1,2,0,1,5,3,4,1,2,0,6,2,2,2,5,2,5,0,2,4,5,2,2,2,7,3,2,4,2,1,2,1,2,3,2,1,2,3,2,2,3,0,5,3,2,1,3,2,3,2,2,1,1,4,1,2,2,1,5,4,7,7,7,2,5,3,6,4,5,1,4,1,5,4,1,2,2,2,2,3,6,3,4,4,1,2,1,2,0,2,2,2,0,0,1,0,1,1,0,2,2,0,1,2,0,2,0,3,1,0,1,1,3,2,2,2,1,2,1,1,3,2,3,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,同仁村,732,2330,1244,1086,7,11,3,6,9,5,7,6,5,3,8,1,6,4,4,7,11,3,9,4,9,10,9,3,12,10,10,14,11,10,15,14,18,13,15,12,10,14,20,10,15,14,20,17,19,14,21,15,16,19,22,16,8,19,20,22,12,18,17,11,29,16,22,14,26,19,25,17,16,22,20,11,18,16,13,15,17,18,11,11,14,8,21,8,15,16,16,16,25,12,20,14,19,16,20,17,17,11,21,18,22,14,13,12,26,23,29,13,23,26,23,21,17,15,25,19,24,11,25,19,16,17,15,15,24,10,12,15,6,11,19,14,17,10,3,11,4,7,5,4,12,8,7,11,11,11,11,6,9,8,8,20,9,2,12,11,13,12,8,9,7,8,11,12,3,10,7,8,4,8,2,6,2,2,1,10,1,2,0,4,0,3,2,3,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,
10401,嘉義縣中埔鄉,和睦村,1397,3872,1958,1914,10,9,10,9,15,12,19,9,11,12,16,9,19,7,18,9,15,18,12,17,8,15,11,11,11,20,18,12,21,15,24,16,21,20,26,32,26,28,39,29,26,34,25,33,38,29,32,26,37,42,31,25,37,40,31,25,25,33,44,23,36,33,35,43,41,18,30,36,40,22,32,31,35,45,39,35,31,35,25,26,17,29,33,23,23,30,31,26,29,35,33,31,40,36,28,19,35,41,25,34,35,32,24,41,27,35,32,32,36,36,42,28,27,35,26,16,36,29,36,41,30,23,15,22,14,24,25,22,29,16,16,19,14,19,14,17,8,6,12,7,15,13,12,16,11,13,12,12,10,10,16,7,9,10,10,14,9,11,6,11,3,3,6,5,5,8,2,5,4,5,4,3,6,5,0,4,1,1,0,3,1,2,1,1,2,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,和美村,3097,8103,4063,4040,27,20,31,24,33,38,23,22,25,27,26,19,31,36,37,27,32,27,29,32,31,27,27,16,20,14,27,20,36,31,51,33,44,39,45,42,60,41,57,63,47,50,61,55,54,53,64,48,75,56,73,63,84,75,62,69,58,71,91,53,76,69,78,81,82,73,75,70,83,72,73,64,87,82,77,50,82,66,78,49,55,59,65,56,60,52,61,65,45,56,59,56,63,67,57,48,54,60,53,57,73,66,69,66,63,73,74,75,66,84,57,84,59,71,52,66,72,68,50,68,56,60,71,71,51,73,60,81,45,48,39,46,42,50,29,33,19,25,16,22,24,28,28,35,28,28,25,30,25,25,12,29,17,25,13,17,9,18,9,19,17,20,9,14,6,18,9,12,13,10,9,10,4,5,8,6,0,4,2,6,1,1,1,3,3,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,
10401,嘉義縣中埔鄉,和興村,2429,6548,3332,3216,23,18,19,16,30,39,27,19,17,19,24,18,22,18,21,20,23,19,26,24,15,22,21,23,28,24,29,21,37,32,36,33,34,43,47,37,47,49,43,38,50,28,48,43,39,56,52,42,50,45,61,38,61,53,55,36,48,42,53,46,71,63,69,47,71,62,84,57,63,58,76,58,68,47,61,52,52,68,59,37,46,48,56,41,47,37,52,56,53,45,49,46,55,49,52,46,53,42,52,48,46,47,52,51,60,58,55,54,54,52,42,55,50,65,50,43,53,58,36,68,41,45,39,56,42,60,53,60,38,33,33,32,23,26,29,23,19,24,19,24,19,24,11,29,13,22,12,29,23,20,16,28,27,28,10,14,12,16,9,14,7,12,10,16,6,12,7,11,6,5,5,7,4,5,8,4,3,3,5,5,6,0,1,0,1,4,1,3,0,0,0,1,0,1,1,0,0,0,0,1,0,0,
10401,嘉義縣中埔鄉,塩舘村,377,1098,569,529,5,1,2,2,0,5,3,4,3,2,4,3,0,3,1,4,7,2,2,3,4,3,9,2,7,8,8,5,6,4,4,5,10,9,5,8,10,8,10,7,7,5,9,10,12,5,13,12,8,7,4,9,12,8,9,11,7,8,10,8,5,7,5,5,9,5,4,4,7,9,10,8,7,3,4,9,5,14,9,6,6,4,4,10,6,10,8,8,12,7,9,7,10,12,12,5,11,8,19,10,9,8,14,8,13,11,13,8,10,8,8,10,8,4,12,6,11,5,5,6,9,8,9,5,5,3,3,13,7,4,8,5,6,5,3,8,1,4,4,3,5,4,5,3,3,1,1,9,4,5,5,2,4,4,1,5,7,2,0,7,4,3,4,3,2,5,0,3,2,4,4,3,2,1,1,2,2,2,0,0,2,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,富收村,1145,3368,1767,1601,10,9,10,11,16,8,12,9,9,13,13,7,11,8,14,10,8,17,18,16,21,16,9,11,13,23,14,20,16,19,20,19,16,12,22,23,24,31,37,27,23,27,22,13,16,25,25,23,39,19,32,30,21,25,29,20,37,15,29,22,28,22,27,29,30,20,34,18,34,38,40,24,39,29,31,16,23,27,24,19,21,24,28,28,27,21,25,17,35,19,25,18,29,21,35,25,21,22,26,22,26,25,27,37,33,30,31,20,27,29,31,36,31,24,29,26,23,24,30,24,27,31,24,33,23,24,24,20,21,19,19,16,12,15,18,13,8,6,11,8,11,15,11,8,9,8,7,11,7,10,9,8,9,13,6,5,6,8,7,13,6,9,7,6,3,8,3,8,4,4,2,5,5,5,7,4,1,2,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,
10401,嘉義縣中埔鄉,東興村,146,428,234,194,2,0,0,0,3,0,1,0,2,2,0,0,1,1,1,1,1,3,1,0,1,0,5,0,0,2,5,2,2,5,0,5,4,2,4,7,7,2,2,5,5,0,5,2,2,2,3,1,1,3,5,0,3,2,6,5,5,0,1,2,1,1,2,1,3,4,2,5,2,3,2,2,4,1,5,2,3,5,4,1,2,4,7,5,1,1,4,2,6,5,0,6,5,5,4,2,4,3,6,3,5,3,7,3,4,1,10,4,4,1,4,2,2,4,4,2,4,2,1,4,3,1,5,3,3,5,0,4,3,2,2,1,7,3,1,2,1,2,1,1,1,1,0,2,1,1,1,2,2,5,2,2,3,4,1,1,2,1,0,1,1,2,0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,沄水村,392,1246,662,584,5,5,6,6,3,3,4,4,4,1,4,3,9,4,7,6,5,5,4,4,8,5,4,5,7,1,3,7,6,6,2,6,10,3,7,4,8,7,4,7,8,3,8,9,7,9,9,8,11,12,8,5,14,4,8,8,13,8,9,14,7,9,15,12,7,18,13,12,14,7,10,7,8,11,9,7,9,6,4,4,4,1,13,9,9,5,10,4,9,6,8,6,11,8,13,8,12,7,9,5,8,14,11,11,12,5,13,15,13,16,13,7,13,8,12,9,9,7,11,11,10,7,11,6,8,4,8,7,10,5,6,9,10,2,2,6,6,3,3,5,3,2,4,5,2,6,8,7,5,8,4,3,3,6,7,9,6,6,4,5,8,6,4,7,3,4,2,3,3,3,2,7,1,2,3,3,1,4,0,2,0,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,深坑村,275,888,473,415,2,3,1,2,2,3,2,4,4,2,2,5,2,1,1,2,2,4,4,1,1,5,2,2,5,2,4,2,5,5,5,1,5,3,4,4,6,7,5,5,9,5,7,8,13,11,5,6,9,8,6,8,11,3,4,5,8,5,7,3,3,12,8,6,6,6,7,5,7,5,7,6,7,4,8,2,11,5,7,4,4,2,9,3,5,7,7,6,9,2,8,10,8,1,5,3,5,5,8,9,4,5,8,10,11,6,9,10,7,9,6,6,10,4,12,6,9,7,11,4,8,7,5,10,13,7,4,7,8,5,6,2,8,6,3,4,1,1,3,0,3,2,3,5,3,3,4,6,4,11,3,4,1,3,3,2,2,2,3,3,1,2,2,3,3,3,0,3,4,2,1,0,0,5,2,2,1,3,0,1,1,3,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,灣潭村,404,1208,660,548,5,0,2,1,4,4,6,2,1,3,1,8,3,4,3,7,5,1,6,5,2,6,6,5,7,6,4,2,6,3,3,8,6,5,7,8,10,9,7,4,11,4,6,6,6,4,9,7,9,6,9,5,14,13,8,6,8,6,7,10,12,12,10,9,7,5,11,9,5,6,5,9,6,5,14,9,8,5,6,2,7,6,11,9,13,4,9,6,10,2,13,9,11,8,9,5,17,14,17,8,12,9,12,8,12,7,16,10,14,10,14,11,14,9,13,7,13,6,10,7,12,10,5,10,8,3,7,9,7,5,12,8,9,7,4,8,3,6,3,3,3,7,4,4,10,7,5,4,4,3,6,7,6,5,6,9,2,5,2,4,3,6,5,6,1,3,2,3,1,4,3,4,2,5,4,1,2,1,2,2,1,2,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,
10401,嘉義縣中埔鄉,瑞豐村,258,882,481,401,7,4,1,1,3,3,4,3,1,3,2,1,3,2,2,1,3,0,3,4,3,5,4,2,5,3,2,1,7,3,6,4,6,7,3,3,7,4,7,6,7,9,3,9,6,8,9,4,14,7,7,7,8,5,10,6,7,7,13,9,8,5,11,6,5,10,9,9,11,4,15,10,8,4,3,5,5,4,3,4,5,1,3,5,8,3,4,3,1,6,4,4,8,3,6,4,9,5,12,5,7,4,9,13,10,11,9,14,9,6,12,11,8,11,12,5,6,6,12,7,5,2,15,2,8,5,3,4,7,5,4,1,2,2,4,6,1,1,0,1,3,4,2,5,1,2,4,3,6,5,2,6,3,3,4,1,2,2,1,3,2,4,3,1,1,1,1,5,1,0,1,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,石硦村,496,1440,756,684,6,4,8,8,6,5,5,4,4,6,4,6,4,4,7,8,5,3,3,3,7,5,4,6,8,6,7,1,6,6,2,5,8,5,15,8,8,6,4,8,5,9,8,7,5,11,9,9,11,6,3,10,12,14,14,10,12,11,11,8,17,19,12,9,11,9,19,7,13,10,12,8,14,8,7,11,12,6,7,6,9,7,9,6,5,8,10,6,15,6,10,11,13,4,12,10,9,8,14,8,9,10,11,13,12,14,11,16,17,16,13,16,9,5,16,12,12,10,11,7,28,14,8,10,16,10,8,6,10,5,11,12,6,3,5,10,8,3,6,4,6,8,8,10,3,5,8,5,7,5,3,6,6,9,5,5,5,7,7,5,3,6,5,9,2,6,7,3,2,4,5,6,1,3,1,2,0,3,0,5,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,社口村,821,2496,1316,1180,9,7,7,8,10,10,7,15,6,8,12,4,11,4,7,8,4,7,8,8,9,8,14,6,10,14,9,7,20,9,25,8,11,14,18,25,12,18,19,9,22,17,20,8,14,27,19,11,13,18,14,14,19,13,17,17,24,10,20,18,22,17,27,24,26,20,16,14,20,21,27,18,22,12,20,21,19,19,14,18,19,6,22,14,22,11,16,13,20,13,19,18,20,15,15,17,28,16,21,17,24,15,22,24,32,21,32,15,24,25,26,22,15,13,21,9,19,19,14,23,28,21,19,22,23,19,22,15,12,11,10,14,15,12,11,9,7,7,7,7,8,7,5,9,8,14,8,18,9,12,8,7,9,7,7,11,4,3,8,11,7,11,7,11,2,6,6,8,3,5,3,6,2,8,2,7,0,7,0,6,0,4,1,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,義仁村,555,1773,941,832,6,3,4,3,8,8,4,3,8,6,6,2,6,4,7,6,9,8,9,11,6,10,8,9,12,11,14,10,7,10,17,8,12,10,15,7,21,9,10,16,17,14,13,16,10,16,13,17,12,10,11,11,16,10,14,8,14,8,8,8,13,5,15,13,16,14,13,14,12,10,16,13,12,10,14,8,13,14,13,12,11,13,9,6,11,8,8,14,10,10,12,11,10,12,16,18,18,8,16,15,18,12,22,17,14,23,22,16,13,8,21,12,21,13,15,18,17,6,13,7,15,9,13,7,11,10,11,13,8,4,8,13,5,10,7,8,7,11,6,2,5,6,6,8,8,6,7,7,5,10,7,6,5,4,6,9,9,10,7,3,4,2,4,5,7,5,5,5,2,10,4,4,5,4,0,5,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10401,嘉義縣中埔鄉,裕民村,355,1030,571,459,1,5,3,1,5,5,5,2,3,4,3,1,1,4,1,3,2,1,8,1,7,0,5,0,8,2,4,4,7,5,9,6,11,7,8,5,8,9,12,8,6,8,9,4,4,6,0,4,11,4,12,5,8,7,7,7,2,8,10,12,4,4,12,5,9,8,7,4,9,13,3,5,13,6,8,3,8,6,7,5,8,10,5,3,8,6,3,6,6,3,4,8,5,10,5,2,13,9,8,4,9,5,13,9,12,13,14,8,9,6,11,6,8,10,10,8,18,7,12,6,14,5,7,4,5,10,8,5,9,1,4,7,8,4,5,5,0,2,3,1,8,7,7,5,2,4,4,8,3,7,4,3,4,4,3,1,2,3,5,5,5,3,3,2,3,3,2,4,3,6,4,5,0,2,3,2,1,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,金蘭村,567,1737,898,839,9,5,6,4,7,12,10,7,6,3,9,6,3,5,8,7,2,6,8,9,7,4,6,14,11,11,16,12,9,11,9,14,9,18,13,9,19,13,9,9,10,12,14,11,1,8,11,13,9,12,6,13,18,14,13,6,16,12,10,9,21,6,13,19,17,15,10,14,13,9,16,11,14,10,19,15,22,11,16,11,16,14,9,11,10,13,10,14,13,8,18,8,13,14,20,9,11,13,15,14,12,9,17,4,16,14,13,13,16,11,13,9,23,16,14,15,16,13,15,14,8,6,13,12,12,8,14,13,10,4,10,7,6,10,5,4,1,4,4,8,8,3,4,9,9,6,6,10,6,7,7,6,4,4,5,4,2,13,4,7,4,7,3,6,7,9,2,6,3,5,3,4,1,1,0,6,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,隆興村,743,2242,1189,1053,7,7,9,5,6,2,10,6,11,2,9,10,10,3,9,12,7,7,11,6,9,9,9,10,5,13,13,7,15,19,12,13,17,22,27,13,11,19,22,14,17,13,10,17,17,13,19,15,21,13,18,21,22,18,17,15,15,13,24,15,20,15,15,15,19,19,29,16,10,12,20,15,16,21,18,15,16,12,17,14,6,12,18,17,13,8,16,21,20,13,14,16,17,11,26,16,23,17,13,21,22,13,25,24,24,14,23,13,19,18,19,13,14,13,13,12,21,19,18,8,11,13,18,4,10,13,12,16,16,11,9,15,11,9,7,10,6,5,5,12,6,7,8,10,8,8,10,7,8,5,8,10,7,9,11,10,9,10,12,8,9,15,4,7,3,3,7,6,6,5,5,5,2,1,1,3,3,1,1,2,0,2,1,1,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣中埔鄉,頂埔村,351,1172,623,549,6,6,3,3,1,4,4,5,4,1,7,2,1,3,4,3,2,3,5,4,6,4,4,8,6,3,6,1,9,4,7,4,9,5,13,9,12,5,8,9,10,10,14,9,10,9,4,11,7,9,4,15,7,7,15,11,12,8,8,5,14,7,7,6,4,11,12,5,13,10,10,15,8,7,6,3,8,10,3,8,6,4,7,7,6,6,11,10,7,5,13,1,10,5,18,6,13,10,9,3,9,7,10,11,8,10,8,7,14,8,10,10,7,14,8,4,5,6,9,9,6,4,5,6,15,8,9,8,7,3,9,7,4,9,4,4,7,2,5,3,5,3,3,10,5,4,4,5,7,5,4,4,8,8,8,4,3,4,3,7,5,2,4,5,2,5,3,7,2,2,0,1,1,3,0,1,3,5,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10401,嘉義縣中埔鄉,龍門村,302,955,514,441,2,2,2,3,5,3,1,4,5,1,0,2,2,2,1,1,1,3,5,2,3,2,8,5,6,2,5,7,5,7,7,5,2,7,7,5,9,8,10,7,10,6,7,8,6,9,9,10,11,9,6,3,10,6,7,8,8,5,2,4,11,5,10,6,12,10,7,4,11,10,7,4,7,9,10,6,3,7,10,1,7,6,4,8,5,6,8,4,11,7,6,4,8,2,5,10,10,4,10,6,11,4,7,8,12,8,6,7,12,5,11,7,7,4,12,6,4,4,5,6,7,5,6,4,7,7,8,6,7,7,5,6,8,2,8,5,3,3,1,3,10,5,3,3,1,3,4,5,0,2,3,7,1,2,4,5,1,2,4,4,2,3,2,2,2,4,3,5,0,4,0,4,0,2,1,0,0,3,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣竹崎鄉,中和村,365,956,529,427,0,1,3,1,4,5,5,2,7,0,2,5,6,2,4,7,3,5,6,5,6,7,3,4,5,3,4,3,2,4,2,6,7,6,7,5,7,5,4,4,2,6,6,8,6,4,14,4,9,5,7,5,8,11,8,7,8,6,5,6,10,6,4,6,6,2,12,8,6,6,8,8,3,0,8,5,6,8,6,4,8,5,6,1,9,4,8,5,8,8,9,4,9,5,3,5,9,8,14,5,9,2,10,7,15,8,9,9,9,7,7,7,12,7,8,5,9,5,7,5,9,4,8,5,13,10,6,6,6,3,11,5,3,2,5,7,3,3,3,1,5,6,4,2,1,8,5,4,6,4,3,4,4,4,3,4,1,4,1,4,2,5,1,5,1,7,2,1,4,4,3,1,1,3,2,0,0,0,2,0,1,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣竹崎鄉,仁壽村,117,264,166,98,3,2,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,0,0,4,1,1,1,0,2,0,0,0,0,0,1,2,1,1,2,2,0,2,1,1,1,2,2,1,0,0,5,1,2,0,3,0,2,0,0,2,2,0,3,1,2,2,1,0,1,0,3,2,1,1,2,4,2,2,1,2,1,1,3,1,3,1,3,1,1,1,0,1,2,0,5,2,3,3,1,0,6,1,5,1,4,0,8,2,4,2,2,0,5,2,3,0,4,2,5,1,6,1,4,1,1,2,2,2,2,0,3,1,2,3,1,0,1,1,0,0,3,0,1,1,1,1,3,1,2,6,2,0,1,0,3,5,3,1,1,4,0,1,1,2,1,2,0,0,0,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣竹崎鄉,光華村,305,841,488,353,1,1,1,4,2,2,3,2,5,1,3,5,1,3,1,0,3,0,3,2,2,3,4,0,2,1,3,0,7,3,7,4,4,1,6,3,7,3,9,4,3,3,9,4,7,3,9,7,3,5,2,6,3,4,3,3,5,2,6,1,8,4,5,4,5,8,4,6,8,4,8,2,8,2,6,4,9,6,9,6,7,9,5,4,6,4,15,5,12,7,4,11,3,4,8,9,8,4,9,3,14,4,11,6,6,8,7,5,5,4,10,5,10,4,7,6,7,4,6,2,9,6,6,2,7,4,6,6,8,9,5,5,10,4,4,5,5,4,5,2,6,3,3,5,3,6,10,7,5,6,7,4,4,2,4,6,3,3,3,4,3,3,1,1,2,5,2,1,2,3,1,3,1,1,1,2,1,1,1,0,1,0,2,2,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,
10401,嘉義縣竹崎鄉,內埔村,578,1901,983,918,1,4,5,0,11,3,7,6,9,4,7,8,5,5,8,6,9,6,7,9,6,9,15,11,12,7,8,12,14,15,7,8,9,6,13,11,7,14,10,9,8,11,12,20,12,10,14,15,9,19,17,12,16,10,14,9,12,16,15,16,17,11,11,16,20,11,7,17,10,10,12,17,11,10,15,10,16,11,17,10,9,16,12,13,12,7,20,11,12,14,13,11,16,15,13,10,23,11,14,5,16,15,16,11,25,18,22,16,26,13,17,14,15,16,15,12,16,13,21,11,14,12,13,17,11,13,13,15,7,12,7,8,9,9,9,6,5,10,6,5,10,7,6,9,5,5,12,13,13,6,5,14,10,12,6,8,10,12,8,5,4,7,6,4,6,7,3,3,4,3,1,8,3,5,4,5,1,2,1,2,1,2,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,
10401,嘉義縣竹崎鄉,和平村,801,2664,1385,1279,8,7,5,12,16,12,11,10,6,12,15,7,15,11,10,12,11,12,13,9,8,11,16,9,14,11,15,20,17,21,12,19,17,10,16,15,16,7,27,15,23,19,21,23,20,18,19,21,22,22,19,23,29,23,24,18,20,21,26,10,12,25,24,22,22,25,24,20,14,19,20,20,18,21,12,10,20,21,14,16,13,20,19,8,18,12,23,16,23,21,18,14,29,19,27,19,19,19,24,15,22,24,33,22,29,25,28,28,21,26,26,14,27,16,24,18,13,16,11,18,15,9,23,15,23,13,13,16,14,14,10,14,13,9,9,17,9,9,4,6,11,12,10,6,12,10,13,13,9,7,11,8,4,14,6,4,12,8,7,7,3,11,6,7,6,7,7,9,4,7,3,5,1,3,2,0,3,1,1,1,0,1,1,0,0,3,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,
10401,嘉義縣竹崎鄉,坑頭村,278,895,475,420,3,1,0,4,5,3,2,2,4,2,1,4,3,4,1,3,1,2,3,1,6,4,4,3,6,2,2,6,9,1,3,1,10,5,7,4,6,11,2,7,3,4,6,4,3,3,3,11,5,4,6,6,3,6,9,10,7,4,4,4,9,7,7,5,8,1,7,6,7,8,6,6,4,5,8,5,9,7,11,7,4,9,3,4,8,6,9,3,6,4,8,3,7,1,11,6,13,6,7,8,11,6,11,9,10,8,5,9,12,7,10,8,8,9,4,7,12,2,9,6,11,5,6,5,8,5,11,6,3,5,9,5,8,3,4,5,5,2,2,1,3,4,3,4,3,3,1,5,1,1,2,3,2,5,4,5,2,6,4,6,3,3,1,4,3,2,1,4,1,2,1,2,0,4,1,2,1,4,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣竹崎鄉,塘興村,296,1050,560,490,3,2,5,7,7,3,2,4,2,5,2,2,4,3,3,3,3,7,4,3,3,0,5,5,9,10,8,7,7,3,5,5,4,2,3,7,5,8,3,7,9,5,4,7,10,6,7,9,9,6,6,2,7,8,4,8,9,7,7,5,9,7,10,2,14,2,8,10,9,8,9,5,4,8,8,4,11,8,8,7,8,7,12,5,12,6,9,5,7,6,4,6,5,10,11,7,11,6,7,4,10,6,10,8,10,6,8,4,7,6,8,11,13,11,9,9,16,2,10,4,8,14,9,6,8,9,11,11,8,1,5,12,4,3,4,4,4,2,5,4,2,4,2,4,10,5,3,6,3,3,7,5,1,2,3,2,7,7,3,3,5,5,1,4,3,2,1,3,1,4,1,2,1,5,3,1,0,1,0,3,0,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣竹崎鄉,復金村,619,2248,1213,1035,6,12,4,6,6,9,11,3,5,5,7,5,6,3,7,9,7,5,5,6,9,6,4,12,8,7,17,10,19,12,16,11,13,7,13,12,21,9,13,19,13,16,16,8,8,18,18,19,20,16,18,13,13,19,22,15,19,15,25,17,25,19,23,14,15,10,19,11,11,12,17,19,18,16,14,14,22,22,6,17,11,10,22,10,15,9,13,9,20,12,17,8,20,11,17,17,15,11,15,12,24,20,22,13,21,16,22,22,24,20,18,21,19,13,23,11,29,12,17,19,23,14,20,14,16,8,22,17,14,20,18,12,11,15,11,7,11,11,7,2,9,6,10,8,13,9,7,11,15,10,5,9,7,10,12,16,10,8,7,14,4,7,7,8,9,5,3,7,5,5,7,7,1,2,3,6,3,4,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
